time,dx_obs,dy_obs,dz_obs
11.129999999999807,0.0,0.0,-3.5065645233571643
11.139999999999807,0.0,0.0,-3.5300039662320453
11.149999999999807,0.0,0.0,-3.5387876455215865
11.159999999999807,0.0,0.0,-3.5569754880949915
11.169999999999806,0.0,0.0,-3.581557907548653
11.179999999999806,0.0,0.0,-3.6110957548476676
11.189999999999806,0.0,0.0,-3.644643245148092
11.199999999999806,0.0,0.0,-3.6692608684560937
11.209999999999805,0.0,0.0,-3.698734876762311
11.219999999999805,0.0,0.0,-3.732130005876323
11.229999999999805,0.0,0.0,-3.768745093984108
11.239999999999805,0.0,0.0,-3.7980071141888168
11.249999999999805,0.0,0.0,-3.8310043663695894
11.259999999999804,0.0,0.0,-3.8670542492533437
11.269999999999804,0.0,0.0,-3.9056052420306155
11.279999999999804,0.0,0.0,-3.9461939319880783
11.289999999999804,0.0,0.0,-3.9587026798848517
11.299999999999804,0.0,0.0,-3.9782652165957777
11.309999999999803,0.0,0.0,-4.002924434483775
11.319999999999803,0.0,0.0,-4.031533737286069
11.329999999999803,0.0,0.0,-4.051571315769395
11.339999999999803,0.0,0.0,-4.076300827436475
11.349999999999802,0.0,0.0,-4.086462202015868
11.359999999999802,0.0,0.0,-4.103933262242198
11.369999999999802,0.0,0.0,-4.126450553982357
11.379999999999802,0.0,0.0,-4.152773045693846
11.389999999999802,0.0,0.0,-4.182038950960137
11.399999999999801,0.0,0.0,-4.201370529793363
11.409999999999801,0.0,0.0,-4.22463412728805
11.419999999999801,0.0,0.0,-4.250873162364365
11.4299999999998,0.0,0.0,-4.2793723660462035
11.4399999999998,0.0,0.0,-4.299144524110548
11.4499999999998,0.0,0.0,-4.321910336284285
11.4599999999998,0.0,0.0,-4.346894451307336
11.4699999999998,0.0,0.0,-4.373490057931388
11.4799999999998,0.0,0.0,-4.386147318802314
11.4899999999998,0.0,0.0,-4.402407504907718
11.4999999999998,0.0,0.0,-4.42117652665763
11.509999999999799,0.0,0.0,-4.441694767923824
11.519999999999799,0.0,0.0,-4.463375833666244
11.529999999999799,0.0,0.0,-4.454781058497336
11.539999999999798,0.0,0.0,-4.457736454339541
11.549999999999798,0.0,0.0,-4.46623645711597
11.559999999999798,0.0,0.0,-4.477643246260026
11.569999999999798,0.0,0.0,-4.468040207032795
11.579999999999798,0.0,0.0,-4.452502058377911
11.589999999999797,0.0,0.0,-4.4434169933813585
11.599999999999797,0.0,0.0,-4.441732546370448
11.609999999999797,0.0,0.0,-4.447572527599387
11.619999999999797,0.0,0.0,-4.455656430623326
11.629999999999797,0.0,0.0,-4.448736984693904
11.639999999999796,0.0,0.0,-4.447439819212088
11.649999999999796,0.0,0.0,-4.451466330157695
11.659999999999796,0.0,0.0,-4.4566140136594425
11.669999999999796,0.0,0.0,-4.461927461799209
11.679999999999795,0.0,0.0,-4.448217632767838
11.689999999999795,0.0,0.0,-4.437360536018907
11.699999999999795,0.0,0.0,-4.428740885523108
11.709999999999795,0.0,0.0,-4.421672613272032
11.719999999999795,0.0,0.0,-4.401564071518537
11.729999999999794,0.0,0.0,-4.383733606311863
11.739999999999794,0.0,0.0,-4.367674671315265
11.749999999999794,0.0,0.0,-4.352885984321096
11.759999999999794,0.0,0.0,-4.331858819087592
11.769999999999794,0.0,0.0,-4.312175852205382
11.779999999999793,0.0,0.0,-4.288771759817236
11.789999999999793,0.0,0.0,-4.266507379775853
11.799999999999793,0.0,0.0,-4.244992184071037
11.809999999999793,0.0,0.0,-4.223867736648523
11.819999999999792,0.0,0.0,-4.20280188903965
11.829999999999792,0.0,0.0,-4.178061638780427
11.839999999999792,0.0,0.0,-4.153335521372936
11.849999999999792,0.0,0.0,-4.128353158910088
11.859999999999792,0.0,0.0,-4.1028804332024675
11.869999999999791,0.0,0.0,-4.0767105603823675
11.879999999999791,0.0,0.0,-4.045879460202824
11.889999999999791,0.0,0.0,-4.014555420704958
11.89999999999979,0.0,0.0,-3.9825538426539917
11.90999999999979,0.0,0.0,-3.949722594703257
11.91999999999979,0.0,0.0,-3.9121051516226175
11.92999999999979,0.0,0.0,-3.8738987719124087
11.93999999999979,0.0,0.0,-3.834955938544822
11.94999999999979,0.0,0.0,-3.7951619841976387
11.95999999999979,0.0,0.0,-3.7544113864346316
11.96999999999979,0.0,0.0,-3.711112633533263
11.979999999999789,0.0,0.0,-3.6668585441008323
11.989999999999789,0.0,0.0,-3.6208453110013625
11.999999999999789,0.0,0.0,-3.5737987521366623
12.009999999999788,0.0,0.0,-3.5256476704303923
12.019999999999788,0.0,0.0,-3.4763385877247344
12.029999999999788,0.0,0.0,-3.425580685775524
12.039999999999788,0.0,0.0,-3.3735971283552253
12.049999999999788,0.0,0.0,-3.3203439331976163
12.059999999999787,0.0,0.0,-3.2657880948374407
12.069999999999787,0.0,0.0,-3.20989948788737
12.079999999999787,0.0,0.0,-3.152872166468739
12.089999999999787,0.0,0.0,-3.09443463268149
12.099999999999786,0.0,0.0,-3.034565097206389
12.109999999999786,0.0,0.0,-2.973254412634788
12.119999999999786,0.0,0.0,-2.9136153561061167
12.129999999999786,0.0,0.0,-2.852189885523369
12.139999999999786,0.0,0.0,-2.788996618436315
12.149999999999785,0.0,0.0,-2.724071047393047
12.159999999999785,0.0,0.0,-2.6600126560322135
12.169999999999785,0.0,0.0,-2.594022819559925
12.179999999999785,0.0,0.0,-2.5284695402103283
12.189999999999785,0.0,0.0,-2.4608495247368856
12.199999999999784,0.0,0.0,-2.3912346573635186
12.209999999999784,0.0,0.0,-2.319698928223331
12.219999999999784,0.0,0.0,-2.2463133557577137
12.229999999999784,0.0,0.0,-2.1733240331633903
12.239999999999783,0.0,0.0,-2.0984016071507376
12.249999999999783,0.0,0.0,-2.0216207604623393
12.259999999999783,0.0,0.0,-1.9430544464003172
12.269999999999783,0.0,0.0,-1.8661115057179254
12.279999999999783,0.0,0.0,-1.7872043870003644
12.289999999999782,0.0,0.0,-1.7064206608087589
12.299999999999782,0.0,0.0,-1.6238468106218833
12.309999999999782,0.0,0.0,-1.539568122804002
12.319999999999782,0.0,0.0,-1.4564910954552108
12.329999999999782,0.0,0.0,-1.3716193112688837
12.339999999999781,0.0,0.0,-1.2850518736669752
12.349999999999781,0.0,0.0,-1.1968876725397508
12.359999999999781,0.0,0.0,-1.1142221529403984
12.36999999999978,0.0,0.0,-1.0295226107527051
12.37999999999978,0.0,0.0,-0.9429273703347248
12.38999999999978,0.0,0.0,-0.8545732888193949
12.39999999999978,0.0,0.0,-0.7645961960544924
12.40999999999978,0.0,0.0,-0.6768333570648999
12.41999999999978,0.0,0.0,-0.5909349110936164
12.42999999999978,0.0,0.0,-0.50319086809664
12.43999999999978,0.0,0.0,-0.413772584989759
12.449999999999779,0.0,0.0,-0.32284900115843085
12.459999999999779,0.0,0.0,-0.23598302510126012
12.469999999999779,0.0,0.0,-0.14746955135012635
12.479999999999778,0.0,0.0,-0.057499200032559344
12.489999999999778,0.0,0.0,0.03374069987854324
12.499999999999778,0.0,0.0,0.12606575174865806
12.509999999999778,0.0,0.0,0.2156178907946959
12.519999999999778,0.0,0.0,0.30620619965681517
12.529999999999777,0.0,0.0,0.3976395519936001
12.539999999999777,0.0,0.0,0.48973184906715317
12.549999999999777,0.0,0.0,0.5788741464785208
12.559999999999777,0.0,0.0,0.6686054238295427
12.569999999999776,0.0,0.0,0.7587444608438194
12.579999999999776,0.0,0.0,0.8491172556090709
12.589999999999776,0.0,0.0,0.929271521478461
12.599999999999776,0.0,0.0,1.0102096035158759
12.609999999999776,0.0,0.0,1.0917396530454437
12.619999999999775,0.0,0.0,1.173680046626908
12.629999999999775,0.0,0.0,1.2558591745633922
12.639999999999775,0.0,0.0,1.3335286228097216
12.649999999999775,0.0,0.0,1.4041351088060638
12.659999999999775,0.0,0.0,1.4755747945001958
12.669999999999774,0.0,0.0,1.5476599437704106
12.679999999999774,0.0,0.0,1.6202154921357603
12.689999999999774,0.0,0.0,1.693078248953251
12.699999999999774,0.0,0.0,1.7595639290235385
12.709999999999773,0.0,0.0,1.8266695833597328
12.719999999999773,0.0,0.0,1.89423118391712
12.729999999999773,0.0,0.0,1.9620966896824865
12.739999999999773,0.0,0.0,2.0240095955295185
12.749999999999773,0.0,0.0,2.0865412928254794
12.759999999999772,0.0,0.0,2.1495382624064736
12.769999999999772,0.0,0.0,2.2128589907718403
12.779999999999772,0.0,0.0,2.26666367881454
12.789999999999772,0.0,0.0,2.321530543861351
12.799999999999772,0.0,0.0,2.377283828181554
12.809999999999771,0.0,0.0,2.4337631059310856
12.819999999999771,0.0,0.0,2.490821652257403
12.829999999999771,0.0,0.0,2.5315327827784517
12.83999999999977,0.0,0.0,2.574515845390611
12.84999999999977,0.0,0.0,2.619473546580793
12.85999999999977,0.0,0.0,2.6661463986076437
12.86999999999977,0.0,0.0,2.7016559041986548
12.87999999999977,0.0,0.0,2.7298054279018933
12.88999999999977,0.0,0.0,2.7621705804046104
12.89999999999977,0.0,0.0,2.7980980760776615
12.90999999999977,0.0,0.0,2.83707988702158
12.919999999999769,0.0,0.0,2.878701984399907
12.929999999999769,0.0,0.0,2.9140641606269484
12.939999999999769,0.0,0.0,2.9526138282977774
12.949999999999768,0.0,0.0,2.9939135089437117
12.959999999999768,0.0,0.0,3.0375971232315155
12.969999999999768,0.0,0.0,3.0704131266731522
12.979999999999768,0.0,0.0,3.106859566571802
12.989999999999768,0.0,0.0,3.1464147504238427
12.999999999999767,0.0,0.0,3.1886529540016655
13.009999999999767,0.0,0.0,3.233215405935693
13.019999999999767,0.0,0.0,3.2583047350873655
13.029999999999767,0.0,0.0,3.288501781258846
13.039999999999766,0.0,0.0,3.3229263098669874
13.049999999999766,0.0,0.0,3.3609292414502354
13.059999999999766,0.0,0.0,3.3866570503024316
13.069999999999766,0.0,0.0,3.4175842477951686
13.079999999999766,0.0,0.0,3.4392576957565306
13.089999999999765,0.0,0.0,3.4671824666753706
13.099999999999765,0.0,0.0,3.5001390805531503
13.109999999999765,0.0,0.0,3.5372917095393803
13.119999999999765,0.0,0.0,3.578007292705726
13.129999999999765,0.0,0.0,3.6113636204494783
13.139999999999764,0.0,0.0,3.648903157393604
13.149999999999764,0.0,0.0,3.689993070198403
13.159999999999764,0.0,0.0,3.7341238963808427
13.169999999999764,0.0,0.0,3.7657804242830153
13.179999999999763,0.0,0.0,3.801917228560742
13.189999999999763,0.0,0.0,3.8418304746932432
13.199999999999763,0.0,0.0,3.8849639964809097
13.209999999999763,0.0,0.0,3.9308586555500424
13.219999999999763,0.0,0.0,3.9671322937024
13.229999999999762,0.0,0.0,4.007088033506483
13.239999999999762,0.0,0.0,4.050180791492888
13.249999999999762,0.0,0.0,4.09595916416045
13.259999999999762,0.0,0.0,4.115368852462581
13.269999999999762,0.0,0.0,4.141719476339239
13.279999999999761,0.0,0.0,4.173522817249857
13.289999999999761,0.0,0.0,4.209809225948592
13.299999999999761,0.0,0.0,4.2498629579050204
13.30999999999976,0.0,0.0,4.280444483594442
13.31999999999976,0.0,0.0,4.303425674814346
13.32999999999976,0.0,0.0,4.332697465427608
13.33999999999976,0.0,0.0,4.367029208733507
13.34999999999976,0.0,0.0,4.405564436967769
13.35999999999976,0.0,0.0,4.430872272397201
13.36999999999976,0.0,0.0,4.46206815909441
13.37999999999976,0.0,0.0,4.498058076347774
13.389999999999759,0.0,0.0,4.538052384079557
13.399999999999759,0.0,0.0,4.568371775892027
13.409999999999759,0.0,0.0,4.603631502000065
13.419999999999758,0.0,0.0,4.643001451614047
13.429999999999758,0.0,0.0,4.685839947453726
13.439999999999758,0.0,0.0,4.731624498522257
13.449999999999758,0.0,0.0,4.769226413790385
13.459999999999757,0.0,0.0,4.81041241448804
13.469999999999757,0.0,0.0,4.8546330167884975
13.479999999999757,0.0,0.0,4.901429757034628
13.489999999999757,0.0,0.0,4.950409659913095
13.499999999999757,0.0,0.0,4.971399801656322
13.509999999999756,0.0,0.0,4.998793515133481
13.519999999999756,0.0,0.0,5.0312616280267175
13.529999999999756,0.0,0.0,5.067902777599572
13.539999999999756,0.0,0.0,5.096524078546923
13.549999999999756,0.0,0.0,5.111222747876339
13.559999999999755,0.0,0.0,5.134162325157128
13.569999999999755,0.0,0.0,5.163235426670291
13.579999999999755,0.0,0.0,5.1972235976969445
13.589999999999755,0.0,0.0,5.235273879839649
13.599999999999755,0.0,0.0,5.264244201271342
13.609999999999754,0.0,0.0,5.298103645688232
13.619999999999754,0.0,0.0,5.336000415178187
13.629999999999754,0.0,0.0,5.377280688352784
13.639999999999754,0.0,0.0,5.411172410173828
13.649999999999753,0.0,0.0,5.448968461219431
13.659999999999753,0.0,0.0,5.490035310914889
13.669999999999753,0.0,0.0,5.533857499633917
13.679999999999753,0.0,0.0,5.580000975132457
13.689999999999753,0.0,0.0,5.600281288736655
13.699999999999752,0.0,0.0,5.626827027361952
13.709999999999752,0.0,0.0,5.658309146519238
13.719999999999752,0.0,0.0,5.693829051132144
13.729999999999752,0.0,0.0,5.732710142666537
13.739999999999752,0.0,0.0,5.7640995768990955
13.749999999999751,0.0,0.0,5.783329030686925
13.759999999999751,0.0,0.0,5.808988538292016
13.76999999999975,0.0,0.0,5.839670734493528
13.77999999999975,0.0,0.0,5.8744409854543935
13.78999999999975,0.0,0.0,5.912601126893315
13.79999999999975,0.0,0.0,5.942442624367358
13.80999999999975,0.0,0.0,5.976375501454866
13.81999999999975,0.0,0.0,6.013687348367384
13.82999999999975,0.0,0.0,6.053810595572726
13.83999999999975,0.0,0.0,6.086936389499477
13.84999999999975,0.0,0.0,6.123334812234912
13.859999999999749,0.0,0.0,6.162439824889865
13.869999999999749,0.0,0.0,6.203779322689668
13.879999999999749,0.0,0.0,6.246947549418994
13.889999999999748,0.0,0.0,6.267178164464335
13.899999999999748,0.0,0.0,6.29254840294753
13.909999999999748,0.0,0.0,6.321947500864431
13.919999999999748,0.0,0.0,6.354578223762913
13.929999999999747,0.0,0.0,6.380716170304621
13.939999999999747,0.0,0.0,6.4104250881621585
13.949999999999747,0.0,0.0,6.429498540015395
13.959999999999747,0.0,0.0,6.453363925647564
13.969999999999747,0.0,0.0,6.480916387599036
13.979999999999746,0.0,0.0,6.5113648791758845
13.989999999999746,0.0,0.0,6.544090553230418
13.999999999999746,0.0,0.0,6.568932794670953
14.009999999999746,0.0,0.0,6.596619558607557
14.019999999999746,0.0,0.0,6.62650387527217
14.029999999999745,0.0,0.0,6.658057446050086
14.039999999999745,0.0,0.0,6.682654471837093
14.049999999999745,0.0,0.0,6.709325862447941
14.059999999999745,0.0,0.0,6.737529938191453
14.069999999999744,0.0,0.0,6.766812285095906
14.079999999999744,0.0,0.0,6.796780511417188
14.089999999999744,0.0,0.0,6.803914688327502
14.099999999999744,0.0,0.0,6.816040763724853
14.109999999999744,0.0,0.0,6.83135691841378
14.119999999999743,0.0,0.0,6.848867690146684
14.129999999999743,0.0,0.0,6.85908130182603
14.139999999999743,0.0,0.0,6.872202464638869
14.149999999999743,0.0,0.0,6.8693522283670365
14.159999999999743,0.0,0.0,6.876155499206352
14.169999999999742,0.0,0.0,6.88618820192239
14.179999999999742,0.0,0.0,6.898162282941912
14.189999999999742,0.0,0.0,6.911286819304185
14.199999999999742,0.0,0.0,6.913733349209742
14.209999999999742,0.0,0.0,6.91976659888958
14.219999999999741,0.0,0.0,6.927441319702956
14.229999999999741,0.0,0.0,6.935868566092331
14.23999999999974,0.0,0.0,6.931024276142437
14.24999999999974,0.0,0.0,6.930985387825961
14.25999999999974,0.0,0.0,6.933830127557436
14.26999999999974,0.0,0.0,6.937015114003301
14.27999999999974,0.0,0.0,6.939729398441906
14.28999999999974,0.0,0.0,6.920742267462764
14.29999999999974,0.0,0.0,6.904490072462616
14.30999999999974,0.0,0.0,6.890480894891312
14.31999999999974,0.0,0.0,6.8782081427173605
14.329999999999739,0.0,0.0,6.862026952595051
14.339999999999739,0.0,0.0,6.847310865003911
14.349999999999739,0.0,0.0,6.827756772912367
14.359999999999738,0.0,0.0,6.8095919609562605
14.369999999999738,0.0,0.0,6.792388618196381
14.379999999999738,0.0,0.0,6.775753674278029
14.389999999999738,0.0,0.0,6.759315081604829
14.399999999999737,0.0,0.0,6.738959384649576
14.409999999999737,0.0,0.0,6.71879539035218
14.419999999999737,0.0,0.0,6.698520726863077
14.429999999999737,0.0,0.0,6.677879190140142
14.439999999999737,0.0,0.0,6.654109699083988
14.449999999999736,0.0,0.0,6.629947902009381
14.459999999999736,0.0,0.0,6.605184308277276
14.469999999999736,0.0,0.0,6.5796526033617315
14.479999999999736,0.0,0.0,6.553201040693036
14.489999999999736,0.0,0.0,6.522420654167848
14.499999999999735,0.0,0.0,6.490951524803705
14.509999999999735,0.0,0.0,6.458648384214176
14.519999999999735,0.0,0.0,6.425414952418166
14.529999999999735,0.0,0.0,6.391144735375032
14.539999999999734,0.0,0.0,6.355767300331145
14.549999999999734,0.0,0.0,6.319827498115821
14.559999999999734,0.0,0.0,6.28257152048711
14.569999999999734,0.0,0.0,6.243954334039713
14.579999999999734,0.0,0.0,6.2039607292704
14.589999999999733,0.0,0.0,6.16256588195797
14.599999999999733,0.0,0.0,6.120595454836185
14.609999999999733,0.0,0.0,6.0770776188576985
14.619999999999733,0.0,0.0,6.032003575899315
14.629999999999733,0.0,0.0,5.985380333244343
14.639999999999732,0.0,0.0,5.938284246143484
14.649999999999732,0.0,0.0,5.889507000577599
14.659999999999732,0.0,0.0,5.839057214982259
14.669999999999732,0.0,0.0,5.7869585571326425
14.679999999999731,0.0,0.0,5.7350637169651595
14.689999999999731,0.0,0.0,5.681334410324176
14.699999999999731,0.0,0.0,5.625798053627985
14.70999999999973,0.0,0.0,5.568500618884052
14.71999999999973,0.0,0.0,5.509473920056424
14.72999999999973,0.0,0.0,5.452485800557309
14.73999999999973,0.0,0.0,5.393412790663471
14.74999999999973,0.0,0.0,5.332310502889049
14.75999999999973,0.0,0.0,5.269259246436161
14.76999999999973,0.0,0.0,5.2075145637832145
14.77999999999973,0.0,0.0,5.143599262925518
14.78999999999973,0.0,0.0,5.080579521784628
14.799999999999729,0.0,0.0,5.015238434944452
14.809999999999729,0.0,0.0,4.94767732839748
14.819999999999729,0.0,0.0,4.8780042222181565
14.829999999999728,0.0,0.0,4.809190804551399
14.839999999999728,0.0,0.0,4.73814648073255
14.849999999999728,0.0,0.0,4.664967924982626
14.859999999999728,0.0,0.0,4.589757676754189
14.869999999999727,0.0,0.0,4.5169995020657066
14.879999999999727,0.0,0.0,4.441945123189613
14.889999999999727,0.0,0.0,4.364698552013489
14.899999999999727,0.0,0.0,4.285372816187555
14.909999999999727,0.0,0.0,4.204067747599142
14.919999999999726,0.0,0.0,4.125094981003093
14.929999999999726,0.0,0.0,4.043915649791824
14.939999999999726,0.0,0.0,3.960631309540889
14.949999999999726,0.0,0.0,3.8753478146861666
14.959999999999726,0.0,0.0,3.7978871321840266
14.969999999999725,0.0,0.0,3.7176841008340995
14.979999999999725,0.0,0.0,3.634884135543829
14.989999999999725,0.0,0.0,3.549650041799603
14.999999999999725,0.0,0.0,3.4669654520688864
15.009999999999724,0.0,0.0,3.3816746126510524
15.019999999999724,0.0,0.0,3.29839862137894
15.029999999999724,0.0,0.0,3.21240294213215
15.039999999999724,0.0,0.0,3.1238600947094812
15.049999999999724,0.0,0.0,3.0329380721335215
15.059999999999723,0.0,0.0,2.9463620739087695
15.069999999999723,0.0,0.0,2.8571057164131624
15.079999999999723,0.0,0.0,2.7653445705313815
15.089999999999723,0.0,0.0,2.6712499381203085
15.099999999999723,0.0,0.0,2.57498345007332
15.109999999999722,0.0,0.0,2.4820137059812115
15.119999999999722,0.0,0.0,2.386698539629139
15.129999999999722,0.0,0.0,2.2892006272267897
15.139999999999722,0.0,0.0,2.1896764612989204
15.149999999999721,0.0,0.0,2.0882756415098886
15.159999999999721,0.0,0.0,1.9971959171327425
15.169999999999721,0.0,0.0,1.903464868318915
15.17999999999972,0.0,0.0,1.8072775738890718
15.18999999999972,0.0,0.0,1.7088233996230666
15.19999999999972,0.0,0.0,1.608284932432866
15.20999999999972,0.0,0.0,1.5118083417397132
15.21999999999972,0.0,0.0,1.418468979394059
15.22999999999972,0.0,0.0,1.322596182325625
15.23999999999972,0.0,0.0,1.2244091731804891
15.24999999999972,0.0,0.0,1.1241191492063887
15.25999999999972,0.0,0.0,1.0298844216627718
15.269999999999719,0.0,0.0,0.9332595815753111
15.279999999999719,0.0,0.0,0.8344795395170767
15.289999999999718,0.0,0.0,0.7337711563013866
15.299999999999718,0.0,0.0,0.6313544902844941
15.309999999999718,0.0,0.0,0.5336810077857379
15.319999999999718,0.0,0.0,0.43420062197371134
15.329999999999718,0.0,0.0,0.33314650175278077
15.339999999999717,0.0,0.0,0.2307457257199175
15.349999999999717,0.0,0.0,0.13282251235101328
15.359999999999717,0.0,0.0,0.0335308954413546
15.369999999999717,0.0,0.0,-0.06689334259434224
15.379999999999717,0.0,0.0,-0.16822005925358946
15.389999999999716,0.0,0.0,-0.2702241721346844
15.399999999999716,0.0,0.0,-0.3570241647841015
15.409999999999716,0.0,0.0,-0.44537813873311244
15.419999999999716,0.0,0.0,-0.535011659768217
15.429999999999715,0.0,0.0,-0.6256631287166777
15.439999999999715,0.0,0.0,-0.7104514640117772
15.449999999999715,0.0,0.0,-0.796341171558305
15.459999999999715,0.0,0.0,-0.8729382827754263
15.469999999999715,0.0,0.0,-0.9510512023301103
15.479999999999714,0.0,0.0,-1.030394616429691
15.489999999999714,0.0,0.0,-1.1107018817535714
15.499999999999714,0.0,0.0,-1.183249926873087
15.509999999999714,0.0,0.0,-1.2570560471387195
15.519999999999714,0.0,0.0,-1.3318533811641957
15.529999999999713,0.0,0.0,-1.4073938633859258
15.539999999999713,0.0,0.0,-1.4757462197431777
15.549999999999713,0.0,0.0,-1.5451139091910389
15.559999999999713,0.0,0.0,-1.615253025304642
15.569999999999713,0.0,0.0,-1.6859379974048812
15.579999999999712,0.0,0.0,-1.75695995398196
15.589999999999712,0.0,0.0,-1.8060534919633346
15.599999999999712,0.0,0.0,-1.8574183562458222
15.609999999999712,0.0,0.0,-1.910702290763511
15.619999999999711,0.0,0.0,-1.9655928806847855
15.629999999999711,0.0,0.0,-2.0218105495639
15.639999999999711,0.0,0.0,-2.0698515813460494
15.64999999999971,0.0,0.0,-2.119780308586073
15.65999999999971,0.0,0.0,-2.156820977928302
15.66999999999971,0.0,0.0,-2.197049884481261
15.67999999999971,0.0,0.0,-2.23997963016816
15.68999999999971,0.0,0.0,-2.285200958701748
15.69999999999971,0.0,0.0,-2.3208807593588188
15.70999999999971,0.0,0.0,-2.359746742977973
15.71999999999971,0.0,0.0,-2.40130942150643
15.729999999999709,0.0,0.0,-2.445159642947378
15.739999999999709,0.0,0.0,-2.490946898803586
15.749999999999709,0.0,0.0,-2.528349974714536
15.759999999999708,0.0,0.0,-2.568419534610846
15.769999999999708,0.0,0.0,-2.6107493020567776
15.779999999999708,0.0,0.0,-2.65499231409314
15.789999999999708,0.0,0.0,-2.700846698630722
15.799999999999708,0.0,0.0,-2.718662124364958
15.809999999999707,0.0,0.0,-2.7425507948274768
15.819999999999707,0.0,0.0,-2.7711888884168436
15.829999999999707,0.0,0.0,-2.8037074377080744
15.839999999999707,0.0,0.0,-2.82773723505739
15.849999999999707,0.0,0.0,-2.856545041213103
15.859999999999706,0.0,0.0,-2.8705626572779384
15.869999999999706,0.0,0.0,-2.8919805879482405
15.879999999999706,0.0,0.0,-2.918928916126097
15.889999999999706,0.0,0.0,-2.950313200954152
15.899999999999705,0.0,0.0,-2.9715426374430263
15.909999999999705,0.0,0.0,-2.9984431979961794
15.919999999999705,0.0,0.0,-3.029879659627586
15.929999999999705,0.0,0.0,-3.065059861157343
15.939999999999705,0.0,0.0,-3.103377706615865
15.949999999999704,0.0,0.0,-3.1334002577902695
15.959999999999704,0.0,0.0,-3.167331740734586
15.969999999999704,0.0,0.0,-3.2045242052273113
15.979999999999704,0.0,0.0,-3.24446070083303
15.989999999999704,0.0,0.0,-3.253323087532481
15.999999999999703,0.0,0.0,-3.2715692207514064
16.009999999999703,0.0,0.0,-3.2962284424347743
16.019999999999705,0.0,0.0,-3.325882198417694
16.029999999999706,0.0,0.0,-3.3596026503301326
16.039999999999708,0.0,0.0,-3.3851636289033973
16.04999999999971,0.0,0.0,-3.4155334827388835
16.05999999999971,0.0,0.0,-3.4319171738127983
16.069999999999713,0.0,0.0,-3.4553160512641754
16.079999999999714,0.0,0.0,-3.484066578394239
16.089999999999716,0.0,0.0,-3.5171334286977682
16.099999999999717,0.0,0.0,-3.5408128516782096
16.10999999999972,0.0,0.0,-3.569781064133531
16.11999999999972,0.0,0.0,-3.6030179092028747
16.129999999999722,0.0,0.0,-3.639781786921648
16.139999999999723,0.0,0.0,-3.668954415135089
16.149999999999725,0.0,0.0,-3.7022519198634027
16.159999999999727,0.0,0.0,-3.738956935356715
16.169999999999728,0.0,0.0,-3.7785027172167482
16.17999999999973,0.0,0.0,-3.8204209627868924
16.18999999999973,0.0,0.0,-3.8499177221268135
16.199999999999733,0.0,0.0,-3.883153654109575
16.209999999999734,0.0,0.0,-3.9194742364679866
16.219999999999736,0.0,0.0,-3.958352796219733
16.229999999999738,0.0,0.0,-3.9760695853109436
16.23999999999974,0.0,0.0,-3.9997106644730684
16.24999999999974,0.0,0.0,-4.027923906305555
16.259999999999742,0.0,0.0,-4.059803700005504
16.269999999999744,0.0,0.0,-4.0946678826765055
16.279999999999745,0.0,0.0,-4.117144330964557
16.289999999999747,0.0,0.0,-4.130561340691016
16.29999999999975,0.0,0.0,-4.15074209195466
16.30999999999975,0.0,0.0,-4.175867912078564
16.31999999999975,0.0,0.0,-4.2048414345512155
16.329999999999753,0.0,0.0,-4.236873884526637
16.339999999999755,0.0,0.0,-4.261662041813893
16.349999999999756,0.0,0.0,-4.289971655531253
16.359999999999758,0.0,0.0,-4.321057713280025
16.36999999999976,0.0,0.0,-4.354327551117981
16.37999999999976,0.0,0.0,-4.3759066340759105
16.389999999999763,0.0,0.0,-4.400956642958543
16.399999999999764,0.0,0.0,-4.428679764913092
16.409999999999766,0.0,0.0,-4.458454913573509
16.419999999999767,0.0,0.0,-4.468189755345832
16.42999999999977,0.0,0.0,-4.483678814544409
16.43999999999977,0.0,0.0,-4.503102804759114
16.449999999999772,0.0,0.0,-4.525405745384005
16.459999999999773,0.0,0.0,-4.549837082956979
16.469999999999775,0.0,0.0,-4.561930075949644
16.479999999999777,0.0,0.0,-4.577929064960835
16.489999999999778,0.0,0.0,-4.5853902565332785
16.49999999999978,0.0,0.0,-4.597813828648722
16.50999999999978,0.0,0.0,-4.6134164381810185
16.519999999999783,0.0,0.0,-4.631199958211219
16.529999999999784,0.0,0.0,-4.64179057665753
16.539999999999786,0.0,0.0,-4.6552059742963205
16.549999999999788,0.0,0.0,-4.670462216407746
16.55999999999979,0.0,0.0,-4.686872265300355
16.56999999999979,0.0,0.0,-4.703901405656071
16.579999999999792,0.0,0.0,-4.706416895719364
16.589999999999794,0.0,0.0,-4.712931219619923
16.599999999999795,0.0,0.0,-4.7213502058490295
16.609999999999797,0.0,0.0,-4.730741129433104
16.6199999999998,0.0,0.0,-4.723833171016241
16.6299999999998,0.0,0.0,-4.721636696367319
16.6399999999998,0.0,0.0,-4.724667727678059
16.649999999999803,0.0,0.0,-4.728724864602684
16.659999999999805,0.0,0.0,-4.708665077481844
16.669999999999806,0.0,0.0,-4.692218181209357
16.679999999999808,0.0,0.0,-4.678921685971588
16.68999999999981,0.0,0.0,-4.668255514420406
16.69999999999981,0.0,0.0,-4.659629500889008
16.709999999999813,0.0,0.0,-4.643778615539489
16.719999999999814,0.0,0.0,-4.624132250096013
16.729999999999816,0.0,0.0,-4.606705822826732
