time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
13.429999999999758,-0.6043596535709083,-1.3728617589311929,1.0423794136896025,-0.23642799334381057,0.6283185307179586,0.0
13.439999999999758,-0.5870605002562213,-1.3803477710486267,1.0398840763171244,-0.25233233050753423,0.6283185307179586,0.0
13.449999999999758,-0.5696686432831226,-1.3876158102515133,1.037461396582829,-0.2839761720041629,0.6283185307179586,0.0
13.459999999999757,-0.5521868290274411,-1.394664728832208,1.0351117570559305,-0.30102311782347585,0.6283185307179586,0.0
13.469999999999757,-0.5346178180703034,-1.4014934136847539,1.0328355287717486,-0.3185144627379817,0.6283185307179586,0.0
13.479999999999757,-0.5169643847622061,-1.4081007864806523,1.030633071173116,-0.3365073728415189,0.6283185307179586,0.0
13.489999999999757,-0.4992293167849135,-1.4144858038391446,1.0285047320536185,-0.35505587405181954,0.6283185307179586,0.0
13.499999999999757,-0.4814154147112508,-1.4206474574919694,1.0264508475026768,-0.41284766957370356,0.6283185307179586,0.0
13.509999999999756,-0.46352549156286066,-1.4265847744425886,1.0244717418524705,-0.4334227718513444,0.6283185307179586,0.0
13.519999999999756,-0.4455623723659947,-1.4322968171198278,1.0225677276267242,-0.45443483339907387,0.6283185307179586,0.0
13.529999999999756,-0.42752889370540936,-1.4377826835259326,1.020739105491356,-0.4760184544183739,0.6283185307179586,0.0
13.539999999999756,-0.4094279032764358,-1.4430415073790026,1.018986164206999,-0.5134281960896643,0.6283185307179586,0.0
13.549999999999756,-0.391262259435296,-1.4480724582497901,1.0173091805834034,-0.5575875833796418,0.6283185307179586,0.0
13.559999999999755,-0.37303483074772514,-1.4528747416928327,1.0157084194357224,-0.5825043385614452,0.6283185307179586,0.0
13.569999999999755,-0.3547484955360325,-1.457447599371902,1.0141841335426993,-0.6081381768410519,0.6283185307179586,0.0
13.579999999999755,-0.3364061414245197,-1.4617903091797624,1.012736563606746,-0.6283185307179586,0.6283185307179586,0.0
13.589999999999755,-0.3180106648835323,-1.465902185352192,1.011365938215936,-0.6283185307179586,0.6283185307179586,0.0
13.599999999999755,-0.2995649707720632,-1.4697825785762775,1.0100724738079074,-0.6283185307179586,0.6283185307179586,0.0
13.609999999999754,-0.28107197187904187,-1.4734308760929458,1.0088563746356847,-0.6283185307179586,0.6283185307179586,0.0
13.619999999999754,-0.2625345884633712,-1.4768465017937271,1.0077178327354241,-0.6283185307179586,0.6283185307179586,0.0
13.629999999999754,-0.24395574779278467,-1.4800289163117268,1.0066570278960911,-0.6283185307179586,0.6283185307179586,0.0
13.639999999999754,-0.22533838368159692,-1.4829776171068012,1.0056741276310663,-0.6283185307179586,0.6283185307179586,0.0
13.649999999999753,-0.20668543602742045,-1.4856921385449127,1.0047692871516958,-0.6283185307179586,0.6283185307179586,0.0
13.659999999999753,-0.18799985034692163,-1.4881720519716581,1.0039426493427805,-0.6283185307179586,0.6283185307179586,0.0
13.669999999999753,-0.1692845773106897,-1.4904169657799597,1.0031943447400136,-0.6283185307179586,0.6283185307179586,0.0
13.679999999999753,-0.1505425722772913,-1.492426525471903,1.0025244915093656,-0.6283185307179586,0.6283185307179586,0.0
13.689999999999753,-0.13177679482657484,-1.4942004137147176,1.0019331954284274,-0.6283185307179586,0.6283185307179586,0.0
13.699999999999752,-0.1129902082923608,-1.4957383503908859,1.0014205498697049,-0.6283185307179586,0.6283185307179586,0.0
13.709999999999752,-0.09418577929443334,-1.4970400926423781,1.0009866357858739,-0.6283185307179586,0.6283185307179586,0.0
13.719999999999752,-0.07536647727011912,-1.4981054349090028,1.000631521696999,-0.6283185307179586,0.6283185307179586,0.0
13.729999999999752,-0.05653527400536802,-1.4989342089608666,1.0003552636797113,-0.6283185307179586,0.6283185307179586,0.0
13.739999999999752,-0.03769514316547379,-1.4995262839249384,1.0001579053583538,-0.6283185307179586,0.6283185307179586,0.0
13.749999999999751,-0.018849059825497762,-1.4998815663057183,1.0000394778980939,-0.6283185307179586,0.6283185307179586,0.0
13.759999999999751,-4.700603877208988e-13,-1.4999999999999998,1.0,-0.6283185307179586,0.6283185307179586,0.0
13.76999999999975,0.018849059824557715,-1.4998815663057303,1.00003947789809,-0.6283185307179586,0.6283185307179586,0.0
13.77999999999975,0.03769514316453396,-1.4995262839249621,1.000157905358346,-0.6283185307179586,0.6283185307179586,0.0
13.78999999999975,0.056535274004428565,-1.4989342089609017,1.0003552636796993,-0.6283185307179586,0.6283185307179586,0.0
13.79999999999975,0.07536647726918018,-1.49810543490905,1.0006315216969832,-0.6283185307179586,0.6283185307179586,0.0
13.80999999999975,0.09418577929349509,-1.497040092642437,1.0009866357858543,-0.6283185307179586,0.6283185307179586,0.0
13.81999999999975,0.11299020829142334,-1.4957383503909565,1.001420549869681,-0.6283185307179586,0.6283185307179586,0.0
13.82999999999975,0.13177679482564897,-1.4942004137148,1.0019331954284,-0.6283185307179586,0.6283185307179586,0.0
13.83999999999975,0.15054257227635592,-1.4924265254719975,1.0025244915093343,-0.6283185307179586,0.6283185307179586,0.0
13.84999999999975,0.16928457730975557,-1.4904169657800657,1.003194344739978,-0.6283185307179586,0.6283185307179586,0.0
13.859999999999749,0.18799985034598898,-1.4881720519717758,1.0039426493427415,-0.6283185307179586,0.6283185307179586,0.0
13.869999999999749,0.2066854360264893,-1.4856921385450423,1.0047692871516527,-0.6283185307179586,0.6283185307179586,0.0
13.879999999999749,0.2253383836806675,-1.4829776171069424,1.0056741276310193,-0.6283185307179586,0.6283185307179586,0.0
13.889999999999748,0.24395574779185714,-1.4800289163118796,1.00665702789604,-0.6283185307179586,0.6283185307179586,0.0
13.899999999999748,0.26253458846244565,-1.476846501793891,1.0077178327353697,-0.6283185307179586,0.6283185307179586,0.0
13.909999999999748,0.28107197187811844,-1.473430876093122,1.008856374635626,-0.6283185307179586,0.6283185307179586,0.0
13.919999999999748,0.299564970771142,-1.4697825785764653,1.0100724738078448,-0.6283185307179586,0.6283185307179586,0.0
13.929999999999747,0.31801066488261354,-1.4659021853523915,1.0113659382158695,-0.6283185307179586,0.6283185307179586,0.0
13.939999999999747,0.33640614142360353,-1.461790309179973,1.0127365636066756,-0.6283185307179586,0.6283185307179586,0.0
13.949999999999747,0.35474849553511906,-1.4574475993721243,1.0141841335426252,-0.6283185307179586,0.6283185307179586,0.0
13.959999999999747,0.37303483074681454,-1.4528747416930663,1.0157084194356445,-0.6283185307179586,0.6283185307179586,0.0
13.969999999999747,0.3912622594343884,-1.448072458250035,1.0173091805833216,-0.6283185307179586,0.6283185307179586,0.0
13.979999999999746,0.40942790327553136,-1.4430415073792593,1.0189861642069136,-0.6283185307179586,0.6283185307179586,0.0
13.989999999999746,0.4275288937045083,-1.4377826835262004,1.0207391054912667,-0.6283185307179586,0.6283185307179586,0.0
13.999999999999746,0.4455623723650971,-1.432296817120107,1.022567727626631,-0.6283185307179586,0.6283185307179586,0.0
14.009999999999746,0.46352549156196654,-1.426584774442879,1.0244717418523737,-0.6283185307179586,0.6283185307179586,0.0
14.019999999999746,0.4814154147103604,-1.4206474574922712,1.0264508475025762,-0.6283185307179586,0.6283185307179586,0.0
14.029999999999745,0.49922931678402704,-1.4144858038394574,1.0285047320535141,-0.6283185307179586,0.6283185307179586,0.0
14.039999999999745,0.5169643847613237,-1.408100786480976,1.0306330711730078,-0.6283185307179586,0.6283185307179586,0.0
14.049999999999745,0.5346178180694251,-1.4014934136850892,1.032835528771637,-0.6283185307179586,0.6283185307179586,0.0
14.059999999999745,0.552186829026567,-1.394664728832554,1.0351117570558153,-0.6283185307179586,0.6283185307179586,0.0
14.069999999999744,0.569668643282253,-1.38761581025187,1.03746139658271,-0.6283185307179586,0.6283185307179586,0.0
14.079999999999744,0.5870605002553562,-1.3803477710489946,1.0398840763170019,-0.6283185307179586,0.6283185307179586,0.0
14.089999999999744,0.604359653570048,-1.3728617589315715,1.0423794136894762,-0.6283185307179586,0.6283185307179586,0.0
14.099999999999744,0.6215633714894816,-1.3651589560276947,1.0449470146574351,-0.6283185307179586,0.6283185307179586,0.0
14.109999999999744,0.6386689373471754,-1.3572405786992343,1.047586473766922,-0.6283185307179586,0.6283185307179586,0.0
14.119999999999743,0.6556736499759673,-1.3491078773497676,1.0502973742167443,-0.6283185307179586,0.6283185307179586,0.0
14.129999999999743,0.672574824134618,-1.3407621362271125,1.0530792879242958,-0.6283185307179586,0.6283185307179586,0.0
14.139999999999743,0.6893697909318031,-1.3322046732205395,1.0559317755931534,-0.6283185307179586,0.6283185307179586,0.0
14.149999999999743,0.706055898247572,-1.3234368396526588,1.0588543867824471,-0.6283185307179586,0.6283185307179586,0.0
14.159999999999743,0.7226305111521477,-1.3144600200660301,1.06184665997799,-0.6283185307179586,0.6283185307179586,0.0
14.169999999999742,0.7390910123220142,-1.3052756320045291,1.0649081226651569,-0.6283185307179586,0.6283185307179586,0.0
14.179999999999742,0.75543480245322,-1.2958851257894968,1.068038291403501,-0.6283185307179586,0.6283185307179586,0.0
14.189999999999742,0.7716593006718406,-1.286289984290728,1.0712366719030906,-0.6283185307179586,0.6283185307179586,0.0
14.199999999999742,0.7877619449415267,-1.2764917226922934,1.0745027591025689,-0.6283185307179586,0.6283185307179586,0.0
14.209999999999742,0.8037401924680803,-1.266491888253284,1.0778360372489053,-0.6283185307179586,0.6283185307179586,0.0
14.219999999999741,0.8195915201009913,-1.25629206006348,1.08123597997884,-0.6283185307179586,0.6283185307179586,0.0
14.229999999999741,0.8353134247318721,-1.2458938487939923,1.0847020504020026,-0.6283185307179586,0.6283185307179586,0.0
14.23999999999974,0.8509034236897275,-1.2352988964429201,1.0882337011856933,-0.6283185307179586,0.6283185307179586,0.0
14.24999999999974,0.8663590551330054,-1.2245088760760576,1.091830374641314,-0.6283185307179586,0.6283185307179586,0.0
14.25999999999974,0.8816778784383161,-1.2135254915627085,1.0954915028124304,-0.6283185307179586,0.6283185307179586,0.0
14.26999999999974,0.8968574745858875,-1.2023504773066078,1.099216507564464,-0.6283185307179586,0.6283185307179586,0.0
14.27999999999974,0.9118954465415201,-1.1909855979720516,1.1030048006759827,-0.6283185307179586,0.6283185307179586,0.0
14.28999999999974,0.9267894196351165,-1.1794326482052326,1.1068557839315891,-0.6283185307179586,0.5027831733787755,0.0
14.29999999999974,0.9415370419356686,-1.167693452350845,1.110768849216385,-0.6283185307179586,0.5106616674340675,0.0
14.30999999999974,0.9561359846226554,-1.1557698641639993,1.1147433786120002,-0.6283185307179586,0.43345909579093467,0.0
14.31999999999974,0.9705839423537903,-1.1436637665174891,1.1187787444941701,-0.6283185307179586,0.3903960508478411,0.0
14.329999999999739,0.9848786336290618,-1.1313770711044788,1.1228743096318405,-0.6283185307179586,0.3224995247125195,0.0
14.339999999999739,0.9990178011510078,-1.1189117181366015,1.1270294272877994,-0.6283185307179586,0.3087037280479405,0.0
14.349999999999739,1.0129992121811704,-1.1062696760375945,1.1312434413208017,-0.6283185307179586,0.24235848459720064,0.0
14.359999999999738,1.02682065889267,-1.0934529411324565,1.1355156862891813,-0.6283185307179586,0.2353898280632858,0.0
14.369999999999738,1.040479958718848,-1.0804635373322047,1.1398454875559318,-0.6283185307179586,0.20785298517374118,0.0
14.379999999999738,1.0539749546979256,-1.0673035158142739,1.144232161395242,-0.6283185307179586,0.18955687510721733,0.0
14.389999999999738,1.0673035158135833,-1.0539749546986248,1.1486750151004583,-0.6283185307179586,0.17108462868183547,0.0
14.399999999999737,1.0804635373315192,-1.0404799587195637,1.1531733470934789,-0.6283185307179586,0.13728809156237043,0.0
14.409999999999737,1.09345294113178,-1.0268206588933944,1.1577264470355353,-0.6283185307179586,0.12782763190992616,0.0
14.419999999999737,1.106269676036927,-1.0129992121819031,1.1623335959393657,-0.6283185307179586,0.11262719957264083,0.0
14.429999999999737,1.1189117181359434,-0.9990178011517489,1.1669940662827503,-0.6283185307179586,0.10083392879153869,0.0
14.439999999999737,1.13137707110383,-0.9848786336298112,1.1717071221233963,-0.6283185307179586,0.0767980203818556,0.0
14.449999999999736,1.1436637665168499,-0.9705839423545439,1.176472019215152,-0.6283185307179586,0.0695709035155257,0.0
14.459999999999736,1.155769864163366,-0.9561359846234168,1.1812880051255277,-0.6283185307179586,0.05845278073230771,0.0
14.469999999999736,1.1676934523502214,-0.941537041936438,1.1861543193545208,-0.6283185307179586,0.04955024999942285,0.0
14.479999999999736,1.1794326482046187,-0.9267894196358933,1.1910701934547023,-0.6283185307179586,0.0406478292286326,0.0
14.489999999999736,1.1909855979714477,-0.9118954465423048,1.1960348511525651,-0.6283185307179586,0.00768016656492686,0.0
14.499999999999735,1.2023504773060139,-0.8968574745866797,1.2010475084711068,-0.6283185307179586,0.0008455686839042675,0.0
14.509999999999735,1.2135254915621245,-0.8816778784391157,1.206107373853628,-0.6283185307179586,-0.006039118657814235,0.0
14.519999999999735,1.22450887607549,-0.8663590551338078,1.2112136482887308,-0.6283185307179586,-0.01263778193004345,0.0
14.529999999999735,1.2352988964423597,-0.8509034236905456,1.2163655254364847,-0.6283185307179586,-0.027096828822740945,0.0
14.539999999999734,1.245893848793442,-0.8353134247326974,1.2215621917557675,-0.6283185307179586,-0.03385849407347274,0.0
14.549999999999734,1.2562920600629401,-0.8195915201018236,1.2268028266327256,-0.6283185307179586,-0.04918344054781768,0.0
14.559999999999734,1.2664918882527547,-0.8037401924689191,1.2320866025103603,-0.6283185307179586,-0.0566135843400055,0.0
14.569999999999734,1.2764917226917747,-0.7877619449423723,1.2374126850192093,-0.6283185307179586,-0.06064048714089598,0.0
14.579999999999734,1.28628998429022,-0.7716593006726926,1.2427802331091025,-0.6283185307179586,-0.0658939365641359,0.0
14.589999999999733,1.2958851257889994,-0.7554348024540738,1.2481883991819753,-0.6235549981280366,-0.07005867375193152,0.0
14.599999999999733,1.3052756320040397,-0.7390910123228741,1.2536363292257087,-0.6080378388211051,-0.08178554673640502,0.0
14.609999999999733,1.3144600200655516,-0.7226305111530137,1.2591231629489954,-0.613431806624747,-0.08836836262957834,0.0
14.619999999999733,1.3234368396521912,-0.7060558982484437,1.2646480339171855,-0.5976008501299026,-0.09088227389238164,0.0
14.629999999999733,1.3322046732200832,-0.6893697909326806,1.2702100696891065,-0.5907968383775012,-0.09494739922470359,0.0
14.639999999999732,1.340762136226667,-0.6725748241355012,1.2758083919548329,-0.5739380579393922,-0.10370584394987925,0.0
14.649999999999732,1.3491078773493332,-0.6556736499768561,1.2814421166743812,-0.579314625379801,-0.11027987302896775,0.0
14.659999999999732,1.3572405786988158,-0.6386689373480646,1.2871103542173117,-0.5642765750723919,-0.11186063108808939,0.0
14.669999999999732,1.3651589560272854,-0.6215633714903857,1.2928122095032049,-0.5575519606568513,-0.11531193989204726,0.0
14.679999999999731,1.3728617589311733,-0.6043596535709571,1.2985467821430143,-0.5390287798952769,-0.1250133679011944,0.0
14.689999999999731,1.3803477710486078,-0.5870605002562703,1.3043131665812433,-0.547915807452861,-0.132693944978998,0.0
14.699999999999731,1.3876158102514948,-0.5696686432831719,1.3101104522389426,-0.5329002004645749,-0.1332043892518671,0.0
14.70999999999973,1.3946647288321905,-0.5521868290274907,1.3159377236575032,-0.5265418786701348,-0.13618792974786595,0.0
14.71999999999973,1.401493413684737,-0.5346178180703532,1.3217940606432155,-0.5173864158136661,-0.13815541930882982,0.0
14.72999999999973,1.4081007864806356,-0.5169643847622512,1.3276785384125829,-0.49686948617758997,-0.14977624399313702,0.0
14.73999999999973,1.4144858038391268,-0.49922931678495874,1.3335902277383471,-0.5108429408295662,-0.1598217760125011,0.0
14.74999999999973,1.4206474574919523,-0.4814154147112962,1.3395281950962346,-0.49646636925895593,-0.1592649762921837,0.0
14.75999999999973,1.4265847744425721,-0.46352549156290623,1.3454915028123646,-0.4902092660971592,-0.1616621009529493,0.0
14.76999999999973,1.432296817119812,-0.44556237236604046,1.35147920921132,-0.4736858456717836,-0.16867756956483254,0.0
14.77999999999973,1.437782683525917,-0.4275288937054553,1.3574903687648483,-0.48065998611491667,-0.17647741198382338,0.0
14.78999999999973,1.4430415073789882,-0.40942790327648193,1.3635240322411728,-0.46238397632851164,-0.18030767319766547,0.0
14.799999999999729,1.4480724582497788,-0.3912622594353372,1.3695792468548875,-0.466220305655386,-0.18693833205743995,0.0
14.809999999999729,1.4528747416928207,-0.3730348307477767,1.3756550564174077,-0.45594398677841613,-0.18691841899870798,0.0
14.819999999999729,1.4574475993718907,-0.35474849553608423,1.3817505014879718,-0.4492331670869551,-0.1884785672169565,0.0
14.829999999999728,1.4617903091797517,-0.33640614142457165,1.3878646195251427,-0.4363465485801454,-0.19292821636802987,0.0
14.839999999999728,1.4659021853521819,-0.31801066488358437,1.3939964450388052,-0.4385515072724924,-0.19890048801066793,0.0
14.849999999999728,1.4697825785762682,-0.2995649707721154,1.4001450097426282,-0.4298788492830592,-0.19917184048941708,0.0
14.859999999999728,1.4734308760929369,-0.2810719718790942,1.4063093427069686,-0.4232967736905484,-0.20045752661956645,0.0
14.869999999999727,1.476846501793718,-0.26253458846341843,1.4124884705121938,-0.40878153884292,-0.20608925863315752,0.0
14.879999999999727,1.4800289163117182,-0.24395574779283202,1.4186814174023894,-0.4124713005810235,-0.2132185314645884,0.0
14.889999999999727,1.4829776171067932,-0.22533838368164436,1.424887205439452,-0.40471453003573493,-0.213666915781404,0.0
14.899999999999727,1.4856921385449053,-0.20668543602746797,1.4311048546575107,-0.39844324727528835,-0.21494418119892084,0.0
14.909999999999727,1.4881720519716515,-0.18799985034696923,1.437333383217677,-0.3923163702943735,-0.21627140160418912,0.0
14.919999999999726,1.4904169657799535,-0.16928457731073737,1.4435718075630875,-0.3799196224803344,-0.221281396631452,0.0
14.929999999999726,1.4924265254718978,-0.15054257227733903,1.4498191425742204,-0.38037475179757446,-0.22698644918564367,0.0
14.939999999999726,1.4942004137147133,-0.1317767948266279,1.4560744017244573,-0.37456166729549173,-0.22858095710545065,0.0
14.949999999999726,1.4957383503908823,-0.11299020829241394,1.462336597235862,-0.36892771968561533,-0.23029677008438654,0.0
14.959999999999726,1.4970400926423753,-0.09418577929448652,1.4686047402351712,-0.3499992763732298,-0.23955391528521364,0.0
14.969999999999725,1.4981054349090006,-0.07536647727017234,1.4748778409099426,-0.3577739737600744,-0.25160285136571475,0.0
14.979999999999725,1.4989342089608648,-0.05653527400542127,1.4811549086648597,-0.35239401535540466,-0.2534610290061504,0.0
14.989999999999725,1.4995262839249375,-0.03769514316552706,1.4874349522781576,-0.3471807505995127,-0.2552161453843243,0.0
14.999999999999725,1.4998815663057177,-0.018849059825551052,1.4937169800581496,-0.335929159487329,-0.258833563704458,0.0
15.009999999999724,1.4999999999999998,-5.180220223847055e-13,1.4999999999998272,-0.3349526950762659,-0.2628312458584946,0.0
15.019999999999724,1.4998815663057308,0.018849059824509757,1.5062830199415032,-0.32538716231911075,-0.26313838300790127,0.0
15.029999999999724,1.4995262839249632,0.037695143164486015,1.5125650477214954,-0.32448803652437486,-0.26637090709209976,0.0
15.039999999999724,1.498934208960904,0.05653527400438063,1.5188450913347935,-0.32067336055030526,-0.26771389782275523,0.0
15.049999999999724,1.4981054349090528,0.07536647726913229,1.5251221590897108,-0.31645102754380866,-0.2691632697897936,0.0
15.059999999999723,1.4970400926424405,0.09418577929344721,1.5313952597644824,-0.30475007955595945,-0.2734054452085741,0.0
15.069999999999723,1.4957383503909607,0.11299020829137552,1.5376634027637919,-0.3037969649041998,-0.2786120728069453,0.0
15.079999999999723,1.494200413714804,0.13177679482559587,1.5439255982751987,-0.300653641461877,-0.281640834309641,0.0
15.089999999999723,1.4924265254720022,0.1505425722763029,1.5501808574254343,-0.297099193462769,-0.28414182437864316,0.0
15.099999999999723,1.4904169657800712,0.16928457730970262,1.5564281924365675,-0.2934757834738584,-0.2864073086598784,0.0
15.109999999999722,1.488172051971782,0.18799985034593608,1.5626666167819787,-0.2842406718959183,-0.29001560510737157,0.0
15.119999999999722,1.4856921385450488,0.20668543602643652,1.5688951453421456,-0.2819400163774156,-0.2932088392104683,0.0
15.129999999999722,1.4829776171069495,0.22533838368061485,1.575112794560205,-0.2791799654619489,-0.2957228602610442,0.0
15.139999999999722,1.4800289163118876,0.24395574779180454,1.5813185825972682,-0.2763472565843745,-0.29798975152782586,0.0
15.149999999999721,1.4768465017939003,0.2625345884623984,1.5875115294874662,-0.2735760232809645,-0.30017512009660385,0.0
15.159999999999721,1.4734308760931318,0.28107197187807137,1.5936906572926905,-0.2591811849002094,-0.3030132061781914,0.0
15.169999999999721,1.469782578576476,0.299564970771095,1.5998549902570316,-0.2579722705061242,-0.3067494774887518,0.0
15.17999999999972,1.4659021853524028,0.3180106648825667,1.6060035549608556,-0.25620403631230265,-0.3097155309536037,0.0
15.18999999999972,1.461790309179985,0.33640614142355685,1.6121353804745189,-0.2543089947122762,-0.3124577552011152,0.0
15.19999999999972,1.457447599372137,0.3547484955350725,1.6182494985116909,-0.2524315688262764,-0.31517033335403705,0.0
15.20999999999972,1.452874741693077,0.37303483074677324,1.6243449435822577,-0.24512624188951276,-0.31778040989372897,0.0
15.21999999999972,1.448072458250048,0.39126225943433707,1.630420753144779,-0.23881382200787507,-0.32030030022292905,0.0
15.22999999999972,1.4430415073792724,0.4094279032754802,1.6364759677584935,-0.23742937831131106,-0.3235715981249922,0.0
15.23999999999972,1.4377826835262142,0.42752889370445724,1.642509631234819,-0.2360548360112212,-0.32685445108774897,0.0
15.24999999999972,1.4322968171201214,0.4455623723650462,1.6485207907883488,-0.2347435824837374,-0.33023430168713463,0.0
15.25999999999972,1.4265847744428939,0.4635254915619158,1.6545084971873052,-0.22667756890751664,-0.33263220278928735,0.0
15.269999999999719,1.4206474574922867,0.48141541471030996,1.6604718049034366,-0.22555998229715854,-0.3363443654062389,0.0
15.279999999999719,1.4144858038394734,0.49922931678398175,1.6664097722613271,-0.22448131229553192,-0.34014702739178204,0.0
15.289999999999718,1.4081007864809947,0.5169643847612786,1.672321461587093,-0.223457453119516,-0.34407284778806163,0.0
15.299999999999718,1.4014934136851083,0.5346178180693802,1.6782059393564601,-0.22248694625947982,-0.34812703600312944,0.0
15.309999999999718,1.394664728832574,0.5521868290265224,1.6840622763421742,-0.21583267881057588,-0.35071152694274066,0.0
15.319999999999718,1.3876158102518903,0.5696686432822086,1.6898895477607363,-0.21496082841636258,-0.3550611871697723,0.0
15.329999999999718,1.3803477710490155,0.587060500255312,1.6956868334184374,-0.2141030756000622,-0.3594965355620695,0.0
15.339999999999717,1.372861758931593,0.604359653570004,1.701453217856668,-0.21327268657319104,-0.3640469512276175,0.0
15.349999999999717,1.3651589560277122,0.6215633714894427,1.707187790496481,-0.2074716743108559,-0.36687299351244473,0.0
15.359999999999717,1.3572405786992547,0.6386689373471273,1.7128896457823757,-0.20667834682554037,-0.3716769856831932,0.0
15.369999999999717,1.3491078773497887,0.6556736499759195,1.7185578833253066,-0.20588656227942256,-0.3765684100128794,0.0
15.379999999999717,1.3407621362271342,0.6725748241345704,1.7241916080448567,-0.20493491701792182,-0.38122722708473417,0.0
15.389999999999716,1.332204673220562,0.6893697909317558,1.7297899303105853,-0.20374893750752443,-0.38548808410626195,0.0
15.399999999999716,1.3234368396526814,0.7060558982475249,1.7353519660825083,-0.18916067340454293,-0.38403322578676036,0.0
15.409999999999716,1.3144600200660532,0.7226305111521011,1.7408768370507004,-0.18761121792018887,-0.38772379748143015,0.0
15.419999999999716,1.305275632004553,0.7390910123219724,1.7463636707739907,-0.18585645106169896,-0.3910056836731082,0.0
15.429999999999715,1.2958851257895239,0.7554348024531785,1.7518116008177262,-0.18394933500381547,-0.39397919482606286,0.0
15.439999999999715,1.2862899842907558,0.7716593006717996,1.7572197668905998,-0.1767617008684943,-0.39422050168580347,0.0
15.449999999999715,1.2764917226923216,0.7877619449414858,1.7625873149804954,-0.1746216617379574,-0.3967103341078158,0.0
15.459999999999715,1.266491888253313,0.8037401924680398,1.7679133974893466,-0.1651345554147751,-0.3952413833592349,0.0
15.469999999999715,1.2562920600635092,0.8195915201009512,1.7731971733669838,-0.16282825243679191,-0.3973551981951127,0.0
15.479999999999714,1.2458938487940219,0.8353134247318323,1.778437808243944,-0.16040970326476395,-0.39918134207113926,0.0
15.489999999999714,1.2352988964429445,0.8509034236896923,1.7836344745632307,-0.15791571245293776,-0.4008046081194802,0.0
15.499999999999714,1.2245088760760856,0.8663590551329619,1.7887863517109872,-0.1497319647411192,-0.3992868349570184,0.0
15.509999999999714,1.2135254915627367,0.8816778784382733,1.793892626146091,-0.14716578638177696,-0.4006902949609025,0.0
15.519999999999714,1.2023504773066367,0.8968574745858449,1.798952491528615,-0.14451442710110562,-0.40183221506381833,0.0
15.529999999999713,1.190985597972081,0.9118954465414777,1.8039651488471593,-0.14181882677287155,-0.40282246900119845,0.0
15.539999999999713,1.1794326482052624,0.9267894196350746,1.8089298065450248,-0.13431587581373056,-0.40077629930140724,0.0
15.549999999999713,1.1676934523508753,0.941537041935627,1.813845680645209,-0.13158227249696347,-0.4015867618125532,0.0
15.559999999999713,1.15576986416403,0.9561359846226185,1.818711994874206,-0.1288088846728734,-0.4022385122437861,0.0
15.569999999999713,1.1436637665175238,0.9705839423537539,1.8235279807845846,-0.1260116338550653,-0.4027771177810579,0.0
15.579999999999712,1.1313770711045137,0.9848786336290256,1.8282928778763419,-0.123193405430458,-0.4032069442753172,0.0
15.589999999999712,1.1189117181366373,0.999017801150972,1.8330059337169906,-0.10843671393256506,-0.39632929709986364,0.0
15.599999999999712,1.1062696760376305,1.012999212181135,1.8376664040603783,-0.10567612763348057,-0.3968506865834705,0.0
15.609999999999712,1.093452941132493,1.026820658892635,1.8422735529642118,-0.10286713330515179,-0.39714309698491296,0.0
15.619999999999711,1.0804635373322418,1.0404799587188136,1.8468266529062711,-0.10005415421247837,-0.39737720274150057,0.0
15.629999999999711,1.0673035158143076,1.0539749546978876,1.8513249848992959,-0.09723698867610413,-0.3975497294085646,0.0
15.639999999999711,1.0539749546986592,1.0673035158135458,1.8557678386045153,-0.08999945168289417,-0.3945477105064708,0.0
15.64999999999971,1.0404799587195983,1.0804635373314821,1.8601545124438275,-0.08719829580141426,-0.39467892036360364,0.0
15.65999999999971,1.0268206588934294,1.0934529411317435,1.864484313710581,-0.07822251164344174,-0.39022914019304183,0.0
15.66999999999971,1.0129992121819384,1.106269676036891,1.8687565586789638,-0.0754385155033316,-0.39032288504011214,0.0
15.67999999999971,0.9990178011517848,1.1189117181359078,1.8729705727119694,-0.0726471315495474,-0.3903284218001937,0.0
15.68999999999971,0.9848786336298474,1.131377071103795,1.8771256903679316,-0.0698566352691603,-0.3902872905894127,0.0
15.69999999999971,0.9705839423545847,1.143663766516819,1.8812212555056063,-0.06223493662027429,-0.38617617711314356,0.0
15.70999999999971,0.956135984623458,1.1557698641633354,1.8852566213877784,-0.05945939499075726,-0.38609549955163885,0.0
15.71999999999971,0.9415370419364794,1.1676934523501914,1.889231150783397,-0.056677259463427394,-0.38590985209290346,0.0
15.729999999999709,0.9267894196359354,1.1794326482045892,1.8931442160681964,-0.0538954237552789,-0.3856589198945278,0.0
15.739999999999709,0.9118954465423472,1.1909855979714186,1.8969951993238061,-0.051113213778398864,-0.38533058330084213,0.0
15.749999999999709,0.8968574745867226,1.2023504773059852,1.9007834924353284,-0.04431227116503581,-0.3811042691776466,0.0
15.759999999999708,0.881677878439159,1.2135254915620965,1.9045084971873654,-0.04153651731699506,-0.38062014953295265,0.0
15.769999999999708,0.8663590551338471,1.2245088760754592,1.9081696253584863,-0.038757583594582534,-0.37999240959014,0.0
15.779999999999708,0.8509034236905852,1.2352988964423295,1.9117662988141098,-0.03597856675693741,-0.3792260270527571,0.0
15.789999999999708,0.8353134247327374,1.2458938487934121,1.9152979495978042,-0.03319926576842297,-0.3782847099541007,0.0
