time,throttle
8.349999999999866,1.2954718604158681
8.359999999999866,1.2842982063395565
8.369999999999866,1.2731645903660236
8.379999999999866,1.2619267248116572
8.389999999999866,1.2509078796930786
8.399999999999865,1.2397777244124284
8.409999999999865,1.2285554669305834
8.419999999999865,1.2171294461919602
8.429999999999865,1.2054150162619293
8.439999999999864,1.1935513995401903
8.449999999999864,1.18151173650769
8.459999999999864,1.1692840714885486
8.469999999999864,1.156797321529987
8.479999999999864,1.144376794377369
8.489999999999863,1.131931686231641
8.499999999999863,1.1194562418587102
8.509999999999863,1.1068584293727963
8.519999999999863,1.0946425460507065
8.529999999999863,1.0826629493070221
8.539999999999862,1.0709514294344125
8.549999999999862,1.059345042143329
8.559999999999862,1.0477167742441955
8.569999999999862,1.036296548473907
8.579999999999862,1.0251868445514274
8.589999999999861,1.014585600283128
8.599999999999861,1.004260450921359
8.60999999999986,0.9940281849404577
8.61999999999986,0.9835717990947297
8.62999999999986,0.9733284233545034
8.63999999999986,0.9631215008658964
8.64999999999986,0.9528251156718528
8.65999999999986,0.9423432883208361
8.66999999999986,0.9315503634185176
8.67999999999986,0.9209317226597081
8.68999999999986,0.9103542702615799
8.699999999999859,0.8997168166848662
8.709999999999859,0.8889445736872789
8.719999999999859,0.878492796505848
8.729999999999858,0.8686791238351653
8.739999999999858,0.8593581750582318
8.749999999999858,0.850417854813232
8.759999999999858,0.8437943521987725
8.769999999999857,0.8382577045672835
8.779999999999857,0.8380530273807733
8.789999999999857,0.8393322367031029
8.799999999999857,0.8417606572961249
8.809999999999857,0.8450173459161087
8.819999999999856,0.854612363428725
8.829999999999856,0.8642490269132415
8.839999999999856,0.873733555889615
8.849999999999856,0.8829177922015781
8.859999999999856,0.8917581904973225
8.869999999999855,0.911455715459174
8.879999999999855,0.9283502842843725
8.889999999999855,0.9434017886383951
8.899999999999855,0.9571995127002462
8.909999999999854,0.9701648041364538
8.919999999999854,1.0063118589303799
8.929999999999854,1.0319757669446377
8.939999999999854,1.053521624058818
8.949999999999854,1.0730023770154886
8.959999999999853,1.107528511236959
8.969999999999853,1.1333571930887736
8.979999999999853,1.1710566488467082
8.989999999999853,1.19885107686793
8.999999999999853,1.2235929352022552
9.009999999999852,1.2470330343164535
9.019999999999852,1.2733035588514194
9.029999999999852,1.2989742281604593
9.039999999999852,1.3240382137493931
9.049999999999851,1.348735199625234
9.059999999999851,1.3732730044979002
9.069999999999851,1.4021662120319973
9.07999999999985,1.4311833252849582
9.08999999999985,1.4598918433717536
9.09999999999985,1.4884635408238989
9.10999999999985,1.5170801743801958
9.11999999999985,1.5433261524130593
9.12999999999985,1.5790194815404488
9.13999999999985,1.6138563184605326
9.14999999999985,1.6483027267042791
9.15999999999985,1.6713681933612643
9.169999999999849,1.7110815016361918
9.179999999999849,1.7475876160294828
9.189999999999849,1.788837316267957
9.199999999999848,1.828217008555551
9.209999999999848,1.867362955137757
9.219999999999848,1.891805390257641
9.229999999999848,1.9367484649952882
9.239999999999847,1.9774094268409526
9.249999999999847,2.019015178590371
9.259999999999847,2.0606765742935327
9.269999999999847,2.0849914884702834
9.279999999999847,2.139372892090035
9.289999999999846,2.1844216839132895
9.299999999999846,2.231953981372961
9.309999999999846,2.278637074037057
9.319999999999846,2.2723395818434624
9.329999999999846,2.341949156883256
9.339999999999845,2.3872622889155983
9.349999999999845,2.4420259725600455
9.359999999999845,2.4928980949035044
9.369999999999845,2.4920492352561863
9.379999999999844,2.5167047024970595
9.389999999999844,2.58585707842169
9.399999999999844,2.6356129910481414
9.409999999999844,2.6942871289535044
9.419999999999844,2.7490340315891877
9.429999999999843,2.743933711686159
9.439999999999843,2.827945323559934
9.449999999999843,2.8724362463977413
9.459999999999843,2.9371501943304974
9.469999999999843,2.9924292186456105
9.479999999999842,2.969865075290299
9.489999999999842,3.0669664287729588
9.499999999999842,3.1082998153544947
9.509999999999842,3.179581155751773
9.519999999999841,3.1050266844595646
9.529999999999841,3.2193648790408704
9.539999999999841,3.255057126326411
9.54999999999984,3.3330758379463563
9.55999999999984,3.286110511674484
9.56999999999984,3.3998842187865637
9.57999999999984,3.3592406721984105
9.58999999999984,3.4721144036220517
9.59999999999984,3.513302433600746
9.60999999999984,3.592682080777118
9.61999999999984,3.653222960369928
9.62999999999984,3.6362779154444875
9.639999999999839,3.7438691582906625
9.649999999999839,3.792358574710196
9.659999999999838,3.871212159102955
9.669999999999838,3.8229669501308603
9.679999999999838,3.9429447771814425
9.689999999999838,3.9893526772083825
9.699999999999838,4.070812854756455
9.709999999999837,4.136902831880251
9.719999999999837,4.122286412846238
9.729999999999837,4.229496481458081
9.739999999999837,4.2867820291811904
9.749999999999837,4.365078482135846
9.759999999999836,4.223774227386913
9.769999999999836,4.354279155617989
9.779999999999836,4.406602568398298
9.789999999999836,4.486335646982588
9.799999999999836,4.452326763201779
9.809999999999835,4.560731095344909
9.819999999999835,4.51499425747586
9.829999999999835,4.623581882235622
9.839999999999835,4.688368802125766
9.849999999999834,4.76417211811697
9.859999999999834,4.70461854709974
9.869999999999834,4.81053401368708
9.879999999999834,4.879369422071675
9.889999999999834,4.953998797584099
9.899999999999833,5.028139057649641
9.909999999999833,5.007615644932462
9.919999999999833,5.095899622305573
9.929999999999833,5.169374462653417
9.939999999999833,5.243228468942318
9.949999999999832,5.2305789637551126
9.959999999999832,5.30902974440445
9.969999999999832,5.382519942064627
9.979999999999832,5.455420733081275
9.989999999999831,5.528014740794026
9.999999999999831,5.397848196803718
10.009999999999831,5.472513179673437
10.01999999999983,5.543206139514764
10.02999999999983,5.612706414517526
10.03999999999983,5.619498083714894
10.04999999999983,5.576858702880906
10.05999999999983,5.630958854832829
10.06999999999983,5.692422412021783
10.07999999999983,5.755410290374067
10.08999999999983,5.818126279551541
10.09999999999983,5.836638588827859
10.109999999999829,5.881744573480711
10.119999999999829,5.933038475340806
10.129999999999828,5.985433453708592
10.139999999999828,6.012897407691643
10.149999999999828,6.050945655691524
10.159999999999828,6.091476093718423
10.169999999999828,6.13119416311189
10.179999999999827,6.168337732554301
10.189999999999827,6.160451617212895
10.199999999999827,6.173613678571089
10.209999999999827,6.1917615735019815
10.219999999999827,6.21003042774198
10.229999999999826,6.226152546316433
10.239999999999826,6.234168889801517
10.249999999999826,6.231838336154245
10.259999999999826,6.232553258010144
10.269999999999825,6.2321042849367325
10.279999999999825,6.229251167704383
10.289999999999825,6.223452977311775
10.299999999999825,6.212753598366192
10.309999999999825,6.200433294612745
10.319999999999824,6.185437486424349
10.329999999999824,6.167806350515415
10.339999999999824,6.146656118688106
10.349999999999824,6.12387848825479
10.359999999999824,6.099029169371947
10.369999999999823,6.072207165251297
10.379999999999823,6.041632963828981
10.389999999999823,6.011077449700243
10.399999999999823,5.97914045365049
10.409999999999823,5.946413261153595
10.419999999999822,5.919708389720371
10.429999999999822,5.895454553947167
10.439999999999822,5.877743589530347
10.449999999999822,5.86447605418968
10.459999999999821,5.855331213809627
10.469999999999821,5.850004823350409
10.479999999999821,5.845421151279005
10.48999999999982,5.844947126323455
10.49999999999982,5.8470825149239225
10.50999999999982,5.851662475209496
10.51999999999982,5.8576761563744055
10.52999999999982,5.86580071571463
10.53999999999982,5.875741533227009
10.54999999999982,5.887382401717449
10.55999999999982,5.900607320287067
10.569999999999819,5.9139484771814095
10.579999999999819,5.928834161219349
10.589999999999819,5.94472213887424
10.599999999999818,5.961554610299488
10.609999999999818,5.976960497589976
10.619999999999818,5.9947418566634925
10.629999999999818,6.013055544509854
10.639999999999818,6.031880734454581
10.649999999999817,6.05119041379978
10.659999999999817,6.066760828659265
10.669999999999817,6.084989446184184
10.679999999999817,6.103119855991952
10.689999999999817,6.121221262778752
10.699999999999816,6.137036477401741
10.709999999999816,6.154491676781342
10.719999999999816,6.1705206461574225
10.729999999999816,6.1868369134015
10.739999999999815,6.202906913504952
10.749999999999815,6.218833641495674
10.759999999999815,6.23236854439942
10.769999999999815,6.247231546637018
10.779999999999815,6.261805571472599
10.789999999999814,6.276212452161267
10.799999999999814,6.290548553161556
10.809999999999814,6.303169574880142
10.819999999999814,6.316942278303846
10.829999999999814,6.330535065416577
10.839999999999813,6.3440487821610025
10.849999999999813,6.357562375571403
10.859999999999813,6.368635315341018
10.869999999999813,6.380610146088745
10.879999999999812,6.392124803632354
10.889999999999812,6.403367784133579
10.899999999999812,6.413866532074121
10.909999999999812,6.424387427974303
10.919999999999812,6.4341741021630305
10.929999999999811,6.443693435558586
10.939999999999811,6.453013861076333
10.949999999999811,6.462295972600133
10.95999999999981,6.470663387344013
10.96999999999981,6.479228318330035
10.97999999999981,6.487690086510638
10.98999999999981,6.4961992059617275
10.99999999999981,6.503224657261049
11.00999999999981,6.511582958883133
11.01999999999981,6.519948761368719
11.02999999999981,6.528445015172925
11.039999999999809,6.5371642114425335
11.049999999999809,6.544551593067417
11.059999999999809,6.553227778360685
11.069999999999808,6.562013470014727
11.079999999999808,6.570988393662406
11.089999999999808,6.580209773186522
11.099999999999808,6.5837346296712145
11.109999999999808,6.5907591423521845
11.119999999999807,6.5972103928918875
11.129999999999807,6.603284826461365
11.139999999999807,6.605098863562294
11.149999999999807,6.5985883523094095
11.159999999999807,6.593043071371539
11.169999999999806,6.587285674152993
11.179999999999806,6.581727733515139
11.189999999999806,6.576615876647838
11.199999999999806,6.561255763511378
11.209999999999805,6.549369057925335
11.219999999999805,6.539204764753234
11.229999999999805,6.53052250573053
11.239999999999805,6.509658641109471
11.249999999999805,6.494041340405186
11.259999999999804,6.4814492682411515
11.269999999999804,6.470925790831636
11.279999999999804,6.4618307784563696
11.289999999999804,6.412223583692818
11.299999999999804,6.382843059363867
11.309999999999803,6.360838482507007
11.319999999999803,6.3426468991963185
11.329999999999803,6.3046335347996605
11.339999999999803,6.279422104397714
11.349999999999802,6.230489002816083
11.359999999999802,6.201187222464932
11.369999999999802,6.177885164940551
11.379999999999802,6.157290726171505
11.389999999999802,6.138146135031717
11.399999999999801,6.098416371679933
11.409999999999801,6.073218007627125
11.419999999999801,6.05095039065032
11.4299999999998,6.02984369734048
11.4399999999998,5.992826807424654
11.4499999999998,5.966935401744733
11.4599999999998,5.942879565011931
11.4699999999998,5.919399563710023
11.4799999999998,5.882174893452617
11.4899999999998,5.853401243759247
11.4999999999998,5.825293396254085
11.509999999999799,5.7975748438056325
11.519999999999799,5.769989558480492
11.529999999999799,5.721032285591907
11.539999999999798,5.685631700231958
11.549999999999798,5.651204297166304
11.559999999999798,5.617659393459538
11.569999999999798,5.57375539306024
11.579999999999798,5.538619566427607
11.589999999999797,5.4950620890617445
11.599999999999797,5.454706631191357
11.609999999999797,5.417197986450113
11.619999999999797,5.380210551614304
11.629999999999797,5.333338836407428
11.639999999999796,5.292232923550956
11.649999999999796,5.252689112492515
11.659999999999796,5.213200505680277
11.669999999999796,5.173464635956094
11.679999999999795,5.143189512409021
11.689999999999795,5.093898067336841
11.699999999999795,5.047907491332895
11.709999999999795,5.00191721271988
11.719999999999795,5.000624865705105
11.729999999999794,4.94369351071722
11.739999999999794,4.894266543149271
11.749999999999794,4.844026807502919
11.759999999999794,4.829543441965183
11.769999999999794,4.7711301565393045
11.779999999999793,4.755773872328914
11.789999999999793,4.696578082714296
11.799999999999793,4.643579690040375
11.809999999999793,4.589606676903561
11.819999999999792,4.5356444937454095
11.829999999999792,4.505445442429484
11.839999999999792,4.446201186518923
11.849999999999792,4.3907268302969245
11.859999999999792,4.33437070019207
11.869999999999791,4.2777112112148545
11.879999999999791,4.269280680856589
11.889999999999791,4.204393855887228
11.89999999999979,4.14580060573392
11.90999999999979,4.086147310841701
11.91999999999979,4.1101147576832044
11.92999999999979,4.040940551837898
11.93999999999979,3.9792993317053744
11.94999999999979,3.9169181926540717
11.95999999999979,3.8542390577031393
11.96999999999979,3.8532894575607832
11.979999999999789,3.786583824553319
11.989999999999789,3.780231155271927
11.999999999999789,3.7143822801690343
12.009999999999788,3.6492627256969548
12.019999999999788,3.5839683562830564
12.029999999999788,3.55706716966155
12.039999999999788,3.4936340472835967
12.049999999999788,3.427982726388534
12.059999999999787,3.361939403633585
12.069999999999787,3.295797785266096
12.079999999999787,3.2887219137376578
12.089999999999787,3.230661282894748
12.099999999999786,3.1666939278272688
12.109999999999786,3.1014442996985356
12.119999999999786,3.138700746368064
12.129999999999786,3.089100541751877
12.139999999999786,3.0296106948538237
12.149999999999785,2.9674977542494037
12.159999999999785,2.956522466433492
12.169999999999785,2.909934993114421
12.179999999999785,2.8945626802132995
12.189999999999785,2.8503953196253278
12.199999999999784,2.7987166773175227
12.209999999999784,2.7449404294679476
12.219999999999784,2.6913513107977156
12.229999999999784,2.652578905593137
12.239999999999783,2.609835532843765
12.249999999999783,2.5667290736667656
12.259999999999783,2.5251709936493674
12.269999999999783,2.4965332251540406
12.279999999999783,2.46661487425957
12.289999999999782,2.4379845485641995
12.299999999999782,2.412013565656996
12.309999999999782,2.3894594074441105
12.319999999999782,2.3733589194546982
12.329999999999782,2.3600557906892723
12.339999999999781,2.3501029401184637
12.349999999999781,2.3436088527827588
12.359999999999781,2.3435323086197912
12.36999999999978,2.3455764677764637
12.37999999999978,2.35021278640447
12.38999999999978,2.3574253245547308
12.39999999999978,2.3671297450265723
12.40999999999978,2.380603670223098
12.41999999999978,2.3966843319538347
12.42999999999978,2.4143084829953674
12.43999999999978,2.433638074374361
12.449999999999779,2.4546007402404926
12.459999999999779,2.4787225144130978
12.469999999999779,2.5035429131508375
12.479999999999778,2.529545937419587
12.489999999999778,2.5542949204907845
12.499999999999778,2.5737787090471578
12.509999999999778,2.590178531249477
12.519999999999778,2.601448357205169
12.529999999999777,2.6085820205893406
12.539999999999777,2.6118936359026947
12.549999999999777,2.612888345508986
12.559999999999777,2.610251912722137
12.569999999999776,2.604663638580923
12.579999999999776,2.596357958288868
12.589999999999776,2.589282711169592
12.599999999999776,2.5788506881743944
12.609999999999776,2.566421053839433
12.619999999999775,2.5521456009128327
12.629999999999775,2.5361700608426863
12.639999999999775,2.5196930099792163
12.649999999999775,2.5037117095672436
12.659999999999775,2.4860211311339375
12.669999999999774,2.4672873760445833
12.679999999999774,2.4475836658424193
12.689999999999774,2.426983143151162
12.699999999999774,2.4072890547521317
12.709999999999773,2.386411734695708
12.719999999999773,2.364938543609372
12.729999999999773,2.342912735218963
12.739999999999773,2.3215638703273274
12.749999999999773,2.2995670381303497
12.759999999999772,2.27725116750701
12.769999999999772,2.254636564964105
12.779999999999772,2.233642754696516
12.789999999999772,2.211982815400419
12.799999999999772,2.1902587562635585
12.809999999999771,2.1684560839276483
12.819999999999771,2.146566648643979
12.829999999999771,2.1274824413017535
12.83999999999977,2.107600656369905
12.84999999999977,2.087926062921252
12.85999999999977,2.068387124138418
12.86999999999977,2.0505665487995612
12.87999999999977,2.0341331558479214
12.88999999999977,2.0174907391263566
12.89999999999977,2.001146583730565
12.90999999999977,1.9849740117401613
12.919999999999769,1.968871168785126
12.929999999999769,1.9536718939392292
12.939999999999769,1.9382603909636578
12.949999999999768,1.9228861535780024
12.959999999999768,1.9074670117563857
12.969999999999768,1.8935145047118567
12.979999999999768,1.8791856480897475
12.989999999999768,1.8648914905411187
12.999999999999767,1.8505392205686202
13.009999999999767,1.836056172570764
13.019999999999767,1.8234651430999405
13.029999999999767,1.8108039253286579
13.039999999999766,1.7982532079941889
13.049999999999766,1.7856819800971893
13.059999999999766,1.7741084864631211
13.069999999999766,1.7625403717552497
13.079999999999766,1.7521439414701692
13.089999999999765,1.7417596948741647
13.099999999999765,1.7313863316002975
13.109999999999765,1.7208784741826395
13.119999999999765,1.7101248577795003
13.129999999999765,1.6994625806332506
13.139999999999764,1.6886618080601936
13.149999999999764,1.6776395023306043
13.159999999999764,1.6663097124605517
13.169999999999764,1.6555724089905166
13.179999999999763,1.6445816386639383
13.189999999999763,1.6334443066291124
13.199999999999763,1.622061818143598
13.209999999999763,1.610359752152358
13.219999999999763,1.5992048931806506
13.229999999999762,1.5876668977303385
13.239999999999762,1.575933824200897
13.249999999999762,1.5639296600675154
13.259999999999762,1.5531729995010097
13.269999999999762,1.5422670946447736
13.279999999999761,1.531533097085487
13.289999999999761,1.520801300747354
13.299999999999761,1.5099410062308207
13.30999999999976,1.499822768905446
13.31999999999976,1.4898077690846687
13.32999999999976,1.4797841485214587
13.33999999999976,1.4697929863779373
13.34999999999976,1.4596852130426654
13.35999999999976,1.449994367959142
13.36999999999976,1.4401887527215325
13.37999999999976,1.4303518466848608
13.389999999999759,1.4203464602910272
13.399999999999759,1.4104040464956318
13.409999999999759,1.400493371970664
13.419999999999758,1.3904510859728945
13.429999999999758,1.3801668262989812
13.439999999999758,1.3695576088336747
13.449999999999758,1.3586429834108924
13.459999999999757,1.3476483643939803
13.469999999999757,1.33644895752684
13.479999999999757,1.3249716831881149
13.489999999999757,1.3131632386416547
13.499999999999757,1.3015520626545192
13.509999999999756,1.290497210529106
13.519999999999756,1.2796727639487884
13.529999999999756,1.2689135105507259
13.539999999999756,1.2580934642261954
13.549999999999756,1.2476316489426744
13.559999999999755,1.2376514347785001
13.569999999999755,1.2279484113796604
13.579999999999755,1.2183267582118735
13.589999999999755,1.2086366904168675
13.599999999999755,1.1989985806214176
13.609999999999754,1.1892998049560708
13.619999999999754,1.179554200047418
13.629999999999754,1.1696465570128682
13.639999999999754,1.1594672424863735
13.649999999999753,1.1492318962322385
13.659999999999753,1.138899943293378
13.669999999999753,1.1283842486188713
13.679999999999753,1.1176207385099675
13.689999999999753,1.1074770781296412
13.699999999999752,1.097550700597001
13.709999999999752,1.088071843627526
13.719999999999752,1.0788887469762165
13.729999999999752,1.0698901708769974
13.739999999999752,1.0617967839542042
13.749999999999751,1.0567486435925462
13.759999999999751,1.0528826782904435
13.76999999999975,1.0502222237539882
13.77999999999975,1.0485494876101515
13.78999999999975,1.0476804093863672
13.79999999999975,1.0542617305918767
13.80999999999975,1.0614424432824026
13.81999999999975,1.0688047349698302
13.82999999999975,1.0761362310547493
13.83999999999975,1.088333138236611
13.84999999999975,1.1000689189643669
13.859999999999749,1.1112660621668726
13.869999999999749,1.121947721508267
13.879999999999749,1.132199709470644
13.889999999999748,1.1806616903166345
13.899999999999748,1.2109443858953253
13.909999999999748,1.2343799142510277
13.919999999999748,1.2544268136488956
13.929999999999747,1.2792635142375575
13.939999999999747,1.3010000897937941
13.949999999999747,1.3336970286218213
13.959999999999747,1.3599802724946894
13.969999999999747,1.3835416116224768
13.979999999999746,1.4056553833367025
13.989999999999746,1.4269159902920174
13.999999999999746,1.4601487018315515
14.009999999999746,1.486091775052578
14.019999999999746,1.5101865062883133
14.029999999999745,1.5336089740551118
14.039999999999745,1.562638098010817
14.049999999999745,1.5892838651199415
14.059999999999745,1.6153683757374648
14.069999999999744,1.641298764533595
14.079999999999744,1.6672841956202635
14.089999999999744,1.7044373114385538
14.099999999999744,1.7387538685412607
14.109999999999744,1.7723677506417146
14.119999999999743,1.805360567018268
14.129999999999743,1.8274446617971574
14.139999999999743,1.863033502349946
14.149999999999743,1.8876184026101313
14.159999999999743,1.9271067057464082
14.169999999999742,1.9648575305568157
14.179999999999742,2.0021847938462405
14.189999999999742,2.0393296751992374
14.199999999999742,2.0644834975607673
14.209999999999742,2.107611056477698
14.219999999999741,2.1474719984686477
14.229999999999741,2.1878850725561523
14.23999999999974,2.208211441693198
14.24999999999974,2.2576031603770477
14.25999999999974,2.2995571201162948
14.26999999999974,2.3435542241975735
14.27999999999974,2.387557172582476
14.28999999999974,2.378603290706385
14.29999999999974,2.445393932070912
14.30999999999974,2.4919760598800806
14.31999999999974,2.5448544949077507
14.329999999999739,2.5575387087948402
14.339999999999739,2.622801110531684
14.349999999999739,2.618018165456473
14.359999999999738,2.6907020793824237
14.369999999999738,2.737374598700256
14.379999999999738,2.7943918735111883
14.389999999999738,2.8473428327170893
14.399999999999737,2.8593413003106325
14.409999999999737,2.932105147311988
14.419999999999737,2.980830167553088
14.429999999999737,3.0405305426289377
14.439999999999737,3.0332005929267103
14.449999999999736,3.1166846234934735
14.459999999999736,3.1632732176312026
14.469999999999736,3.227557526881601
14.479999999999736,3.2843562781885707
14.489999999999736,3.2045542673774223
14.499999999999735,3.3073053909968047
14.509999999999735,3.3493852601398455
14.519999999999735,3.4208606737848224
14.529999999999735,3.405186023110711
14.539999999999734,3.5011196080910216
14.549999999999734,3.4457995210260273
14.559999999999734,3.553454476518461
14.569999999999734,3.597480235256459
14.579999999999734,3.6719709816718025
14.589999999999733,3.7332610644369635
14.599999999999733,3.7195821377623117
14.609999999999733,3.819697751710331
14.619999999999733,3.8715571414321834
14.629999999999733,3.9457165802050307
14.639999999999732,3.9247837523170928
14.649999999999732,4.02872748877039
14.659999999999732,4.082687882279232
14.669999999999732,4.15804606184932
14.679999999999731,4.1066325094216936
14.689999999999731,4.219646163911332
14.699999999999731,4.2741464906345605
14.70999999999973,4.350689917220686
14.71999999999973,4.419935967721397
14.72999999999973,4.315955219643591
14.73999999999973,4.436273088607619
14.74999999999973,4.493910999241615
14.75999999999973,4.57003699503193
14.76999999999973,4.513322348780294
14.77999999999973,4.620698043130961
14.78999999999973,4.588821687670534
14.799999999999729,4.687597154898591
14.809999999999729,4.755048654935413
14.819999999999729,4.828831575608082
14.829999999999728,4.8072146271076335
14.839999999999728,4.89848339135675
14.849999999999728,4.969859756947408
14.859999999999728,5.043400789484501
14.869999999999727,4.9994393390070195
14.879999999999727,5.087777202948151
14.889999999999727,5.160780888207425
14.899999999999727,5.233746081330033
14.909999999999727,5.3067787956578965
14.919999999999726,5.295934921776688
14.929999999999726,5.368641562298464
14.939999999999726,5.440546607253481
14.949999999999726,5.512160423938936
14.959999999999726,5.389458388829995
14.969999999999725,5.459537828798149
14.979999999999725,5.528640494945853
14.989999999999725,5.597266300306295
14.999999999999725,5.6016957874090565
15.009999999999724,5.657373961099866
15.019999999999724,5.6593982579874424
15.029999999999724,5.710408392867701
15.039999999999724,5.76915459404144
15.049999999999724,5.829631147989526
15.059999999999723,5.83034558126408
15.069999999999723,5.871516317794416
15.079999999999723,5.920795999058767
15.089999999999723,5.971934444475876
15.099999999999723,6.0223719645817795
15.109999999999722,6.047967767508797
15.119999999999722,6.082979891687589
15.129999999999722,6.119526109429581
15.139999999999722,6.154747665776754
15.149999999999721,6.187067732769484
15.159999999999721,6.186885135198741
15.169999999999721,6.199120646821302
15.17999999999972,6.213775032023816
15.18999999999972,6.227445356212221
15.19999999999972,6.2384915620562404
15.20999999999972,6.242700202984572
15.21999999999972,6.242158160853497
15.22999999999972,6.2405402225862385
15.23999999999972,6.236442646799785
15.24999999999972,6.229464957516186
15.25999999999972,6.218088266381784
15.269999999999719,6.204713108365238
15.279999999999719,6.188892327300206
15.289999999999718,6.170651174914881
15.299999999999718,6.150072182473433
15.309999999999718,6.1264392449608085
15.319999999999718,6.101390399990486
15.329999999999718,6.074550297616657
15.339999999999717,6.046004632046553
15.349999999999717,6.015223438201617
15.359999999999717,5.983335748357013
15.369999999999717,5.954959786020049
15.379999999999717,5.93222817259646
15.389999999999716,5.914707482711434
15.399999999999716,5.898998994991274
15.409999999999716,5.888598090973968
15.419999999999716,5.881963098518504
15.429999999999715,5.878823198696554
15.439999999999715,5.877589042815872
15.449999999999715,5.8796829995829825
15.459999999999715,5.882262609227867
15.469999999999715,5.888093247035521
15.479999999999714,5.89599041096755
15.489999999999714,5.905817577210584
15.499999999999714,5.915350175143976
15.509999999999714,5.9277437709497995
15.519999999999714,5.941494836479481
15.529999999999713,5.956515907955521
15.539999999999713,5.97141084325691
15.549999999999713,5.987781589031768
15.559999999999713,6.005004783338491
15.569999999999713,6.023026549501076
15.579999999999712,6.041789943746837
15.589999999999712,6.057353277432925
15.599999999999712,6.075441795377487
15.609999999999712,6.0936201596639075
15.619999999999711,6.111933495831428
15.629999999999711,6.130413434302916
15.639999999999711,6.147886202919295
15.64999999999971,6.165878598269019
15.65999999999971,6.182327963878585
15.66999999999971,6.199209773939145
15.67999999999971,6.215876992161069
15.68999999999971,6.232423858271369
15.69999999999971,6.24771312325867
15.70999999999971,6.26349150446239
15.71999999999971,6.279077592626923
15.729999999999709,6.294563944543365
15.739999999999709,6.3100233162089765
15.749999999999709,6.324545727980551
15.759999999999708,6.339373630479819
15.769999999999708,6.354092369698607
15.779999999999708,6.368774872062572
15.789999999999708,6.383477566564521
15.799999999999708,6.3952743415079425
15.809999999999707,6.408325460086882
15.819999999999707,6.420904236278872
15.829999999999707,6.433182904971904
15.839999999999707,6.444142265834267
15.849999999999707,6.455358582237226
15.859999999999706,6.464565666200158
15.869999999999706,6.474390643907631
15.879999999999706,6.483921224427618
15.889999999999706,6.493335622590769
15.899999999999705,6.500966384701544
15.909999999999705,6.509845726665928
15.919999999999705,6.51865369646583
15.929999999999705,6.5275263881875665
15.939999999999705,6.536567505951055
15.949999999999704,6.544742924328374
15.959999999999704,6.553652859263118
15.969999999999704,6.562679610143036
15.979999999999704,6.571909036713759
15.989999999999704,6.578154190082195
15.999999999999703,6.586392623324593
16.009999999999703,6.594327906040494
16.019999999999705,6.602161265464007
16.029999999999706,6.610044415082454
16.039999999999708,6.617229518142776
16.04999999999971,6.624790541665301
16.05999999999971,6.630804609325164
16.069999999999713,6.63746556543101
16.079999999999714,6.643954353473289
16.089999999999716,6.650439900990219
16.099999999999717,6.65545131057031
16.10999999999972,6.660743040587029
16.11999999999972,6.665938859659079
16.129999999999722,6.671171092738674
16.139999999999723,6.67310389306063
16.149999999999725,6.6752845309354685
16.159999999999727,6.677440841491252
16.169999999999728,6.679677962249363
16.17999999999973,6.682058437526963
16.18999999999973,6.67528103307609
16.199999999999733,6.669884462479374
16.209999999999734,6.664961350528347
16.219999999999736,6.6605514393668015
16.229999999999738,6.627352028759278
16.23999999999974,6.604556228694572
16.24999999999974,6.586681992638922
16.259999999999742,6.572065295869805
16.269999999999744,6.559709096446188
16.279999999999745,6.525807328346451
16.289999999999747,6.486628817435984
16.29999999999975,6.4610062448489085
16.30999999999975,6.440615955159403
16.31999999999975,6.423218605336553
16.329999999999753,6.407677426047078
16.339999999999755,6.372658319948786
16.349999999999756,6.349646581769433
16.359999999999758,6.3308974830884726
16.36999999999976,6.314100656454953
16.37999999999976,6.276299355302671
16.389999999999763,6.251848164540181
16.399999999999764,6.23077638876414
16.409999999999766,6.211061483005275
16.419999999999767,6.163276501409191
16.42999999999977,6.134269290146589
16.43999999999977,6.108325730204838
16.449999999999772,6.083684992354586
16.459999999999773,6.059711954890772
16.469999999999775,6.021703968355314
16.479999999999777,5.992436340628859
16.489999999999778,5.966940578005838
16.49999999999978,5.937306475684302
16.50999999999978,5.907556477478517
16.519999999999783,5.878279951404222
16.529999999999784,5.847283666837442
16.539999999999786,5.815329148787288
16.549999999999788,5.783819947843445
16.55999999999979,5.752449365566644
16.56999999999979,5.720984434533048
16.579999999999792,5.695838036717032
16.589999999999794,5.659395369858523
16.599999999999795,5.623187174995699
16.609999999999797,5.587053352415914
16.6199999999998,5.553771674141041
16.6299999999998,5.511704892370821
16.6399999999998,5.472077917323231
16.649999999999803,5.432390230010919
16.659999999999805,5.398446998784175
16.669999999999806,5.348705734167421
16.679999999999808,5.3010616633843854
16.68999999999981,5.254092694874598
16.69999999999981,5.207716363066666
16.709999999999813,5.183050930051349
16.719999999999814,5.141415737429828
16.729999999999816,5.089135970670352
16.739999999999817,5.039083745782846
16.74999999999982,4.989006786526507
16.75999999999982,4.975085907483731
16.769999999999822,4.916773096296067
16.779999999999824,4.865339294729567
16.789999999999825,4.812712259389968
16.799999999999827,4.760204045057758
16.809999999999828,4.749859814516085
16.81999999999983,4.687666561430926
16.82999999999983,4.6340993695231205
16.839999999999833,4.578657417799644
16.849999999999834,4.555993149851819
16.859999999999836,4.493096542505217
16.869999999999838,4.436737821933563
