time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
15.64,0.338789165019989,1.664304256439209,0.6790618896484375,-3.288171749651176,0.9034189402106944,0.2945259364955855,0.5741003823775389,-0.3861724823211792,0.08828268945059685,0.17540596425533295,1.7542006969451904,-0.5278447866439822
15.65,0.338789165019989,1.664304256439209,0.6790618896484375,-3.288171749651176,0.9034189402106944,0.2945259364955855,0.5741003823775389,-0.3861724823211792,0.08828268945059685,0.17540596425533295,1.7542006969451904,-0.5278447866439822
15.66,0.106767438352108,1.6677675247192383,0.6421369910240173,-3.4484926443205293,0.4092254248611024,0.3729909021416494,0.5823167300051898,-0.29468466436768914,0.10584862818507451,0.44103729724884033,1.3277475833892822,-0.7293817996978761
15.67,0.106767438352108,1.6677675247192383,0.6421369910240173,-3.4484926443205293,0.4092254248611024,0.3729909021416494,0.5823167300051898,-0.29468466436768914,0.10584862818507451,0.44103729724884033,1.3277475833892822,-0.7293817996978761
15.68,0.106767438352108,1.6677675247192383,0.6421369910240173,-3.4484926443205293,0.4092254248611024,0.3729909021416494,0.5823167300051898,-0.29468466436768914,0.10584862818507451,0.44103729724884033,1.3277475833892822,-0.7293817996978761
15.69,0.106767438352108,1.6677675247192383,0.6421369910240173,-3.4484926443205293,0.4092254248611024,0.3729909021416494,0.5823167300051898,-0.29468466436768914,0.10584862818507451,0.44103729724884033,1.3277475833892822,-0.7293817996978761
15.7,-0.003552193520590663,1.6570909023284912,0.6262320280075073,-3.5031603780496963,0.13100633826244623,0.3506688727326707,0.6026878410041642,-0.23498508507331706,0.10946256102250593,0.548490047454834,1.2893433570861816,-0.7780725359916688
15.71,-0.003552193520590663,1.6570909023284912,0.6262320280075073,-3.5031603780496963,0.13100633826244623,0.3506688727326707,0.6026878410041642,-0.23498508507331706,0.10946256102250593,0.548490047454834,1.2893433570861816,-0.7780725359916688
15.72,-0.10012105852365494,1.6413733959197998,0.6128501296043396,-3.524318443001352,-0.07989090315655989,0.39734252591115216,0.6116280451190306,-0.2043942067100723,0.1117754245142867,0.40508005023002625,1.3409578800201416,-0.781703293323517
15.73,-0.10012105852365494,1.6413733959197998,0.6128501296043396,-3.524318443001352,-0.07989090315655989,0.39734252591115216,0.6116280451190306,-0.2043942067100723,0.1117754245142867,0.40508005023002625,1.3409578800201416,-0.781703293323517
15.74,-0.10012105852365494,1.6413733959197998,0.6128501296043396,-3.524318443001352,-0.07989090315655989,0.39734252591115216,0.6116280451190306,-0.2043942067100723,0.1117754245142867,0.40508005023002625,1.3409578800201416,-0.781703293323517
15.75,-0.10012105852365494,1.6413733959197998,0.6128501296043396,-3.524318443001352,-0.07989090315655989,0.39734252591115216,0.6116280451190306,-0.2043942067100723,0.1117754245142867,0.40508005023002625,1.3409578800201416,-0.781703293323517
15.76,-0.10012105852365494,1.6413733959197998,0.6128501296043396,-3.524318443001352,-0.07989090315655989,0.39734252591115216,0.6116280451190306,-0.2043942067100723,0.1117754245142867,0.40508005023002625,1.3409578800201416,-0.781703293323517
15.77,-0.2374020367860794,1.6088035106658936,0.5945680737495422,-3.5377135873873065,-0.4240980743132243,0.34910905498531475,0.6177064250428353,-0.13198949892645326,0.12136764665938145,0.0030173591803759336,1.5836331844329834,-0.7768505811691286
15.78,-0.2374020367860794,1.6088035106658936,0.5945680737495422,-3.5377135873873065,-0.4240980743132243,0.34910905498531475,0.6177064250428353,-0.13198949892645326,0.12136764665938145,0.0030173591803759336,1.5836331844329834,-0.7768505811691286
15.79,-0.2374020367860794,1.6088035106658936,0.5945680737495422,-3.5377135873873065,-0.4240980743132243,0.34910905498531475,0.6177064250428353,-0.13198949892645326,0.12136764665938145,0.0030173591803759336,1.5836331844329834,-0.7768505811691286
15.8,-0.2374020367860794,1.6088035106658936,0.5945680737495422,-3.5377135873873065,-0.4240980743132243,0.34910905498531475,0.6177064250428353,-0.13198949892645326,0.12136764665938145,0.0030173591803759336,1.5836331844329834,-0.7768505811691286
15.81,-0.3459404408931732,1.5745643377304077,0.5803840160369873,-3.5171383184687746,-0.7134178576917959,0.266442611396255,0.615565264949863,-0.062486488311935234,0.13197331556381595,-0.07550480216741562,1.5261907577514648,-0.8031466007232668
15.82,-0.3459404408931732,1.5745643377304077,0.5803840160369873,-3.5171383184687746,-0.7134178576917959,0.266442611396255,0.615565264949863,-0.062486488311935234,0.13197331556381595,-0.07550480216741562,1.5261907577514648,-0.8031466007232668
15.83,-0.3459404408931732,1.5745643377304077,0.5803840160369873,-3.5171383184687746,-0.7134178576917959,0.266442611396255,0.615565264949863,-0.062486488311935234,0.13197331556381595,-0.07550480216741562,1.5261907577514648,-0.8031466007232668
15.84,-0.3459404408931732,1.5745643377304077,0.5803840160369873,-3.5171383184687746,-0.7134178576917959,0.266442611396255,0.615565264949863,-0.062486488311935234,0.13197331556381595,-0.07550480216741562,1.5261907577514648,-0.8031466007232668
15.85,-0.3459404408931732,1.5745643377304077,0.5803840160369873,-3.5171383184687746,-0.7134178576917959,0.266442611396255,0.615565264949863,-0.062486488311935234,0.13197331556381595,-0.07550480216741562,1.5261907577514648,-0.8031466007232668
15.86,-0.569872260093689,1.478987216949463,0.5515435338020325,-3.3908876298251442,-1.2468937120919885,0.25125594928973344,0.6058019324270213,0.037208757429714585,0.14158470611910137,-0.21791782975196838,1.3578978776931763,-0.8249768018722535
15.87,-0.569872260093689,1.478987216949463,0.5515435338020325,-3.3908876298251442,-1.2468937120919885,0.25125594928973344,0.6058019324270213,0.037208757429714585,0.14158470611910137,-0.21791782975196838,1.3578978776931763,-0.8249768018722535
15.88,-0.569872260093689,1.478987216949463,0.5515435338020325,-3.3908876298251442,-1.2468937120919885,0.25125594928973344,0.6058019324270213,0.037208757429714585,0.14158470611910137,-0.21791782975196838,1.3578978776931763,-0.8249768018722535
15.89,-0.569872260093689,1.478987216949463,0.5515435338020325,-3.3908876298251442,-1.2468937120919885,0.25125594928973344,0.6058019324270213,0.037208757429714585,0.14158470611910137,-0.21791782975196838,1.3578978776931763,-0.8249768018722535
15.9,-0.6708398461341858,1.423395037651062,0.5393814444541931,-3.2851946060954154,-1.5181774879060976,0.21575092310817012,0.5873221444245108,0.09893280321771919,0.1445148857155782,-0.6717258095741272,1.2475506067276,-0.788309931755066
15.91,-0.6708398461341858,1.423395037651062,0.5393814444541931,-3.2851946060954154,-1.5181774879060976,0.21575092310817012,0.5873221444245108,0.09893280321771919,0.1445148857155782,-0.6717258095741272,1.2475506067276,-0.788309931755066
15.92,-0.7561649680137634,1.369180679321289,0.5301085114479065,-3.190694101306628,-1.7019524736012084,0.27615458651258834,0.5728977595156235,0.12758309648804614,0.14483948670547153,-0.7286438345909119,1.1878600120544434,-0.7638902664184571
15.93,-0.7561649680137634,1.369180679321289,0.5301085114479065,-3.190694101306628,-1.7019524736012084,0.27615458651258834,0.5728977595156235,0.12758309648804614,0.14483948670547153,-0.7286438345909119,1.1878600120544434,-0.7638902664184571
15.94,-0.7561649680137634,1.369180679321289,0.5301085114479065,-3.190694101306628,-1.7019524736012084,0.27615458651258834,0.5728977595156235,0.12758309648804614,0.14483948670547153,-0.7286438345909119,1.1878600120544434,-0.7638902664184571
15.95,-0.7561649680137634,1.369180679321289,0.5301085114479065,-3.190694101306628,-1.7019524736012084,0.27615458651258834,0.5728977595156235,0.12758309648804614,0.14483948670547153,-0.7286438345909119,1.1878600120544434,-0.7638902664184571
15.96,-0.7561649680137634,1.369180679321289,0.5301085114479065,-3.190694101306628,-1.7019524736012084,0.27615458651258834,0.5728977595156235,0.12758309648804614,0.14483948670547153,-0.7286438345909119,1.1878600120544434,-0.7638902664184571
15.97,-0.8723633885383606,1.2829642295837402,0.5200046300888062,-3.0268835028321184,-1.9721152245673967,0.30577260507754034,0.5348577406961422,0.18077732999903637,0.14401876885655088,-1.1835404634475708,1.1046961545944214,-0.682816505432129
15.98,-0.8723633885383606,1.2829642295837402,0.5200046300888062,-3.0268835028321184,-1.9721152245673967,0.30577260507754034,0.5348577406961422,0.18077732999903637,0.14401876885655088,-1.1835404634475708,1.1046961545944214,-0.682816505432129
15.99,-0.8723633885383606,1.2829642295837402,0.5200046300888062,-3.0268835028321184,-1.9721152245673967,0.30577260507754034,0.5348577406961422,0.18077732999903637,0.14401876885655088,-1.1835404634475708,1.1046961545944214,-0.682816505432129
16.0,-0.8723633885383606,1.2829642295837402,0.5200046300888062,-3.0268835028321184,-1.9721152245673967,0.30577260507754034,0.5348577406961422,0.18077732999903637,0.14401876885655088,-1.1835404634475708,1.1046961545944214,-0.682816505432129
16.01,-0.959993839263916,1.2072184085845947,0.5148148536682129,-2.8748282072526052,-2.1829451280935133,0.2421950299863779,0.4769192103165845,0.23120650152616096,0.14257830863140797,-1.5653271675109863,1.0040462017059326,-0.6171881556510926
