time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
32.87,-1.4856271330853343,0.20715216977056022,1.2920291314086583,0.04401048349183878,0.16572279782902063,0.0
32.88,-1.4876948572584152,0.19173943696293722,1.2915961780422958,0.048525943161404544,0.17070830975920553,0.0
32.89,-1.489621139995913,0.17615010439189918,1.2911473973080145,0.029573263857305167,0.15824782125996953,0.0
32.9,-1.4913672489496574,0.16069763147081711,1.290691782156377,0.03284100077525929,0.16219641562010512,0.0
32.91,-1.4929834509123654,0.14491520038217043,1.2902153720081453,0.0367623417024748,0.16726972564923132,0.0
32.92,-1.4944326396245216,0.12911655829089044,1.2897272743648884,0.04114993737678068,0.17216661446270792,0.0
32.93,-1.4956908899436816,0.11361673177608311,1.2892375183367533,0.04584154976128923,0.17665794017167655,0.0
32.94,-1.4968088990285433,0.09779120506957792,1.2887263355924703,0.01716646498333878,0.1560157291949969,0.0
32.95,-1.497742269517624,0.08226842711634945,1.2882139907082677,0.01970635660767818,0.15858275275030168,0.0
32.96,-1.4985146641214815,0.06673680703243504,1.2876904940545606,0.022971743276255507,0.1638316994149272,0.0
32.97,-1.4991366898313103,0.05088403680549626,1.2871449507495671,0.026655791898792046,0.1687152056436703,0.0
32.98,-1.499587337863813,0.03518261102481175,1.2865934161206805,0.030785211622776223,0.17322183844870767,0.0
32.99,-1.4998755706828464,0.019320260578125165,1.2860248817240019,0.013671716452526924,0.16148082236242786,0.0
33.0,-1.4999956491514963,0.003612828058542462,1.2854506280744917,0.016715146203623778,0.1650799921389716,0.0
33.01,-1.4999524945549034,-0.011937926056148674,1.2848710162569947,0.005515066012711581,0.15576756181116602,0.0
33.02,-1.4997452398234699,-0.02764445019969619,1.2842743598628528,0.007961191595809486,0.1603824665793989,0.0
33.03,-1.4993689735187126,-0.04350495660775413,1.2836603454195172,0.010901754916520394,0.16541633082420548,0.0
33.04,-1.498837379225328,-0.05904668184538561,1.2830474030776795,0.014293817543416772,0.16991726015572817,0.0
33.05,-1.4981290380572296,-0.07489582985533812,1.2824107922592425,0.004135794474062628,0.16284863653579706,0.0
33.06,-1.4972626017300756,-0.09057980713428529,1.281769279594498,0.007048623058278906,0.16649660398546687,0.0
33.07,-1.4962319736860263,-0.10625385131663852,1.2811166431610599,0.010358585936324285,0.17050378811025763,0.0
33.08,-1.4950372669450607,-0.12191624356681219,1.2804529087239,0.013992842832332503,0.17494535708557485,0.0
33.09,-1.4936786125202353,-0.13756526632701818,1.2797781024861155,-0.0025227186550278074,0.16353031528467152,0.0
33.1,-1.492172194204704,-0.15304294443821284,1.279099164186884,0.00020900115022973967,0.16722572757158363,0.0
33.11,-1.4904700745484538,-0.16881634066501228,1.2783953816054971,0.0032792720728036105,0.17117974432437708,0.0
33.12,-1.4886398465815285,-0.18425907622074228,1.2776946544626078,0.006725016788815288,0.17610453332246315,0.0
33.13,-1.4866077671414788,-0.19999336657655847,1.2769686988668623,0.010332564292579035,0.18165851352332496,0.0
33.14,-1.4844319681349,-0.21554983641641978,1.2762389419336226,-0.0027690139529392734,0.1718779167825441,0.0
33.15,-1.4821417497696654,-0.23077225480918068,1.2755131994923263,0.0004218841133995151,0.17636811868965183,0.0
33.16,-1.4796438857647447,-0.24628026985328383,1.274761878152983,0.0037726528197750543,0.18207778199837776,0.0
33.17,-1.4769563424583783,-0.2619159454328214,1.2739920333239292,0.007339171903994408,0.18849855007475838,0.0
33.18,-1.4741326327678366,-0.27736795238268874,1.2732189397997304,-0.020431025720729537,0.16183858888323086,0.0
33.19,-1.471147267822145,-0.2927895428109351,1.2724350600596137,-0.01836811654310975,0.1642285969140833,0.0
33.2,-1.468000575000214,-0.308179025566374,1.27164042504981,-0.016166647061153498,0.16835898081110484,0.0
33.21,-1.4646928993723736,-0.3235347130187871,1.2708350661411483,-0.013627193486542738,0.17353005310484027,0.0
33.22,-1.4611891108461559,-0.3390079384684368,1.2700108007312076,-0.024339713951523394,0.1642750111708937,0.0
33.23,-1.457596068208382,-0.35413797020859716,1.2691923042261186,-0.022254475482634806,0.1678682812418015,0.0
33.24,-1.4538076909197466,-0.36938218395395517,1.268354966073179,-0.03036301437970733,0.16085429556449504,0.0
33.25,-1.4499001530253617,-0.38443405969949157,1.2675155653808452,-0.02862060243505097,0.1633793282272318,0.0
33.26,-1.4457530900749367,-0.3997474234298095,1.2666485406585268,-0.026796584874975694,0.16817878750468734,0.0
33.27,-1.4414442973190542,-0.415016069238743,1.2657707775198699,-0.024624729166702507,0.1739667381254491,0.0
33.28,-1.4370643341422331,-0.42993732047397165,1.264900008348217,-0.03752417931472576,0.1599637674731268,0.0
33.29,-1.4324833281894702,-0.4449623742061982,1.2640100381341177,-0.03594331797891037,0.1625026759932459,0.0
33.3,-1.4277452342971517,-0.45993863279982283,1.26310964525577,-0.034364584648762485,0.16770203940395098,0.0
33.31,-1.4228505720506688,-0.47486445393931354,1.2621988652591438,-0.03249284378871633,0.17371638294317027,0.0
33.32,-1.4177998782048926,-0.4897382008401937,1.2612777341002737,-0.03038520817438589,0.1803529312361221,0.0
33.33,-1.4125937066253151,-0.504558242428514,1.260346288143841,-0.04076865664705454,0.16755625492971626,0.0
33.34,-1.407178237138887,-0.5194703157281384,1.2593950951433366,-0.038758804954338505,0.17186793015742224,0.0
33.35,-1.401717230913577,-0.5340307149967796,1.2584525993316094,-0.0369178360124547,0.17859177397198492,0.0
33.36,-1.3960481195095409,-0.5486799139879932,1.2574904312354032,-0.03493860641945076,0.18560216545348965,0.0
33.37,-1.3902259156971686,-0.5632689440435774,1.2565180978578656,-0.03283043812707334,0.19294949864112604,0.0
33.38,-1.3842512579467217,-0.5777962053119733,1.2555356375850546,-0.05379217395147886,0.15829955677389776,0.0
33.39,-1.3781248014467429,-0.5922601047152951,1.254543089202819,-0.051679676020042295,0.1589723157122452,0.0
33.4,-1.371847218032235,-0.6066590561239603,1.253540491895269,-0.05077164051083523,0.1648327481128407,0.0
33.41,-1.3654191961109525,-0.6209914805307051,1.2525278852432293,-0.04962888533745909,0.17127372713941694,0.0
33.42,-1.3588414405879405,-0.6352558062236717,1.2515053092226776,-0.057169392630077566,0.15884522450696395,0.0
33.43,-1.3521826756683673,-0.6493088722806211,1.2504831782683876,-0.056014563299094516,0.16333931824788142,0.0
33.44,-1.345309112299034,-0.6634330353284964,1.2494408836907638,-0.061686820299614344,0.15324579844870875,0.0
33.45,-1.3382880206252814,-0.6774844454678373,1.248388741614163,-0.06075610352299353,0.157039999309542,0.0
33.46,-1.3310477536049485,-0.6916009525898708,1.2473161247163818,-0.06026077878971785,0.16313776578184036,0.0
33.47,-1.3237324755419766,-0.7055014763949873,1.2462443152118907,-0.05955946472666898,0.16971831644623983,0.0
33.48,-1.3161967005792894,-0.7194624697537664,1.2451519201469488,-0.06864609523682508,0.1512900092727041,0.0
33.49,-1.3086672509882105,-0.7330689095787362,1.2440715749881124,-0.06834571450359342,0.15620080091263416,0.0
33.5,-1.300840751760599,-0.7468690236975397,1.2429596730827688,-0.0681909140251197,0.16233406229654365,0.0
33.51,-1.2930280017263138,-0.7603147945105712,1.241860293033277,-0.06784956079024265,0.1689212487474774,0.0
33.52,-1.2849952517920584,-0.7738134160583292,1.2407403077914259,-0.06736511848585014,0.17552066400783123,0.0
33.53,-1.2768215876478746,-0.7872271802449136,1.239610818534437,-0.07435842906669121,0.1611213414571414,0.0
33.54,-1.2685079056281339,-0.80055461609994,1.2384718698526118,-0.07417144989444799,0.16723108196156072,0.0
33.55,-1.2600551174217445,-0.8137942621198986,1.2373235067096937,-0.0740047623023528,0.1738069976753544,0.0
33.56,-1.2513775456674876,-0.8270757149132186,1.236154149958659,-0.07372711777800546,0.18031798173337918,0.0
33.57,-1.2427359453759137,-0.8400043869353482,1.2349987187521008,-0.07337193827848489,0.18666582810860574,0.0
33.58,-1.2338714607788392,-0.8529719914953187,1.2338223857160728,-0.08568505654286696,0.15070785326150152,0.0
33.59,-1.2248716682716225,-0.865846058064301,1.232636821772624,-0.0855848342251538,0.15501176345028483,0.0
33.6,-1.2156455387039233,-0.8787524817770044,1.231430080024885,-0.08627740806627276,0.16127037191667154,0.0
33.61,-1.206470121971246,-0.8913079404956984,1.2302381887421785,-0.08684193803864017,0.16764976040936191,0.0
33.62,-1.1969757241016403,-0.9040183161370958,1.2290130388653806,-0.09146303665490266,0.15399721559852061,0.0
33.63,-1.1875393780011625,-0.9163788658063914,1.2278031984327247,-0.09209024803029804,0.1595857532838197,0.0
33.64,-1.1778781428121767,-0.928764276167712,1.2265721892361312,-0.09542196858019958,0.14827751464383,0.0
33.65,-1.1681862799054548,-0.9409255100382024,1.2253446790119826,-0.0960535131470555,0.15314360160347545,0.0
33.66,-1.158269058699943,-0.9531069130262064,1.2240959181163358,-0.09725730001169455,0.15913919281400524,0.0
33.67,-1.1481237401330968,-0.9653040336302265,1.2228256897100978,-0.09837305301529614,0.16505660469673047,0.0
33.68,-1.137849986198955,-0.9773931700738626,1.221546487712551,-0.10211445975819831,0.146350034899649,0.0
33.69,-1.1276561352365753,-0.9891368159477774,1.2202839573032533,-0.10294047431001757,0.15100937031987932,0.0
33.7,-1.1172362779371645,-1.0008911525541164,1.2190000212775218,-0.10449020598124004,0.15674419685230284,0.0
33.71,-1.1065878645281126,-1.0126516173290336,1.2176944701995767,-0.10597786711629358,0.16221722355016438,0.0
33.72,-1.0959229204917516,-1.0241840422213317,1.2163932080227333,-0.10856308660203785,0.14867709489442169,0.0
33.73,-1.0852462384204784,-1.0354905127494884,1.2150965431801797,-0.10948173531754718,0.15292486340502498,0.0
33.74,-1.0742336742349603,-1.0469106996968047,1.2137651068779198,-0.11124815503785247,0.15795477316471146,0.0
33.75,-1.0633225488833,-1.0579910949702358,1.2124516806167762,-0.11300160886058883,0.16089674222029737,0.0
33.76,-1.052185191889845,-1.069067968825054,1.2111166423052546,-0.1146852506752677,0.16949695165675657,0.0
33.77,-1.0409324509330349,-1.080027607329804,1.2097732694701837,-0.11715509182254355,0.15687086716087367,0.0
33.78,-1.0295655600027525,-1.0908688086365907,1.2084216151456244,-0.11739634558075365,0.16103116359308417,0.0
33.79,-1.0180857656066666,-1.1015903838855365,1.2070617326925739,-0.11933862992953831,0.16863740347309347,0.0
33.8,-1.0064943266335904,-1.112191157335101,1.2056936757968626,-0.12127709439359217,0.17588008697491486,0.0
33.81,-0.9947925142154386,-1.1226699664910087,1.2043174984670362,-0.12069177443908037,0.1367378633030042,0.0
33.82,-0.9829816115878184,-1.133025662233743,1.2029332550322172,-0.1197733372499339,0.1373516761964167,0.0
33.83,-0.9709431870205645,-1.1433587921463435,1.20152703731889,-0.1223293537404069,0.14059167615854534,0.0
33.84,-0.9590377283193499,-1.1533631846300876,1.2001407887541238,-0.12490171294054936,0.1476443434389654,0.0
33.85,-0.9469073733951411,-1.1633427810451704,1.1987326761526373,-0.1274229892212786,0.15458620779443466,0.0
33.86,-0.9347960309541767,-1.173096918635589,1.1973309161602108,-0.12763197258432282,0.14120628085835624,0.0
33.87,-0.9224603578153028,-1.1828215792160963,1.1959072458263382,-0.12386866800528046,0.12242153943156277,0.0
33.88,-0.9100235265030026,-1.1924165300812613,1.1944758414098475,-0.1255283327350076,0.12514247890838293,0.0
33.89,-0.897486900855988,-1.2018807190365899,1.193036759420133,-0.1285418297539455,0.12763041952462847,0.0
33.9,-0.8848518556565452,-1.2112131082271052,1.1915900566696902,-0.1315651035836673,0.13539984601922633,0.0
33.91,-0.871991970381654,-1.2205039957287798,1.19012120960547,-0.13460775528223964,0.14185568299207812,0.0
33.92,-0.8590345393413854,-1.2296583510140247,1.188644706018179,-0.13312026056898246,0.12519832867727296,0.0
33.93,-0.8462404209848906,-1.2384979410121406,1.1871900668475257,-0.13600636882514922,0.13150159725712143,0.0
33.94,-0.833094117371219,-1.2473789286345454,1.1856985775757676,-0.1392797281490678,0.13774378782484517,0.0
33.95,-0.8201176825709582,-1.2559486401658457,1.1842293646080484,-0.14265642049591984,0.14423810165082404,0.0
33.96,-0.8070531023182885,-1.2643833635564896,1.1827530233138903,-0.14132536504405774,0.13079700301209896,0.0
33.97,-0.7936352134363163,-1.2728484387364778,1.1812395704162466,-0.14371480038488227,0.13593195633025906,0.0
33.98,-0.7803968549431434,-1.2810077083276459,1.1797490030139088,-0.14730227169237903,0.14241439609396925,0.0
33.99,-0.7669396291155861,-1.2891096172521728,1.1782363188706118,-0.15086861086686837,0.14897666060813833,0.0
34.0,-0.753398299715063,-1.2970701607802289,1.1767165982626344,-0.14706291735283736,0.12742478156569526,0.0
34.01,-0.739774351700949,-1.3048884659485027,1.1751899011859464,-0.15022397265817872,0.1330455192775616,0.0
34.02,-0.726069279092681,-1.3125636753917238,1.1736562879119319,-0.1540847285376816,0.13948660130262205,0.0
34.03,-0.7122845848058941,-1.3200949474366952,1.1721158189850172,-0.15799866067622603,0.14614688805629467,0.0
34.04,-0.6982827631253818,-1.3275545874735162,1.1705530484751536,-0.16197139141146077,0.1529829444291195,0.0
34.05,-0.6843426107958696,-1.3347940631607145,1.1689989839277422,-0.15248176094165328,0.11678524352490809,0.0
34.06,-0.6703274125872432,-1.341887163637125,1.1674382475898184,-0.15470369470423476,0.12114724248382536,0.0
34.07,-0.6560974523528689,-1.3489018248249467,1.1658551944392024,-0.15889095229827183,0.1273090631334286,0.0
34.08,-0.6419360694096994,-1.355698374562285,1.1642812344571667,-0.1631590995400082,0.13380280450894247,0.0
34.09,-0.6279896063061499,-1.3622147607376172,1.162732460998936,-0.16742676625656833,0.14045435521654134,0.0
34.1,-0.6136903543431727,-1.368716241222463,1.1611457201763717,-0.16093641845306103,0.11787219917271674,0.0
34.11,-0.5991798042861646,-1.3751303800496846,1.15953665465662,-0.15431584328556974,0.10101247632181606,0.0
34.12,-0.5846022267167408,-1.3813906893119794,1.157921164308834,-0.15762383301508173,0.10558595916238463,0.0
34.13,-0.570249836440177,-1.3873770662800897,1.156331491338759,-0.16220569270389487,0.11136005652734456,0.0
34.14,-0.5555443499492501,-1.3933307128027654,1.1547034707742931,-0.1666937197989498,0.11734940983615669,0.0
34.15,-0.5409232306730467,-1.3990718560954014,1.1530854310466618,-0.1622396706497575,0.1034253355001737,0.0
34.16,-0.5263898857899957,-1.4046044596746774,1.151477618306368,-0.1653136897629337,0.1081302207183792,0.0
34.17,-0.5116523088281465,-1.410039685565915,1.149847615069572,-0.16989286223329464,0.11412620966811993,0.0
34.18,-0.49671040870714134,-1.4153723078688456,1.1481953072597724,-0.17449888302980976,0.12044731531297456,0.0
34.19,-0.481861700508156,-1.4204961462754435,1.146553478967221,-0.16611932918100056,0.09715265421194413,0.0
34.2,-0.4669601507436322,-1.4254642112720621,1.1449058649942585,-0.16846656334106358,0.10133885419722771,0.0
34.21,-0.4520073935364065,-1.4302759580543967,1.1432525303858638,-0.17317310627654278,0.10730037347453396,0.0
34.22,-0.43715533183656297,-1.4348850880286068,1.1416101580917777,-0.17781617917898251,0.11352136625182407,0.0
34.23,-0.42210555545888856,-1.4393842086290727,1.1399456338220253,-0.18232870624057587,0.11985741775088679,0.0
34.24,-0.40700949045037105,-1.4437254845306735,1.138275584738276,-0.17652957091327892,0.10215474724064859,0.0
34.25,-0.39186879226464555,-1.4479084396635882,1.1366000767712068,-0.17896337658485406,0.10691277924632991,0.0
34.26,-0.3766851212498781,-1.4519326153196517,1.1349191760670034,-0.18348410643519342,0.11316582911094464,0.0
34.27,-0.3614601424667101,-1.4557975702026518,1.1332329489847466,-0.18780781822077589,0.11951493559803501,0.0
34.28,-0.3461955255056453,-1.459502880476729,1.1315414620937971,-0.16961474751079608,0.07647854271174045,0.0
34.29,-0.33089294430392957,-1.4630481398128619,1.1298447821711584,-0.1694188595029165,0.07900119524934103,0.0
34.3,-0.3155540769620463,-1.4664329594334102,1.1281429761988484,-0.17415972163435853,0.084264717606431,0.0
34.31,-0.3001806055596633,-1.4696569681547573,1.1264361113612549,-0.1787218792059324,0.0898517819558708,0.0
34.32,-0.2846199915518546,-1.472749625839036,1.1247071115008078,-0.1830084399643289,0.09565567813842496,0.0
34.33,-0.2691820695180679,-1.4756493531493071,1.1229902823849487,-0.17716694583118825,0.0786183189073574,0.0
34.34,-0.2538694435972375,-1.4783606818390522,1.1212858384803877,-0.16945274816219186,0.0641336669543299,0.0
34.35,-0.23821936508768177,-1.4809630427857476,1.1195421257851217,-0.17223309643650483,0.06793746884359692,0.0
34.36,-0.22269797810056213,-1.4833764224059651,1.117810934428473,-0.1767284470384189,0.07295580935406519,0.0
34.37,-0.20715216977056566,-1.485627133085333,1.1160750920978588,-0.18091647327768023,0.07827416861253171,0.0
34.38,-0.19158364487075052,-1.4877149280080633,1.1143346673213599,-0.17119229286952453,0.05655241096071784,0.0
34.39,-0.17599411066532383,-1.489639578223914,1.1125897288079665,-0.17426674286422508,0.06044478786401188,0.0
34.4,-0.16038527672239994,-1.491400872673299,1.1108403454448652,-0.17854159787756102,0.06525484966640634,0.0
34.41,-0.14475885472649502,-1.4929986182104362,1.1090865862947148,-0.18247497438755603,0.07038324295470158,0.0
34.42,-0.12927305420270574,-1.4944191103760363,1.107346122339619,-0.18693783668613037,0.07572857171833391,0.0
34.43,-0.11361673177607798,-1.4956908899436816,1.1055838615189648,-0.1805400731580562,0.05881857322558545,0.0
34.44,-0.09810469384522,-1.4967883848579047,1.103835117123248,-0.18362519628579005,0.06347717504389458,0.0
34.45,-0.08242526986868035,-1.4977336461758064,1.102064630137681,-0.18825832621674932,0.06862564148672173,0.0
34.46,-0.06657988257812893,-1.4985216445670322,1.1002723485408026,-0.1934555756952134,0.07393457975634211,0.0
34.47,-0.05072704729972215,-1.4991420101752375,1.0984760287960929,-0.18724406231065058,0.060309094995935154,0.0
34.48,-0.03455446228141473,-1.4996019435625052,1.0966400544753905,-0.19035473462973843,0.0647866153344163,0.0
34.49,-0.019477327074361898,-1.4998735392459055,1.0949252092746615,-0.1960365544021002,0.07008886717575472,0.0
34.5,-0.003612828058547975,-1.4999956491514965,1.0931173222046717,-0.20176314441905271,0.07505495844116167,0.0
34.51,0.011937926056153817,-1.4999524945549034,1.0913415950604533,-0.17780093213269987,0.03508354024715229,0.0
34.52,0.02780150300208508,-1.4997423366801466,1.0895263530479964,-0.1789405405866934,0.038293639180731316,0.0
34.53,0.04334794281774916,-1.499373521125897,1.0877435569495173,-0.18296170961467542,0.04252340730156397,0.0
34.54,0.0590466818453801,-1.4988373792253287,1.0859393063999834,-0.18765047815986519,0.04693676254007814,0.0
34.55,0.07489582985534327,-1.4981290380572296,1.0841135697889475,-0.19294803924810075,0.05155018891142961,0.0
34.56,0.0904230136649117,-1.4972720790156195,1.0823206984535814,-0.18570755478550277,0.03918587106205224,0.0
34.57,0.10609716568842795,-1.4962430923592873,1.080506483913161,-0.18914291346491968,0.0431451175329768,0.0
34.58,0.12191624356681732,-1.4950372669450607,1.078670901379068,-0.17786392918632438,0.024647152203622836,0.0
34.59,0.1375652663270127,-1.4936786125202364,1.0768503713675677,-0.18049806771397675,0.02809917742792885,0.0
34.6,0.15304294443820735,-1.492172194204705,1.0750450578559443,-0.18509231403000936,0.03199533545776684,0.0
34.61,0.1686602580784407,-1.4904877447818596,1.0732185612560365,-0.1902848668126051,0.036062129926561166,0.0
34.62,0.1842590762207474,-1.4886398465815285,1.0713891741126995,-0.18109689850311084,0.02181466239390544,0.0
34.63,0.19983768827892484,-1.4866287022465752,1.0695569686470083,-0.18492065203253455,0.025380855336246563,0.0
34.64,0.2155498364164249,-1.4844319681349,1.0677036540545009,-0.19022011105004416,0.029265588534951995,0.0
34.65,0.23092746306463247,-1.4821175752289473,1.0658843921863008,-0.19611892880515489,0.03331376978390744,0.0
34.66,0.24643521644800748,-1.4796180872421858,1.0640441661783149,-0.18717724068117964,0.021436839244686073,0.0
34.67,0.2619159454328265,-1.4769563424583783,1.0622014118163101,-0.1907876698125014,0.024936384275931034,0.0
34.68,0.27736795238269385,-1.4741326327678366,1.060356201849074,-0.19675350391092664,0.02875062150626755,0.0
34.69,0.29278954281094016,-1.471147267822145,1.058508609122333,-0.20310302374454323,0.03258391712063091,0.0
34.7,0.3083327525370394,-1.4679682945189705,1.056640196132859,-0.20963866703960612,0.03635725556470808,0.0
34.71,0.32368809352628486,-1.4646590108654374,1.054788034798913,-0.17888594394109064,0.0010599253200313436,0.0
34.72,0.33900793846843147,-1.4611891108461583,1.0529337105271672,-0.180823176359315,0.003744162200460345,0.0
34.73,0.35413797020859183,-1.4575960682083844,1.0510958707668048,-0.1860003210782966,0.0067171831708479615,0.0
34.74,0.3695344243136941,-1.4537690013365774,1.0492188660749557,-0.19164720280951814,0.00984935411627141,0.0
34.75,0.38473771764363507,-1.4498196055449002,1.0473584925501884,-0.18277368552893486,-0.0005215663201033603,0.0
34.76,0.39974742342980424,-1.4457530900749394,1.0455148808381396,-0.18637255008739886,0.0022807461627931333,0.0
34.77,0.4150160692387479,-1.4414442973190542,1.0436322101222424,-0.19210024935588232,0.005213667695858914,0.0
34.78,0.42993732047397665,-1.4370643341422331,1.0417851142289702,-0.17706642500840872,-0.010300780747750845,0.0
34.79,0.44511238106948336,-1.4324367239842246,1.0398990376625157,-0.18058948490469526,-0.007987948293599426,0.0
34.8,0.4599386327998277,-1.4277452342971517,1.0380487492658756,-0.18603277004052943,-0.005476328434930609,0.0
34.81,0.4747154507723752,-1.4229002919382592,1.03619698866145,-0.19173211142679233,-0.0028563807138936048,0.0
34.82,0.48958972649913285,-1.4178511556953033,1.034325101799254,-0.18026185655116905,-0.014639108087271788,0.0
34.83,0.5045582424285189,-1.4125937066253151,1.0324331208281696,-0.1848989087551399,-0.012385819944067072,0.0
34.84,0.5194703157281433,-1.407178237138887,1.0305398337169727,-0.19059993773862194,-0.010001421553142945,0.0
34.85,0.5340307149967845,-1.401717230913577,1.0286828433473356,-0.19633815055591822,-0.007517212648263339,0.0
34.86,0.5488261047964695,-1.3959906542287228,1.0267871948464649,-0.18679387185179896,-0.017213833685673183,0.0
34.87,0.5634145250722942,-1.3901669226886257,1.0249092520942253,-0.19014232872814954,-0.014848108899140572,0.0
34.88,0.5777962053119781,-1.3842512579467217,1.0230491198528089,-0.19465636309968914,-0.01261561835929858,0.0
34.89,0.5921157845763996,-1.378186815223349,1.021188095779349,-0.20245014571553216,-0.010408393503021592,0.0
34.9,0.6068027123020585,-1.3717836813225575,1.0192698203328183,-0.21015827470432133,-0.00821907795885335,0.0
34.91,0.621134463489327,-1.3653541585485536,1.0173883892834559,-0.17478300754091683,-0.033004839883536294,0.0
34.92,0.6352558062236667,-1.3588414405879452,1.0155250960994342,-0.17541526383921732,-0.03102113288348241,0.0
34.93,0.6494504689587988,-1.3521146727882214,1.0136423721789083,-0.17982454075776916,-0.029648199092057282,0.0
34.94,0.6635739121313677,-1.345239630377679,1.0117591096808871,-0.18621404585374352,-0.028143819496356987,0.0
34.95,0.6777647209944908,-1.3381460992639267,1.0098565435933229,-0.19320757532316515,-0.026564308713009015,0.0
34.96,0.6916009525898753,-1.3310477536049485,1.0079912663626065,-0.18164256693281583,-0.03403210812725163,0.0
34.97,0.7055014763949918,-1.3237324755419766,1.0061068342903496,-0.1862208229767634,-0.03237168370391565,0.0
34.98,0.719324634012952,-1.3162720352959474,1.0042221611307285,-0.16819904312186693,-0.042233688127175234,0.0
34.99,0.7330689095787406,-1.3086672509882105,1.0023373212874185,-0.1716010572144703,-0.04112938615726618,0.0
35.0,0.7467327958776491,-1.3009189565690682,1.0004523891706651,-0.1778563462650961,-0.04028620342591049,0.0
35.01,0.760450195917142,-1.2929483746575436,0.9985485898561911,-0.18436227952658477,-0.039351644536065954,0.0
35.02,0.7739479762032718,-1.2849142111949976,0.9966636973762747,-0.170440162716315,-0.046789547425596226,0.0
35.03,0.78736088437221,-1.2767391424095271,0.9947789366078721,-0.17600198145288076,-0.046090665251837824,0.0
35.04,0.8005546160999444,-1.2685079056281339,0.9929132262400275,-0.18247500503045377,-0.04545126122582104,0.0
35.05,0.8139262103208624,-1.259969890177032,0.9910101078259884,-0.18924169349886408,-0.044768520586947885,0.0
35.06,0.8268136088750448,-1.251550740553106,0.9891638630247948,-0.1768200728983455,-0.050589702321328874,0.0
35.07,0.839874243325879,-1.2428239036153856,0.9872803637633251,-0.18173686022348867,-0.049751921888224394,0.0
35.08,0.8529719914953141,-1.2338714607788452,0.9853785394675892,-0.1886274788028072,-0.049308780413005474,0.0
35.09,0.8659743215776867,-1.2247809903685103,0.9834773040043678,-0.19587915274512752,-0.04886043999126773,0.0
35.1,0.8786251748558138,-1.2157375547829368,0.9816143620426172,-0.2033341538599376,-0.04843497303664648,0.0
35.11,0.8914342768640546,-1.2063767778069434,0.9797145184816765,-0.1828541376804496,-0.058641579778052705,0.0
35.12,0.9042689903173473,-1.196786360697033,0.9777966939501748,-0.18857595017311862,-0.05815409699549523,0.0
35.13,0.9165032196144118,-1.1874434085195054,0.9759549362716757,-0.1960234877581929,-0.0581141503867207,0.0
35.14,0.9287642761677162,-1.1778781428121767,0.9740953110575575,-0.20337137495654575,-0.05808813990534314,0.0
35.15,0.9410478370599329,-1.1680877400113512,0.9722179195556896,-0.21079306468525474,-0.05807020870666525,0.0
35.16,0.9531069130262104,-1.158269058699943,0.9703603821175527,-0.17572419111960486,-0.07027965794126995,0.0
35.17,0.9653040336302305,-1.1481237401330968,0.9684665009917492,-0.18045536519532915,-0.07002830715892784,0.0
35.18,0.9771548378951381,-1.138054665988471,0.9666113544137385,-0.18772333247981743,-0.07061271104521487,0.0
35.19,0.9891368159477811,-1.1276561352365753,0.9647200619328502,-0.1950878633444557,-0.07118068405345551,0.0
35.2,1.0010081437753373,-1.117131458735031,0.9628301902385251,-0.1734337983625249,-0.0770865560950026,0.0
35.21,1.0125357301665636,-1.1066939030897693,0.9609791939851521,-0.157323387757562,-0.08024133703020998,0.0
35.22,1.0240692718259616,-1.0960301667845864,0.9591110338169233,-0.16292131046437464,-0.0814127739943458,0.0
35.23,1.0356041537918987,-1.0851377961572297,0.9572258308168682,-0.1695393975409619,-0.08278469369406775,0.0
35.24,1.0467982004693746,-1.0743433005767213,0.9553796298476177,-0.17664737144694517,-0.08414493900478577,0.0
35.25,1.0578797382924234,-1.0634333356211654,0.9535351553597289,-0.16238356040617274,-0.0870384436953906,0.0
35.26,1.0689577783878081,-1.0522971386562858,0.9516738752410404,-0.1685804923226804,-0.08838658476974841,0.0
35.27,1.0799185952167258,-1.041045545451849,0.9498145029550098,-0.1757483511906704,-0.0900187886784581,0.0
35.28,1.0907609868021086,-1.029679789871829,0.9479571119064703,-0.18320323208523082,-0.09165392483049206,0.0
35.29,1.1014837641535298,-1.018201118299413,0.9461017754220419,-0.1908444414819518,-0.09330630583341565,0.0
35.3,1.1122965510760507,-1.006377852729444,0.9442115247800119,-0.16597559463683262,-0.09571440479791232,0.0
35.31,1.1226699664910051,-0.9947925142154466,0.9423790603287334,-0.17178288031027397,-0.09686229417751195,0.0
35.32,1.1330256622337462,-0.9829816115878184,0.9405303497799665,-0.17917620111609986,-0.09886426633863275,0.0
35.33,1.143257108944578,-0.9710629139492917,0.9386839869911631,-0.1868074510239045,-0.10091661356226765,0.0
35.34,1.1534636085019412,-0.9589169431508053,0.9368216179028596,-0.14746037955926933,-0.10045476391881236,0.0
35.35,1.1633427810451737,-0.9469073733951411,0.9349985961628425,-0.15158720032930886,-0.10138340439707412,0.0
35.36,1.1732926761281604,-0.9345503176095036,0.9331413379955226,-0.1583265204573309,-0.10384127059598855,0.0
35.37,1.1829181725531577,-0.9223364879714463,0.9313234698097081,-0.16556145859372162,-0.10638078419664523,0.0
35.38,1.1925118209837855,-0.9098986519464354,0.929489937234989,-0.1728861671401566,-0.10890734229153935,0.0
