time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
15.19999999999972,1.2298415899276733,0.41574111580848694,1.4440375566482544,-0.16276805539970546,1.6732512909515769,0.9044832971296219,-0.05897696020345862,-0.19946267695990957,0.003539414606955455,0.3824482858181,-0.010981739498674871,-0.019926123321056366
15.20999999999972,1.2298415899276733,0.41574111580848694,1.4440375566482544,-0.16276805539970546,1.6732512909515769,0.9044832971296219,-0.05897696020345862,-0.19946267695990957,0.003539414606955455,0.3824482858181,-0.010981739498674871,-0.019926123321056366
15.21999999999972,1.2298415899276733,0.41574111580848694,1.4440375566482544,-0.16276805539970546,1.6732512909515769,0.9044832971296219,-0.05897696020345862,-0.19946267695990957,0.003539414606955455,0.3824482858181,-0.010981739498674871,-0.019926123321056366
15.22999999999972,1.2298415899276733,0.41574111580848694,1.4440375566482544,-0.16276805539970546,1.6732512909515769,0.9044832971296219,-0.05897696020345862,-0.19946267695990957,0.003539414606955455,0.3824482858181,-0.010981739498674871,-0.019926123321056366
15.23999999999972,1.204690933227539,0.5214927196502686,1.4838030338287354,-0.2889853509254421,1.651038290924604,0.8776513434230844,-0.04058760833727266,-0.20351987065242028,0.0025417838597225156,0.29400867223739624,-0.11799192428588867,-0.01601268537342547
15.24999999999972,1.204690933227539,0.5214927196502686,1.4838030338287354,-0.2889853509254421,1.651038290924604,0.8776513434230844,-0.04058760833727266,-0.20351987065242028,0.0025417838597225156,0.29400867223739624,-0.11799192428588867,-0.01601268537342547
15.25999999999972,1.204690933227539,0.5214927196502686,1.4838030338287354,-0.2889853509254421,1.651038290924604,0.8776513434230844,-0.04058760833727266,-0.20351987065242028,0.0025417838597225156,0.29400867223739624,-0.11799192428588867,-0.01601268537342547
15.269999999999719,1.204690933227539,0.5214927196502686,1.4838030338287354,-0.2889853509254421,1.651038290924604,0.8776513434230844,-0.04058760833727266,-0.20351987065242028,0.0025417838597225156,0.29400867223739624,-0.11799192428588867,-0.01601268537342547
15.279999999999719,1.1884034872055054,0.5765032172203064,1.5049179792404175,-0.35499806398667455,1.6389948594195927,0.8548424222911263,-0.02643917701265764,-0.20700630809359552,0.0020433020279140104,0.3429614305496216,-0.04115636646747589,-0.01144775934517383
15.289999999999718,1.1884034872055054,0.5765032172203064,1.5049179792404175,-0.35499806398667455,1.6389948594195927,0.8548424222911263,-0.02643917701265764,-0.20700630809359552,0.0020433020279140104,0.3429614305496216,-0.04115636646747589,-0.01144775934517383
15.299999999999718,1.1599961519241333,0.6573731899261475,1.5359930992126465,-0.45311904480464493,1.607130094405177,0.8495601860531711,-0.013316625687806598,-0.2107404550599917,0.0016183773128096571,0.30885279178619385,-0.15210364758968353,-0.009257291443645935
15.309999999999718,1.1599961519241333,0.6573731899261475,1.5359930992126465,-0.45311904480464493,1.607130094405177,0.8495601860531711,-0.013316625687806598,-0.2107404550599917,0.0016183773128096571,0.30885279178619385,-0.15210364758968353,-0.009257291443645935
15.319999999999718,1.1599961519241333,0.6573731899261475,1.5359930992126465,-0.45311904480464493,1.607130094405177,0.8495601860531711,-0.013316625687806598,-0.2107404550599917,0.0016183773128096571,0.30885279178619385,-0.15210364758968353,-0.009257291443645935
15.329999999999718,1.1599961519241333,0.6573731899261475,1.5359930992126465,-0.45311904480464493,1.607130094405177,0.8495601860531711,-0.013316625687806598,-0.2107404550599917,0.0016183773128096571,0.30885279178619385,-0.15210364758968353,-0.009257291443645935
