time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
4.4499999999999496,1.1436637665171108,-0.9705839423542384,1.1764720192152538,-0.2007848312321849,-0.10328360663729648,0.0
4.459999999999949,1.155769864163623,-0.9561359846231082,1.1812880051256305,-0.20398751312919552,-0.10744168682424642,0.0
4.469999999999949,1.1676934523504754,-0.941537041936125,1.1861543193546251,-0.20698387439342467,-0.11162837224730748,0.0
4.479999999999949,1.1794326482048687,-0.9267894196355775,1.1910701934548076,-0.18934148126544484,-0.10823024909341843,0.0
4.489999999999949,1.1909855979716943,-0.9118954465419846,1.1960348511526717,-0.1936682756075556,-0.11325596761519115,0.0
4.4999999999999485,1.2023504773062572,-0.8968574745863556,1.2010475084712149,-0.19664986464352152,-0.11760724070957468,0.0
4.509999999999948,1.213525491562364,-0.8816778784387884,1.2061073738537371,-0.19937399564650224,-0.12197359565841495,0.0
4.519999999999948,1.2245088760757197,-0.8663590551334808,1.2112136482888398,-0.20181344442026788,-0.12637254749791654,0.0
4.529999999999948,1.2352988964425853,-0.8509034236902158,1.2163655254365948,-0.18930277879069754,-0.12410578889288609,0.0
4.539999999999948,1.2458938487936642,-0.8353134247323637,1.2215621917558788,-0.19313402350460507,-0.12948707462768239,0.0
4.549999999999947,1.2562920600631582,-0.819591520101487,1.2268028266328377,-0.19542447725315013,-0.13406016829845727,0.0
4.559999999999947,1.2664918882529692,-0.8037401924685788,1.2320866025104737,-0.19737975706884262,-0.13866298024402582,0.0
4.569999999999947,1.2764917226919856,-0.787761944942028,1.2374126850193239,-0.16775191608537127,-0.12650441966704795,0.0
4.579999999999947,1.2862899842904267,-0.7716593006723458,1.2427802331092181,-0.17165087899950696,-0.13220985512062816,0.0
4.589999999999947,1.2958851257892023,-0.7554348024537278,1.2481883991820908,-0.17426914157253023,-0.13707128676186858,0.0
4.599999999999946,1.3052756320042385,-0.7390910123225255,1.2536363292258248,-0.1766102957176455,-0.14192806898059968,0.0
4.609999999999946,1.3144600200657464,-0.7226305111526616,1.2591231629491129,-0.17858593695284092,-0.146751896761491,0.0
4.619999999999946,1.3234368396523815,-0.7060558982480892,1.2646480339173036,-0.16647812301281714,-0.1425393551887624,0.0
4.629999999999946,1.3322046732202697,-0.6893697909323226,1.2702100696892258,-0.1564235508151097,-0.13997950514492355,0.0
4.6399999999999455,1.3407621362268496,-0.6725748241351397,1.2758083919549534,-0.15921605114487875,-0.14547761091844516,0.0
4.649999999999945,1.349107877349511,-0.6556736499764922,1.2814421166745027,-0.1613480136940165,-0.15057712943116386,0.0
4.659999999999945,1.3572405786989852,-0.6386689373477024,1.2871103542174325,-0.1631336713047481,-0.15562233214406385,0.0
4.669999999999945,1.36515895602745,-0.6215633714900212,1.2928122095033263,-0.16460869756982432,-0.1606899009619246,0.0
4.679999999999945,1.372861758931334,-0.6043596535705894,1.298546782143137,-0.1490111323181959,-0.15209588105898506,0.0
4.689999999999944,1.3803477710487646,-0.5870605002558994,1.304313166581367,-0.15181480956575538,-0.1583783335689305,0.0
4.699999999999944,1.387615810251647,-0.569668643282799,1.310110452239067,-0.15345476983104725,-0.1637606341114383,0.0
4.709999999999944,1.3946647288323384,-0.5521868290271146,1.3159377236576284,-0.15468228588060282,-0.16906459467338097,0.0
4.719999999999944,1.40149341368488,-0.5346178180699754,1.3217940606433416,-0.14330579922970355,-0.1628287069194089,0.0
4.729999999999944,1.4081007864807746,-0.5169643847618752,1.3276785384127083,-0.14544293572881548,-0.1691553719430583,0.0
4.739999999999943,1.4144858038392611,-0.4992293167845811,1.333590227738473,-0.14655054117986321,-0.17467526514291917,0.0
4.749999999999943,1.420647457492082,-0.48141541471091576,1.3395281950963613,-0.14721284575797366,-0.18012402075178033,0.0
4.759999999999943,1.4265847744426976,-0.4635254915625229,1.3454915028124923,-0.14718423936880298,-0.18554961804957784,0.0
4.769999999999943,1.4322968171199324,-0.44556237236565566,1.351479209211448,-0.12346988121566005,-0.16452201193648852,0.0
4.7799999999999425,1.4377826835260332,-0.42752889370506764,1.3574903687649775,-0.12570570732171038,-0.17146201535635175,0.0
4.789999999999942,1.4430415073790992,-0.4094279032760928,1.3635240322413025,-0.12690567805169,-0.17735302533536393,0.0
4.799999999999942,1.4480724582498825,-0.3912622594349506,1.3695792468550165,-0.12777693174515042,-0.18320353106834936,0.0
4.809999999999942,1.4528747416929195,-0.37303483074738886,1.375655056417537,-0.11473852891501318,-0.17214387653430127,0.0
4.819999999999942,1.457447599371985,-0.35474849553569393,1.381750501488102,-0.116519661413318,-0.17921281685306006,0.0
4.8299999999999415,1.4617903091798412,-0.33640614142417885,1.3878646195252737,-0.10985397434710109,-0.1764149090629945,0.0
4.839999999999941,1.4659021853522667,-0.31801066488319046,1.3939964450389366,-0.11069006263589638,-0.18235575458293907,0.0
4.849999999999941,1.4697825785763483,-0.2995649707717192,1.4001450097427603,-0.11123723611808818,-0.18823153199729428,0.0
4.859999999999941,1.4734308760930122,-0.28107197187869704,1.406309342707101,-0.11142895452195617,-0.19397352345070448,0.0
4.869999999999941,1.4768465017937884,-0.26253458846302424,1.4124884705123253,-0.11120939439389668,-0.1996226427079921,0.0
4.87999999999994,1.480028916311784,-0.24395574779243562,1.4186814174025215,-0.09896392201224433,-0.18690070798737918,0.0
4.88999999999994,1.482977617106854,-0.22533838368124717,1.4248872054395842,-0.09964069339909949,-0.19373391333537227,0.0
4.89999999999994,1.485692138544961,-0.20668543602706874,1.4311048546576437,-0.09954868163519195,-0.19960313547203273,0.0
4.90999999999994,1.4881720519717023,-0.18799985034656935,1.4373333832178101,-0.09891557463309344,-0.2052817026057755,0.0
4.9199999999999395,1.4904169657799997,-0.16928457731033553,1.4435718075632216,-0.08838148811261866,-0.19211710490792136,0.0
4.929999999999939,1.4924265254719387,-0.15054257227693665,1.4498191425743545,-0.08879504222279651,-0.19929920591435824,0.0
4.939999999999939,1.4942004137147484,-0.13177679482622906,1.4560744017245904,-0.08837388582339967,-0.20523079745518694,0.0
4.949999999999939,1.4957383503909123,-0.11299020829201332,1.4623365972359956,-0.08688885102826016,-0.21083632836778987,0.0
4.959999999999939,1.4970400926424001,-0.09418577929408557,1.4686047402353049,-0.08761420747995019,-0.2161191209913146,0.0
4.9699999999999385,1.4981054349090206,-0.07536647726976976,1.4748778409100767,-0.07113331962148912,-0.19341677320291029,0.0
4.979999999999938,1.49893420896088,-0.05653527400501848,1.4811549086649938,-0.070977718213145,-0.20008146857396783,0.0
4.989999999999938,1.4995262839249472,-0.03769514316512278,1.4874349522782924,-0.07044187419507585,-0.20626671160603482,0.0
4.999999999999938,1.4998815663057228,-0.018849059825146668,1.4937169800582843,-0.06943602644207958,-0.21198940249140624,0.0
5.009999999999938,1.4999999999999998,-1.1760694544016074e-13,1.4999999999999607,-0.06876556534623512,-0.21722073099775172,0.0
5.019999999999937,1.4998815663057259,0.018849059824911474,1.506283019941637,-0.061184499187510136,-0.20743422583798646,0.0
5.029999999999937,1.4995262839249532,0.03769514316488763,1.5125650477216293,-0.05415717039042586,-0.19964290413583466,0.0
5.039999999999937,1.4989342089608886,0.056535274004783434,1.5188450913349278,-0.053332738193335984,-0.20583489508389927,0.0
5.049999999999937,1.4981054349090326,0.07536647726953485,1.525122159089845,-0.052239763916007,-0.21178044775706675,0.0
5.0599999999999365,1.4970400926424148,0.09418577929385083,1.531395259764617,-0.050258287836641845,-0.21704887649902876,0.0
5.069999999999936,1.4957383503909298,0.1129902082917801,1.5376634027639267,-0.050132933900151784,-0.22162937598682403,0.0
5.079999999999936,1.4942004137147693,0.13177679482599475,1.5439255982753315,-0.041463150778323826,-0.2072879158932094,0.0
5.089999999999936,1.4924265254719622,0.1505425722767026,1.5501808574255675,-0.04011973427882194,-0.2137262652244582,0.0
5.099999999999936,1.4904169657800261,0.1692845773101018,1.5564281924367005,-0.03867024132012767,-0.2189231913755181,0.0
5.1099999999999355,1.4881720519717319,0.18799985034633598,1.562666616782112,-0.03778556106156943,-0.22310237321560766,0.0
5.119999999999935,1.4856921385449935,0.20668543602683576,1.5688951453422786,-0.030288536384949775,-0.20950743462012728,0.0
5.129999999999935,1.4829776171068896,0.2253383836810146,1.5751127945603383,-0.028546149350006232,-0.21630152583173456,0.0
5.139999999999935,1.480028916311822,0.24395574779220486,1.5813185825974017,-0.027233844804870313,-0.22113123740880622,0.0
5.149999999999935,1.4768465017938297,0.2625345884627926,1.5875115294875974,-0.025959877547918044,-0.22467984916862432,0.0
5.159999999999934,1.4734308760930561,0.28107197187846594,1.593690657292822,-0.020318945789721463,-0.22100930307441344,0.0
5.169999999999934,1.4697825785763952,0.2995649707714887,1.5998549902571628,-0.01884637587501947,-0.2237795500326573,0.0
5.179999999999934,1.4659021853523166,0.3180106648829606,1.6060035549609868,-0.017288810073461645,-0.22650247507817864,0.0
5.189999999999934,1.4617903091798943,0.3364061414239496,1.6121353804746499,-0.015679001209219626,-0.23034418571780887,0.0
5.199999999999934,1.457447599372041,0.3547484955354654,1.6182494985118219,-0.014036694367306818,-0.23493628557526505,0.0
5.209999999999933,1.4528747416929781,0.37303483074716115,1.6243449435823871,-0.002751476169238376,-0.20961293343701498,0.0
5.219999999999933,1.448072458249944,0.3912622594347236,1.6304207531449078,-0.0002467095605728749,-0.21539659841400866,0.0
5.229999999999933,1.4430415073791631,0.40942790327586664,1.6364759677586223,0.0014236304202130897,-0.2192744950548147,0.0
5.239999999999933,1.4377826835261,0.42752889370484237,1.6425096312349474,0.003411027729665624,-0.22207307783484564,0.0
5.2499999999999325,1.4322968171200023,0.44556237236543106,1.648520790788477,0.008897167328895207,-0.21607752081512838,0.0
5.259999999999932,1.4265847744427702,0.46352549156229916,1.654508497187433,0.010986543428570398,-0.21883813191473164,0.0
5.269999999999932,1.4206474574921581,0.481415414710693,1.6604718049035643,0.016284984459206467,-0.2067532135970046,0.0
5.279999999999932,1.4144858038393395,0.49922931678435933,1.666409772261453,0.01953987036045535,-0.2117912512937429,0.0
5.289999999999932,1.4081007864808557,0.5169643847616544,1.6723214615872182,0.02162987660829186,-0.21536091739537647,0.0
5.299999999999931,1.4014934136849637,0.5346178180697556,1.6782059393565851,0.024066157493259875,-0.21776131887698155,0.0
5.309999999999931,1.3946647288324245,0.552186829026896,1.6840622763422988,0.028614805136453984,-0.20930855762783773,0.0
5.319999999999931,1.3876158102517364,0.5696686432825815,1.6898895477608604,0.03087916801692928,-0.2132728174798035,0.0
5.329999999999931,1.3803477710488568,0.5870605002556842,1.6956868334185615,0.03354596033022826,-0.21562992872117007,0.0
5.339999999999931,1.3728617589314296,0.6043596535703741,1.7014532178567914,0.03627724346432625,-0.21918215723929643,0.0
5.34999999999993,1.3651589560275477,0.6215633714898071,1.7071877904966024,0.03902933117752396,-0.2235647278240164,0.0
5.35999999999993,1.3572405786990855,0.6386689373474896,1.7128896457824965,0.043501413033102745,-0.21342399558944755,0.0
5.36999999999993,1.3491078773496135,0.6556736499762807,1.718557883325427,0.04638175023058266,-0.2171024907644152,0.0
5.37999999999993,1.3407621362269546,0.6725748241349294,1.7241916080449764,0.0493430052858221,-0.2218170714721597,0.0
5.3899999999999295,1.3322046732203778,0.6893697909321137,1.7297899303107045,0.052306560308648255,-0.22693855334219593,0.0
5.399999999999929,1.323436839652493,0.7060558982478817,1.7353519660826273,0.05564465759312765,-0.19742113739622216,0.0
5.409999999999929,1.3144600200658605,0.7226305111524556,1.7408768370508185,0.0588984912074635,-0.20048494043199913,0.0
5.419999999999929,1.3052756320043544,0.7390910123223209,1.746363670774107,0.06231449925430958,-0.20286599783130146,0.0
5.429999999999929,1.295885125789321,0.7554348024535247,1.7518116008178415,0.06579237815925736,-0.20633759364606746,0.0
5.4399999999999284,1.286289984290547,0.771659300672144,1.7572197668907146,0.06923282843426813,-0.21052825989996105,0.0
5.449999999999928,1.2764917226921084,0.7877619449418278,1.7625873149806093,0.0720934816301841,-0.20049032170298942,0.0
5.459999999999928,1.2664918882530956,0.8037401924683802,1.76791339748946,0.07554886099407218,-0.2037056562628003,0.0
5.469999999999928,1.2562920600632874,0.81959152010129,1.7731971733670966,0.07661850970816629,-0.19103688941844058,0.0
5.479999999999928,1.2458938487937958,0.8353134247321683,1.7784378082440562,0.0803745150054909,-0.1930514604935743,0.0
5.489999999999927,1.2352988964427187,0.8509034236900221,1.7836344745633408,0.08429970653026099,-0.19600512555201535,0.0
5.499999999999927,1.2245088760758556,0.8663590551332889,1.7887863517110962,0.08816393013212767,-0.19979598377579624,0.0
5.509999999999927,1.2135254915625016,0.8816778784385984,1.7938926261461994,0.08873889365884567,-0.1886330480812118,0.0
5.519999999999927,1.202350477306397,0.8968574745861679,1.7989524915287227,0.09286770768922017,-0.19149549404902577,0.0
5.5299999999999265,1.1909855979718376,0.911895446541798,1.8039651488472659,0.09692784539395376,-0.19521040177658416,0.0
5.539999999999926,1.179432648205015,0.9267894196353925,1.808929806545131,0.10095196631292548,-0.19953268815068775,0.0
5.549999999999926,1.1676934523506237,0.9415370419359419,1.813845680645314,0.10495292526374443,-0.2042201658048125,0.0
5.559999999999926,1.155769864163773,0.956135984622927,1.8187119948743091,0.10637243855002958,-0.19167913870515982,0.0
5.569999999999926,1.143663766517263,0.9705839423540592,1.8235279807846865,0.1101801364715143,-0.19543143493823498,0.0
5.5799999999999255,1.1313770711042472,0.9848786336293287,1.828292877876443,0.1143514134974204,-0.20019050579916706,0.0
5.589999999999925,1.118911718136367,0.9990178011512727,1.833005933717091,0.11848441749854591,-0.20500969384158374,0.0
5.599999999999925,1.1062696760373567,1.0129992121814322,1.8376664040604775,0.12258652931071223,-0.20974499354664045,0.0
5.609999999999925,1.0934529411322151,1.02682065889293,1.84227355296431,0.11676079450518784,-0.17258724298452738,0.0
5.619999999999925,1.0804635373319602,1.040479958719105,1.8468266529063682,0.12094728235860429,-0.17505475597332773,0.0
5.629999999999924,1.067303515814028,1.0539749546981725,1.851324984899391,0.12570305451698768,-0.1791934812719377,0.0
5.639999999999924,1.053974954698376,1.0673035158138273,1.855767838604609,0.13034923734797407,-0.18371461693198232,0.0
5.649999999999924,1.0404799587193099,1.080463537331761,1.8601545124439203,0.13041948776504983,-0.1720062922257193,0.0
5.659999999999924,1.0268206588931375,1.0934529411320195,1.864484313710673,0.13462420634397923,-0.17537606684475898,0.0
5.6699999999999235,1.0129992121816431,1.1062696760371635,1.8687565586790544,0.13133314065910173,-0.15952454824014625,0.0
5.679999999999923,0.9990178011514861,1.1189117181361772,1.8729705727120591,0.13605564662707487,-0.16181839433609194,0.0
5.689999999999923,0.9848786336295454,1.1313770711040605,1.87712569036802,0.14096538111303816,-0.1652810193482083,0.0
5.699999999999923,0.9705839423542773,1.1436637665170781,1.8812212555056926,0.1456306905126088,-0.16911055238942266,0.0
5.709999999999923,0.9561359846231454,1.1557698641635916,1.8852566213878639,0.14301226620011978,-0.15554108033901373,0.0
5.7199999999999225,0.9415370419361635,1.1676934523504436,1.8892311507834811,0.14812071468578789,-0.158907739414273,0.0
5.729999999999922,0.9267894196356163,1.1794326482048383,1.8931442160682794,0.15285364564727827,-0.1625399048755984,0.0
5.739999999999922,0.911895446542025,1.1909855979716637,1.8969951993238878,0.15739201522387108,-0.16642302942377524,0.0
5.749999999999922,0.8968574745863971,1.202350477306227,1.900783492435409,0.1617303082017398,-0.17038302550875256,0.0
5.759999999999922,0.8816778784388306,1.2135254915623341,1.9045084971874446,0.1606521009518454,-0.15705815310273644,0.0
5.769999999999921,0.8663590551335222,1.2245088760756904,1.9081696253585636,0.16445615373492933,-0.16017764667222298,0.0
5.779999999999921,0.8509034236902553,1.2352988964425573,1.911766298814186,0.16869009832985193,-0.16402890430760791,0.0
5.789999999999921,0.8353134247324047,1.245893848793636,1.9152979495978788,0.17256575805931637,-0.16777213210055325,0.0
5.799999999999921,0.8195915201015285,1.256292060063131,1.9187640200210438,0.17642172348152999,-0.17133404426484927,0.0
5.809999999999921,0.8037401924686217,1.2664918882529421,1.9221639627509808,0.16561117352405702,-0.13439704167978597,0.0
5.81999999999992,0.7877619449420723,1.276491722691959,1.9254972408973197,0.16961592014171492,-0.13643124523523883,0.0
5.82999999999992,0.7716593006723904,1.2862899842904005,1.9287633280968002,0.17455501349243205,-0.13985703222565948,0.0
5.83999999999992,0.7554348024537718,1.2958851257891768,1.9319617085963923,0.1790396800190577,-0.14338566248572157,0.0
5.84999999999992,0.7390910123225674,1.305275632004214,1.935091877334738,0.1770747231564169,-0.13118414306692744,0.0
5.8599999999999195,0.7226305111527049,1.3144600200657222,1.9381533400219073,0.18084015488581648,-0.13373091951480462,0.0
5.869999999999919,0.7060558982481329,1.3234368396523584,1.9411456132174527,0.17460041946444177,-0.11689900633166268,0.0
5.879999999999919,0.6893697909323677,1.3322046732202462,1.9440682244067489,0.1791891061799885,-0.11868236670234111,0.0
5.889999999999919,0.6725748241351863,1.340762136226827,1.9469207120756091,0.18416203522681135,-0.12142078636287917,0.0
5.899999999999919,0.6556736499765368,1.3491078773494896,1.9497026257831633,0.18848926090826343,-0.124293293076857,0.0
5.909999999999918,0.6386689373477483,1.3572405786989636,1.9524135262329878,0.18435719322732644,-0.11100468381922766,0.0
5.919999999999918,0.621563371490065,1.3651589560274298,1.9550529853424765,0.18925407321413298,-0.11342623409168905,0.0
5.929999999999918,0.6043596535706347,1.3728617589313137,1.957620586310438,0.19356303388841017,-0.1160632305181396,0.0
5.939999999999918,0.5870605002559461,1.3803477710487448,1.9601159236829149,0.19761153752259958,-0.1187411090058585,0.0
5.949999999999918,0.569668643282846,1.3876158102516278,1.9625386034172092,0.20220241561222013,-0.12138908056530702,0.0
5.959999999999917,0.5521868290271632,1.3946647288323195,1.9648882429441066,0.19905758930835163,-0.10875630517893911,0.0
5.969999999999917,0.5346178180700216,1.4014934136848627,1.9671644712282874,0.20246668014051786,-0.11064401331712835,0.0
5.979999999999917,0.516964384761923,1.408100786480757,1.969366928826919,0.20746298953821143,-0.11310177560270235,0.0
5.989999999999917,0.49922931678462656,1.4144858038392447,1.9714952679464148,0.2128453415786318,-0.11542596733537124,0.0
5.9999999999999165,0.4814154147109626,1.4206474574920658,1.9735491524973554,0.1953984469420402,-0.08357034041432135,0.0
6.009999999999916,0.4635254915625712,1.4265847744426816,1.9755282581475606,0.19863300501313053,-0.08418198065641849,0.0
6.019999999999916,0.4455623723657042,1.4322968171199175,1.9774322723733058,0.20330753400673254,-0.08600841475500005,0.0
6.029999999999916,0.4275288937051177,1.437782683526019,1.979260894508673,0.2076051284730855,-0.0879485217030216,0.0
6.039999999999916,0.40942790327614054,1.4430415073790859,1.9810138357930287,0.2124522566342844,-0.08986579150083934,0.0
6.0499999999999154,0.3912622594349997,1.4480724582498694,1.9826908194166233,0.2081925715593533,-0.07880422053816848,0.0
6.059999999999915,0.3730348307474356,1.4528747416929073,1.9842915805643024,0.21145797038046743,-0.07999283996083692,0.0
6.069999999999915,0.35474849553574195,1.457447599371973,1.9858158664573242,0.2037701081779424,-0.0648725623364779,0.0
6.079999999999915,0.3364061414242283,1.4617903091798299,1.9872634363932766,0.2073177177263795,-0.0655558332273445,0.0
6.089999999999915,0.3180106648832401,1.4659021853522565,1.9886340617840854,0.21138947225202215,-0.06681769253356003,0.0
6.099999999999914,0.29956497077177024,1.469782578576338,1.9899275261921128,0.21600448663603555,-0.06811380931645893,0.0
6.109999999999914,0.2810719718787456,1.4734308760930028,1.9911436253643342,0.21046600470878496,-0.05641694582691716,0.0
6.119999999999914,0.2625345884630742,1.4768465017937797,1.9922821672645932,0.2138072968849256,-0.05720110215958975,0.0
6.129999999999914,0.2439557477924844,1.4800289163117757,1.993342972103925,0.21840569310177427,-0.05821408047509179,0.0
6.1399999999999135,0.2253383836812961,1.4829776171068463,1.9943258723689488,0.2236875989600198,-0.0592165674085833,0.0
6.149999999999913,0.20668543602711903,1.4856921385449542,1.995230712848318,0.2295115973828276,-0.06014508015029948,0.0
6.159999999999913,0.18799985034661976,1.488172051971696,1.996057350657232,0.2226685781657694,-0.04960321400702492,0.0
6.169999999999913,0.16928457731038732,1.4904169657799937,1.996805655259998,0.22656285405126425,-0.04995630969240859,0.0
6.179999999999913,0.15054257227698586,1.4924265254719336,1.9974755084906446,0.23267064886123986,-0.050613129015800035,0.0
6.1899999999999125,0.13177679482627966,1.494200413714744,1.9980668045715815,0.23915290775902526,-0.05113243532600622,0.0
6.199999999999912,0.11299020829206266,1.4957383503909085,1.9985794501303027,0.21401480987034793,-0.02709369693075609,0.0
6.209999999999912,0.09418577929413495,1.497040092642397,1.9990133642141323,0.21544937916513834,-0.026807685588162128,0.0
6.219999999999912,0.07536647726982051,1.498105434909018,1.9993684783030061,0.21969342853758264,-0.026948152689196158,0.0
6.229999999999912,0.05653527400506925,1.498934208960878,1.9996447363202927,0.2247782789561108,-0.02707892040308693,0.0
6.239999999999911,0.0376951431651749,1.4995262839249461,1.9998420946416486,0.23052027021287616,-0.027152253989117005,0.0
6.249999999999911,0.018849059825196142,1.4998815663057223,1.9999605221019074,0.22280220484453322,-0.018236782208550614,0.0
6.259999999999911,1.6841681238294e-13,1.4999999999999998,2.0,0.22635506517706683,-0.01794600493973466,0.0
6.269999999999911,-0.018849059824862,1.4998815663057266,1.9999605221019088,0.21543544664091457,-0.006805803534926725,0.0
6.2799999999999105,-0.03769514316483817,1.4995262839249544,1.9998420946416515,0.21750278063078463,-0.0062786532216121075,0.0
6.28999999999991,-0.056535274004732655,1.4989342089608906,1.9996447363202967,0.2220137337225435,-0.005805516620414026,0.0
6.29999999999991,-0.0753664772694841,1.4981054349090348,1.9993684783030117,0.2273284572348061,-0.005283528182257904,0.0
6.30999999999991,-0.0941857792937988,1.497040092642418,1.9990133642141394,0.21828661642360017,0.0032431361244622424,0.0
6.31999999999991,-0.11299020829172945,1.4957383503909336,1.9985794501303111,0.22156826111693823,0.003983970106322674,0.0
6.3299999999999095,-0.13177679482594412,1.4942004137147737,1.9980668045715912,0.2267581209627164,0.004795350115286772,0.0
6.339999999999909,-0.1505425722766534,1.4924265254719673,1.9974755084906557,0.23264464635244583,0.0057007024317866535,0.0
6.349999999999909,-0.16928457731005264,1.4904169657800317,1.9968056552600106,0.23903380146378664,0.00673314112734474,0.0
6.359999999999909,-0.1879998503462856,1.488172051971738,1.9960573506572459,0.22887476295838782,0.013987701673781898,0.0
6.369999999999909,-0.20668543602678546,1.4856921385450004,1.9952307128483335,0.2330297380685857,0.01507482163131173,0.0
6.379999999999908,-0.22533838368096573,1.4829776171068967,1.9943258723689654,0.23951497232563687,0.016420639387113346,0.0
6.389999999999908,-0.24395574779215473,1.4800289163118303,1.9933429721039433,0.24628071415401426,0.0179316963424078,0.0
6.399999999999908,-0.2625345884627426,1.4768465017938386,1.992282167264613,0.2151277682025382,0.03158416685497118,0.0
6.409999999999908,-0.28107197187841737,1.4734308760930657,1.991143625364355,0.21494413830600825,0.032631957073470184,0.0
6.419999999999908,-0.29956497077144023,1.4697825785764054,1.989927526192135,0.2191913766890403,0.034260892230165346,0.0
6.429999999999907,-0.31801066488291097,1.4659021853523275,1.9886340617841092,0.22440734917997152,0.03600484730365303,0.0
6.439999999999907,-0.33640614142390013,1.4617903091799054,1.987263436393302,0.2303253479603677,0.037888088554419726,0.0
6.449999999999907,-0.3547484955354173,1.4574475993720526,1.9858158664573509,0.21507719368942635,0.044566903058983046,0.0
6.459999999999907,-0.37303483074711186,1.4528747416929908,1.9842915805643302,0.21732387544417744,0.046105665036711034,0.0
6.4699999999999065,-0.39126225943467446,1.4480724582499573,1.9826908194166524,0.2096073408593382,0.05035962910733382,0.0
6.479999999999906,-0.40942790327581896,1.443041507379177,1.9810138357930591,0.21118782347542994,0.052064855694273306,0.0
6.489999999999906,-0.4275288937047948,1.4377826835261145,1.979260894508705,0.21560114576546444,0.0542940881158441,0.0
6.499999999999906,-0.44556237236538254,1.4322968171200174,1.9774322723733393,0.2209121052966682,0.05668218742011419,0.0
6.509999999999906,-0.4635254915622508,1.426584774442786,1.9755282581475953,0.2098141701725372,0.06108628579075531,0.0
6.519999999999905,-0.48141541471064603,1.4206474574921735,1.9735491524973912,0.21299102160737224,0.06324767018576884,0.0
6.529999999999905,-0.49922931678431137,1.4144858038393562,1.9714952679464521,0.21808889617622368,0.06587813256474138,0.0
6.539999999999905,-0.5169643847616068,1.4081007864808732,1.9693669288269577,0.22387699068367864,0.06870564730887152,0.0
6.549999999999905,-0.5346178180697093,1.4014934136849817,1.9671644712283272,0.23007192025879744,0.07172768188035866,0.0
6.559999999999905,-0.5521868290268499,1.3946647288324432,1.9648882429441477,0.2125003638002392,0.07508331858461312,0.0
6.569999999999904,-0.5696686432825344,1.3876158102517557,1.9625386034172518,0.21553791258051894,0.07731391725389278,0.0
6.579999999999904,-0.5870605002556362,1.3803477710488767,1.9601159236829588,0.2211103063844588,0.08044991322576533,0.0
6.589999999999904,-0.6043596535703288,1.372861758931449,1.957620586310483,0.2271048822004236,0.08381644057559764,0.0
6.599999999999904,-0.6215633714897608,1.3651589560275685,1.955052985342523,0.21577186493672668,0.08609940900327367,0.0
6.6099999999999035,-0.6386689373474436,1.3572405786991069,1.9524135262330358,0.21937749861602224,0.08870082350066194,0.0
6.619999999999903,-0.6556736499762362,1.3491078773496357,1.9497026257832117,0.22519123623035703,0.0923116563374779,0.0
6.629999999999903,-0.6725748241348852,1.3407621362269775,1.946920712075659,0.23116149848549336,0.09617220640476769,0.0
6.639999999999903,-0.6893697909320686,1.332204673220401,1.9440682244068004,0.23703929757147782,0.10026077727400379,0.0
6.649999999999903,-0.7060558982478357,1.323436839652517,1.9411456132175056,0.20678151346165227,0.09938933591752873,0.0
6.659999999999902,-0.7226305111524122,1.3144600200658836,1.9381533400219613,0.20920525887418015,0.1018054214665759,0.0
6.669999999999902,-0.7390910123222767,1.3052756320043792,1.9350918773347932,0.21444649188067003,0.10565134185443917,0.0
6.679999999999902,-0.7554348024534808,1.2958851257893464,1.931961708596449,0.21987349217629162,0.10973391791251062,0.0
6.689999999999902,-0.7716593006721015,1.286289984290573,1.9287633280968577,0.20154786788157433,0.10890003681313049,0.0
6.699999999999902,-0.7877619449417856,1.276491722692135,1.9254972408973785,0.18814942798503018,0.10769248934952158,0.0
6.709999999999901,-0.8037401924683373,1.2664918882531226,1.922163962751041,0.19072882678916414,0.11091320988165582,0.0
6.719999999999901,-0.8195915201012463,1.256292060063315,1.9187640200211051,0.1951265007442136,0.11498173823158668,0.0
6.729999999999901,-0.8353134247321272,1.2458938487938225,1.915297949597941,0.2000875906301843,0.11932798714544143,0.0
6.739999999999901,-0.8509034236899802,1.2352988964427474,1.9117662988142492,0.20526672988179637,0.12389520274878303,0.0
6.7499999999999005,-0.8663590551332474,1.2245088760758849,1.9081696253586282,0.19373875122084008,0.12317589654664432,0.0
6.7599999999999,-0.8816778784385584,1.213525491562531,1.9045084971875104,0.197432210281803,0.12700871642579112,0.0
6.7699999999999,-0.8968574745861273,1.2023504773064275,1.9007834924354758,0.2023187964398882,0.13180097627750348,0.0
6.7799999999999,-0.9118954465417575,1.1909855979718684,1.896995199323956,0.2073238788844033,0.1368076568510654,0.0
6.7899999999999,-0.9267894196353517,1.1794326482050461,1.8931442160683487,0.1893516706987476,0.1333250054924345,0.0
6.7999999999998995,-0.9415370419359035,1.167693452350654,1.8892311507835513,0.19234153174030022,0.13705854300810522,0.0
6.809999999999899,-0.9561359846228878,1.1557698641638052,1.8852566213879351,0.19668198160479877,0.1420594361864679,0.0
6.819999999999899,-0.9705839423540205,1.1436637665172957,1.8812212555057652,0.20219416038465765,0.1473386635816131,0.0
6.829999999999899,-0.9848786336292914,1.1313770711042805,1.8771256903680935,0.2074086482150891,0.15284030327349377,0.0
6.839999999999899,-0.9990178011512347,1.1189117181364006,1.8729705727121335,0.17910730140377015,0.1433804860911708,0.0
