time,dx_obs,dy_obs,dz_obs
5.339999999999931,0.0,0.0,-0.15343676061950537
5.34999999999993,0.0,0.0,-0.17419792849783325
5.35999999999993,0.0,0.0,-0.1802264953234803
5.36999999999993,0.0,0.0,-0.1929056350099954
5.37999999999993,0.0,0.0,-0.20980999851507343
5.3899999999999295,0.0,0.0,-0.22978968576391148
5.399999999999929,0.0,0.0,-0.20431447335010947
5.409999999999929,0.0,0.0,-0.18798222920488802
5.419999999999929,0.0,0.0,-0.18217117821585488
5.429999999999929,0.0,0.0,-0.19077538980962153
5.4399999999999284,0.0,0.0,-0.2049971603834462
5.449999999999928,0.0,0.0,-0.19925234422769542
5.459999999999928,0.0,0.0,-0.20775103712466586
5.469999999999928,0.0,0.0,-0.1883525652488119
5.479999999999928,0.0,0.0,-0.17889142396118635
5.489999999999927,0.0,0.0,-0.18472020249846385
5.499999999999927,0.0,0.0,-0.1974228914550643
5.509999999999927,0.0,0.0,-0.18719316256476665
5.519999999999927,0.0,0.0,-0.19214489404359844
5.5299999999999265,0.0,0.0,-0.20433926093478516
5.539999999999926,0.0,0.0,-0.22095304454810802
5.549999999999926,0.0,0.0,-0.24074642034798832
5.559999999999926,0.0,0.0,-0.24488768533174624
5.569999999999926,0.0,0.0,-0.25616878974478513
5.5799999999999255,0.0,0.0,-0.2716736074027783
5.589999999999925,0.0,0.0,-0.29018636478628135
5.599999999999925,0.0,0.0,-0.3109289755979074
5.609999999999925,0.0,0.0,-0.28663106340181244
5.619999999999925,0.0,0.0,-0.2708929242606531
5.629999999999924,0.0,0.0,-0.26482436117784
5.639999999999924,0.0,0.0,-0.2723385101301695
5.649999999999924,0.0,0.0,-0.26148903695330344
5.659999999999924,0.0,0.0,-0.26436106251443126
5.6699999999999235,0.0,0.0,-0.24617710088555547
5.679999999999923,0.0,0.0,-0.23739407456235367
5.689999999999923,0.0,0.0,-0.24295032042971515
5.699999999999923,0.0,0.0,-0.2548174717059542
5.709999999999923,0.0,0.0,-0.24732004969296145
5.7199999999999225,0.0,0.0,-0.2538284637377022
5.729999999999922,0.0,0.0,-0.2660680820438173
5.739999999999922,0.0,0.0,-0.28198758438904814
5.749999999999922,0.0,0.0,-0.30054409610899147
5.759999999999922,0.0,0.0,-0.3067559083497712
5.769999999999921,0.0,0.0,-0.31818841492431676
5.779999999999921,0.0,0.0,-0.33294744507191354
5.789999999999921,0.0,0.0,-0.35006534492381847
5.799999999999921,0.0,0.0,-0.36888878125046815
5.809999999999921,0.0,0.0,-0.34877847956961455
5.81999999999992,0.0,0.0,-0.3364204914430619
5.82999999999992,0.0,0.0,-0.33315489240032337
5.83999999999992,0.0,0.0,-0.34086578972151266
5.84999999999992,0.0,0.0,-0.3314742976600612
5.8599999999999195,0.0,0.0,-0.33401594529220424
5.869999999999919,0.0,0.0,-0.3162800619718837
5.879999999999919,0.0,0.0,-0.30652214321280774
5.889999999999919,0.0,0.0,-0.3087521410112993
5.899999999999919,0.0,0.0,-0.3176767391346705
5.909999999999918,0.0,0.0,-0.30800502889307074
5.919999999999918,0.0,0.0,-0.3100627370459
5.929999999999918,0.0,0.0,-0.3187540980734791
5.939999999999918,0.0,0.0,-0.33091736585606596
5.949999999999918,0.0,0.0,-0.3454259791835434
5.959999999999917,0.0,0.0,-0.34608634399812016
5.969999999999917,0.0,0.0,-0.3537568310575743
5.979999999999917,0.0,0.0,-0.3646351914665079
5.989999999999917,0.0,0.0,-0.3776318749221299
5.9999999999999165,0.0,0.0,-0.3576600640608444
6.009999999999916,0.0,0.0,-0.34441655792578557
6.019999999999916,0.0,0.0,-0.33840277910502276
6.029999999999916,0.0,0.0,-0.34291912709259886
6.039999999999916,0.0,0.0,-0.35155323659654303
6.0499999999999154,0.0,0.0,-0.34613533567916704
6.059999999999915,0.0,0.0,-0.3507325760671042
6.069999999999915,0.0,0.0,-0.33979747193436866
6.079999999999915,0.0,0.0,-0.3360586707381577
6.089999999999915,0.0,0.0,-0.3416534015035054
6.099999999999914,0.0,0.0,-0.35046373972063277
6.109999999999914,0.0,0.0,-0.34735298341234905
6.119999999999914,0.0,0.0,-0.35286780841405474
6.129999999999914,0.0,0.0,-0.3612607616825691
6.1399999999999135,0.0,0.0,-0.3714304900075102
6.149999999999913,0.0,0.0,-0.38274280532327737
6.159999999999913,0.0,0.0,-0.3862810267272737
6.169999999999913,0.0,0.0,-0.39274203353919684
6.179999999999913,0.0,0.0,-0.4008314060114178
6.1899999999999125,0.0,0.0,-0.409909095809412
6.199999999999912,0.0,0.0,-0.39973224727807377
6.209999999999912,0.0,0.0,-0.3944757372230344
6.219999999999912,0.0,0.0,-0.39620277380841945
6.229999999999912,0.0,0.0,-0.4009919301190515
6.239999999999911,0.0,0.0,-0.4072427870571931
6.249999999999911,0.0,0.0,-0.4063492212775904
6.259999999999911,0.0,0.0,-0.4102178448571744
6.269999999999911,0.0,0.0,-0.40424746220137986
6.2799999999999105,0.0,0.0,-0.4027188137993417
6.28999999999991,0.0,0.0,-0.4060170544897411
6.29999999999991,0.0,0.0,-0.410566574559882
6.30999999999991,0.0,0.0,-0.4117246522288919
6.31999999999991,0.0,0.0,-0.4148806074030489
6.3299999999999095,0.0,0.0,-0.41881813490725417
6.339999999999909,0.0,0.0,-0.4230682107742091
6.349999999999909,0.0,0.0,-0.42733439916762234
6.359999999999909,0.0,0.0,-0.42806729392096626
6.369999999999909,0.0,0.0,-0.4299053959524759
6.379999999999908,0.0,0.0,-0.43196210255707906
6.389999999999908,0.0,0.0,-0.43390973658189536
6.399999999999908,0.0,0.0,-0.4393270442134214
6.409999999999908,0.0,0.0,-0.44335189990255186
6.419999999999908,0.0,0.0,-0.4459544009536741
6.429999999999907,0.0,0.0,-0.44707041920153723
6.439999999999907,0.0,0.0,-0.44617721421947665
6.449999999999907,0.0,0.0,-0.45324571999062524
6.459999999999907,0.0,0.0,-0.45782046860700715
6.4699999999999065,0.0,0.0,-0.465518712162416
6.479999999999906,0.0,0.0,-0.47023270335765865
6.489999999999906,0.0,0.0,-0.4716058670672782
6.499999999999906,0.0,0.0,-0.4690288667004492
6.509999999999906,0.0,0.0,-0.47717716340407507
6.519999999999905,0.0,0.0,-0.4816388204173615
6.529999999999905,0.0,0.0,-0.48075350853524296
6.539999999999905,0.0,0.0,-0.47708195021552524
6.549999999999905,0.0,0.0,-0.47203596799652764
6.559999999999905,0.0,0.0,-0.48178182274746506
6.569999999999904,0.0,0.0,-0.48712015007930043
6.579999999999904,0.0,0.0,-0.4859454799523405
6.589999999999904,0.0,0.0,-0.4813486779540521
6.599999999999904,0.0,0.0,-0.48851818618669324
6.6099999999999035,0.0,0.0,-0.4900374019750612
6.619999999999903,0.0,0.0,-0.48529894630923665
6.629999999999903,0.0,0.0,-0.47842346551706383
6.639999999999903,0.0,0.0,-0.47008651718174177
6.649999999999903,0.0,0.0,-0.485304559059746
6.659999999999902,0.0,0.0,-0.4950701843659585
6.669999999999902,0.0,0.0,-0.4987005948357617
6.679999999999902,0.0,0.0,-0.49398327304629724
6.689999999999902,0.0,0.0,-0.5020127652873426
6.699999999999902,0.0,0.0,-0.5151013560560084
6.709999999999901,0.0,0.0,-0.5217040102217
6.719999999999901,0.0,0.0,-0.518422065164332
6.729999999999901,0.0,0.0,-0.5107277132111171
6.739999999999901,0.0,0.0,-0.5003875112473922
6.7499999999999005,0.0,0.0,-0.5019866293052525
6.7599999999999,0.0,0.0,-0.4952498144077503
6.7699999999999,0.0,0.0,-0.48539721193075686
6.7799999999999,0.0,0.0,-0.4733771531502454
6.7899999999999,0.0,0.0,-0.4818024033228055
6.7999999999998995,0.0,0.0,-0.48004876236037647
6.809999999999899,0.0,0.0,-0.4724661784418796
6.819999999999899,0.0,0.0,-0.46176519701761004
6.829999999999899,0.0,0.0,-0.44885453758138155
6.839999999999899,0.0,0.0,-0.4674150007451748
6.849999999999898,0.0,0.0,-0.4788367298209143
6.859999999999898,0.0,0.0,-0.4817052522360981
6.869999999999898,0.0,0.0,-0.4743171746789999
6.879999999999898,0.0,0.0,-0.4631005427483901
6.8899999999998975,0.0,0.0,-0.4764343899523706
6.899999999999897,0.0,0.0,-0.4982921234344699
6.909999999999897,0.0,0.0,-0.512268154163733
6.919999999999897,0.0,0.0,-0.5171449970279808
6.929999999999897,0.0,0.0,-0.5096733048957129
6.9399999999998965,0.0,0.0,-0.49746242028852594
6.949999999999896,0.0,0.0,-0.5044296675949519
6.959999999999896,0.0,0.0,-0.4982132989547825
6.969999999999896,0.0,0.0,-0.4865681423823645
6.979999999999896,0.0,0.0,-0.47134936174648384
6.989999999999895,0.0,0.0,-0.48504687808080543
6.999999999999895,0.0,0.0,-0.48873888244830516
7.009999999999895,0.0,0.0,-0.48001615360328226
7.019999999999895,0.0,0.0,-0.46651939684365046
7.0299999999998946,0.0,0.0,-0.4779703659737645
7.039999999999894,0.0,0.0,-0.4760026741875464
7.049999999999894,0.0,0.0,-0.46571859015305894
7.059999999999894,0.0,0.0,-0.45094369894003206
7.069999999999894,0.0,0.0,-0.43293407685959107
7.0799999999998935,0.0,0.0,-0.4598754559980069
7.089999999999893,0.0,0.0,-0.47789974218073134
7.099999999999893,0.0,0.0,-0.4859297338446851
7.109999999999893,0.0,0.0,-0.4789410323940572
7.119999999999893,0.0,0.0,-0.49563408179554025
7.129999999999892,0.0,0.0,-0.5202526620797996
7.139999999999892,0.0,0.0,-0.5349201676072056
7.149999999999892,0.0,0.0,-0.536661669043343
7.159999999999892,0.0,0.0,-0.5252255070472654
7.169999999999892,0.0,0.0,-0.5082708958578481
7.179999999999891,0.0,0.0,-0.5247334360481183
7.189999999999891,0.0,0.0,-0.5291037951949511
7.199999999999891,0.0,0.0,-0.5184037174837941
7.209999999999891,0.0,0.0,-0.5017211221970476
7.2199999999998905,0.0,0.0,-0.48080010553660535
7.22999999999989,0.0,0.0,-0.487952049358143
7.23999999999989,0.0,0.0,-0.47898940429846454
7.24999999999989,0.0,0.0,-0.4634818964381611
7.25999999999989,0.0,0.0,-0.4434854690665264
7.269999999999889,0.0,0.0,-0.47772164520597454
7.279999999999889,0.0,0.0,-0.5018663321366614
7.289999999999889,0.0,0.0,-0.5150342135294125
7.299999999999889,0.0,0.0,-0.5109479317003097
7.309999999999889,0.0,0.0,-0.5327259756780051
7.319999999999888,0.0,0.0,-0.5426312876167718
7.329999999999888,0.0,0.0,-0.5657298028553739
7.339999999999888,0.0,0.0,-0.5767152510329281
7.349999999999888,0.0,0.0,-0.5689008190112311
7.3599999999998875,0.0,0.0,-0.5525730703986413
7.369999999999887,0.0,0.0,-0.5306433608454908
7.379999999999887,0.0,0.0,-0.547728350945708
7.389999999999887,0.0,0.0,-0.5501302308623801
7.399999999999887,0.0,0.0,-0.5369346999019068
7.4099999999998865,0.0,0.0,-0.517153748664966
7.419999999999886,0.0,0.0,-0.49260639363342423
7.429999999999886,0.0,0.0,-0.49966806069200026
7.439999999999886,0.0,0.0,-0.48893916413344074
7.449999999999886,0.0,0.0,-0.47097617761383315
7.459999999999885,0.0,0.0,-0.4479607683970386
7.469999999999885,0.0,0.0,-0.48224325505578386
7.479999999999885,0.0,0.0,-0.5053607846758827
7.489999999999885,0.0,0.0,-0.5159195706337784
7.4999999999998845,0.0,0.0,-0.5072363579079694
7.509999999999884,0.0,0.0,-0.4900639041505325
7.519999999999884,0.0,0.0,-0.5035516791851212
7.529999999999884,0.0,0.0,-0.5288115083213236
7.539999999999884,0.0,0.0,-0.5413776442791715
7.5499999999998835,0.0,0.0,-0.5339565050745427
7.559999999999883,0.0,0.0,-0.5170273238784462
7.569999999999883,0.0,0.0,-0.49394943943207686
7.579999999999883,0.0,0.0,-0.5102622462602721
7.589999999999883,0.0,0.0,-0.5080002300705275
7.599999999999882,0.0,0.0,-0.4933334704411479
7.609999999999882,0.0,0.0,-0.47190665728888936
7.619999999999882,0.0,0.0,-0.483721094354104
7.629999999999882,0.0,0.0,-0.4757309574390766
7.6399999999998816,0.0,0.0,-0.45862347811581194
7.649999999999881,0.0,0.0,-0.43553982021433296
7.659999999999881,0.0,0.0,-0.40797378699780545
7.669999999999881,0.0,0.0,-0.40190129728930546
7.679999999999881,0.0,0.0,-0.38628343431758727
7.6899999999998805,0.0,0.0,-0.3646902289589135
7.69999999999988,0.0,0.0,-0.33867014114556815
7.70999999999988,0.0,0.0,-0.37978838241639495
7.71999999999988,0.0,0.0,-0.40978977151011065
7.72999999999988,0.0,0.0,-0.427904975419002
7.739999999999879,0.0,0.0,-0.43085068445471025
7.749999999999879,0.0,0.0,-0.45360381486299095
7.759999999999879,0.0,0.0,-0.46284436922671435
7.769999999999879,0.0,0.0,-0.49758216342260464
7.779999999999879,0.0,0.0,-0.5199825999969026
7.789999999999878,0.0,0.0,-0.5279233075937443
7.799999999999878,0.0,0.0,-0.515707504544595
7.809999999999878,0.0,0.0,-0.5370854831685112
7.819999999999878,0.0,0.0,-0.5433127037241323
7.8299999999998775,0.0,0.0,-0.5298705229678754
7.839999999999877,0.0,0.0,-0.5083716440652838
7.849999999999877,0.0,0.0,-0.4811319694990752
7.859999999999877,0.0,0.0,-0.4759521224638925
7.869999999999877,0.0,0.0,-0.4596405064106262
7.879999999999876,0.0,0.0,-0.4366023567454672
7.889999999999876,0.0,0.0,-0.4086022030468622
7.899999999999876,0.0,0.0,-0.42070845168097926
7.909999999999876,0.0,0.0,-0.412752720158044
7.919999999999876,0.0,0.0,-0.39552214256122914
7.929999999999875,0.0,0.0,-0.3722538769452371
7.939999999999875,0.0,0.0,-0.34448465285460705
7.949999999999875,0.0,0.0,-0.37423887883797335
7.959999999999875,0.0,0.0,-0.39203380331923343
7.9699999999998745,0.0,0.0,-0.39432157177876737
7.979999999999874,0.0,0.0,-0.38043520616159165
7.989999999999874,0.0,0.0,-0.4059543607227035
7.999999999999874,0.0,0.0,-0.4492660428224542
8.009999999999874,0.0,0.0,-0.4807650023972561
8.019999999999873,0.0,0.0,-0.49960633130947996
8.029999999999873,0.0,0.0,-0.501921528329464
8.039999999999873,0.0,0.0,-0.48707299282035965
8.049999999999873,0.0,0.0,-0.490452500421089
8.059999999999873,0.0,0.0,-0.47605412869616925
8.069999999999872,0.0,0.0,-0.4542175392757195
8.079999999999872,0.0,0.0,-0.42702303740676234
8.089999999999872,0.0,0.0,-0.4407015780296224
8.099999999999872,0.0,0.0,-0.4341664508252879
8.109999999999872,0.0,0.0,-0.41753937689794157
8.119999999999871,0.0,0.0,-0.3945861590247124
8.129999999999871,0.0,0.0,-0.4123458514147964
8.139999999999871,0.0,0.0,-0.4143126490080793
8.14999999999987,0.0,0.0,-0.4002528137658974
8.15999999999987,0.0,0.0,-0.379313449559027
8.16999999999987,0.0,0.0,-0.35342110684158107
8.17999999999987,0.0,0.0,-0.3837325461771087
8.18999999999987,0.0,0.0,-0.4021888500254378
8.19999999999987,0.0,0.0,-0.4058391690895988
8.20999999999987,0.0,0.0,-0.39250088887949186
8.21999999999987,0.0,0.0,-0.3721967448016729
8.229999999999869,0.0,0.0,-0.40461018298453033
8.239999999999869,0.0,0.0,-0.42523261556644565
8.249999999999869,0.0,0.0,-0.4319527217375992
8.259999999999868,0.0,0.0,-0.41998872419583566
8.269999999999868,0.0,0.0,-0.4004703271905411
8.279999999999868,0.0,0.0,-0.4140919145830564
8.289999999999868,0.0,0.0,-0.40824749874964683
8.299999999999867,0.0,0.0,-0.3924709449804779
8.309999999999867,0.0,0.0,-0.3705755796662418
8.319999999999867,0.0,0.0,-0.37391297316557803
8.329999999999867,0.0,0.0,-0.3609735889473374
8.339999999999867,0.0,0.0,-0.3413870006388284
8.349999999999866,0.0,0.0,-0.31706874563481935
8.359999999999866,0.0,0.0,-0.2891684362899786
8.369999999999866,0.0,0.0,-0.29234947453999727
8.379999999999866,0.0,0.0,-0.28025301742965647
8.389999999999866,0.0,0.0,-0.26199948142861523
8.399999999999865,0.0,0.0,-0.23939719410354307
8.409999999999865,0.0,0.0,-0.2636147109981295
8.419999999999865,0.0,0.0,-0.2768734430538038
8.429999999999865,0.0,0.0,-0.2731046346850503
8.439999999999864,0.0,0.0,-0.25982924040798544
8.449999999999864,0.0,0.0,-0.24107659266175085
8.459999999999864,0.0,0.0,-0.24303508580842206
8.469999999999864,0.0,0.0,-0.2672227068156961
8.479999999999864,0.0,0.0,-0.2806143986993685
8.489999999999863,0.0,0.0,-0.27733634008302255
8.499999999999863,0.0,0.0,-0.26442679017992216
8.509999999999863,0.0,0.0,-0.2774370830857596
8.519999999999863,0.0,0.0,-0.2738552115169092
8.529999999999863,0.0,0.0,-0.26098595612146097
8.539999999999862,0.0,0.0,-0.24281276575204838
8.549999999999862,0.0,0.0,-0.22085266232824308
8.559999999999862,0.0,0.0,-0.21543517961638306
8.569999999999862,0.0,0.0,-0.2024572400985993
8.579999999999862,0.0,0.0,-0.1848547403951506
8.589999999999861,0.0,0.0,-0.16394563933894413
8.599999999999861,0.0,0.0,-0.14059196811874855
8.60999999999986,0.0,0.0,-0.16155443154138516
8.61999999999986,0.0,0.0,-0.17306514074115767
8.62999999999986,0.0,0.0,-0.1701501357459991
8.63999999999986,0.0,0.0,-0.15905917182023152
8.64999999999986,0.0,0.0,-0.14335956661242824
8.65999999999986,0.0,0.0,-0.12846007539086776
8.66999999999986,0.0,0.0,-0.10583868957967399
8.67999999999986,0.0,0.0,-0.08149448945903134
8.68999999999986,0.0,0.0,-0.05578510283537791
8.699999999999859,0.0,0.0,-0.028963118588044907
8.709999999999859,0.0,0.0,0.006464081835805914
8.719999999999859,0.0,0.0,0.041593356299672736
8.729999999999858,0.0,0.0,0.07635300663326547
8.739999999999858,0.0,0.0,0.1107252916032524
8.749999999999858,0.0,0.0,0.15446968316333123
8.759999999999858,0.0,0.0,0.1967230328643137
8.769999999999857,0.0,0.0,0.23749886845974374
8.779999999999857,0.0,0.0,0.27683956412539634
8.789999999999857,0.0,0.0,0.3147821099519386
8.799999999999857,0.0,0.0,0.36572629894911135
8.809999999999857,0.0,0.0,0.4139908919325184
8.819999999999856,0.0,0.0,0.4596164648969586
8.829999999999856,0.0,0.0,0.5026475261735542
8.839999999999856,0.0,0.0,0.5431283537275736
8.849999999999856,0.0,0.0,0.6014542702058916
8.859999999999856,0.0,0.0,0.6556985960434016
8.869999999999855,0.0,0.0,0.7058844255425158
8.879999999999855,0.0,0.0,0.7520303678642961
8.889999999999855,0.0,0.0,0.8002438220648188
8.899999999999855,0.0,0.0,0.8488373385938848
8.909999999999854,0.0,0.0,0.8926906892408129
8.919999999999854,0.0,0.0,0.9318053933368823
8.929999999999854,0.0,0.0,0.9661750742821187
8.939999999999854,0.0,0.0,0.9957905813250132
8.949999999999854,0.0,0.0,1.0258405288288226
8.959999999999853,0.0,0.0,1.0507783374379165
8.969999999999853,0.0,0.0,1.0705424814360958
8.979999999999853,0.0,0.0,1.0850054928036916
8.989999999999853,0.0,0.0,1.0938685440751996
8.999999999999853,0.0,0.0,1.1017361747262155
9.009999999999852,0.0,0.0,1.1006384828311104
9.019999999999852,0.0,0.0,1.0938798495211028
9.029999999999852,0.0,0.0,1.0841349506829026
9.039999999999852,0.0,0.0,1.0721729288688846
9.049999999999851,0.0,0.0,1.0677123787831142
9.059999999999851,0.0,0.0,1.0588655096679034
9.069999999999851,0.0,0.0,1.0471096914925253
9.07999999999985,0.0,0.0,1.0331212486139176
9.08999999999985,0.0,0.0,1.025073208267911
9.09999999999985,0.0,0.0,1.0214319790614652
9.10999999999985,0.0,0.0,1.0122282774800209
9.11999999999985,0.0,0.0,0.999562484349289
9.12999999999985,0.0,0.0,0.9843010600893113
9.13999999999985,0.0,0.0,0.9669788822413478
9.14999999999985,0.0,0.0,0.9537137855044211
9.15999999999985,0.0,0.0,0.9378459528112341
9.169999999999849,0.0,0.0,0.9199105272152694
9.179999999999849,0.0,0.0,0.9002910479631562
9.189999999999849,0.0,0.0,0.8792840262271069
9.199999999999848,0.0,0.0,0.8656565183152038
9.209999999999848,0.0,0.0,0.8493946480962483
9.219999999999848,0.0,0.0,0.8310481718647559
9.229999999999848,0.0,0.0,0.8110115286149723
9.239999999999847,0.0,0.0,0.8055351987984146
9.249999999999847,0.0,0.0,0.7946610032028009
9.259999999999847,0.0,0.0,0.7802265943639003
9.269999999999847,0.0,0.0,0.7630949953863552
9.279999999999847,0.0,0.0,0.7438235311574471
9.289999999999846,0.0,0.0,0.7332932595278773
9.299999999999846,0.0,0.0,0.7303821627579262
9.309999999999846,0.0,0.0,0.7203383290092461
9.319999999999846,0.0,0.0,0.7061299561790436
9.329999999999846,0.0,0.0,0.688842061627858
9.339999999999845,0.0,0.0,0.6691374907838047
9.349999999999845,0.0,0.0,0.6550660092212214
9.359999999999845,0.0,0.0,0.6378393475121531
9.369999999999845,0.0,0.0,0.618149758041826
9.379999999999844,0.0,0.0,0.5964765703522938
9.389999999999844,0.0,0.0,0.5843865059453808
9.399999999999844,0.0,0.0,0.5685997213159333
9.409999999999844,0.0,0.0,0.5499994875526937
9.419999999999844,0.0,0.0,0.5291651671701787
9.429999999999843,0.0,0.0,0.5065258273482796
9.439999999999843,0.0,0.0,0.5012250137489483
9.449999999999843,0.0,0.0,0.4897582817424719
9.459999999999843,0.0,0.0,0.4743116160036212
9.469999999999843,0.0,0.0,0.45586931702787054
9.479999999999842,0.0,0.0,0.4483289469670601
9.489999999999842,0.0,0.0,0.43539619821271297
9.499999999999842,0.0,0.0,0.43116089390196527
9.509999999999842,0.0,0.0,0.41986673269150354
9.519999999999841,0.0,0.0,0.4042198505557811
9.529999999999841,0.0,0.0,0.3853342793943365
9.539999999999841,0.0,0.0,0.3639092616326946
9.54999999999984,0.0,0.0,0.3494992838783408
9.55999999999984,0.0,0.0,0.3315943491435146
9.56999999999984,0.0,0.0,0.3109894166492881
9.57999999999984,0.0,0.0,0.28823777939707246
9.58999999999984,0.0,0.0,0.26376315122907146
9.59999999999984,0.0,0.0,0.2509564218976869
9.60999999999984,0.0,0.0,0.23442224442003778
9.61999999999984,0.0,0.0,0.2150677994227399
9.62999999999984,0.0,0.0,0.19350296763775485
9.639999999999839,0.0,0.0,0.1701846350480833
9.649999999999839,0.0,0.0,0.1744819422586444
9.659999999999838,0.0,0.0,0.16593445101651574
9.669999999999838,0.0,0.0,0.15242041324870026
9.679999999999838,0.0,0.0,0.1354293444354946
9.689999999999838,0.0,0.0,0.13826163390512275
9.699999999999838,0.0,0.0,0.15056853677071086
9.709999999999837,0.0,0.0,0.14967630812937197
9.719999999999837,0.0,0.0,0.13933553857812883
9.729999999999837,0.0,0.0,0.12425003453283522
9.739999999999837,0.0,0.0,0.1057455492894306
9.749999999999837,0.0,0.0,0.09702263513395103
9.759999999999836,0.0,0.0,0.08309691663902326
9.769999999999836,0.0,0.0,0.0655445346793378
9.779999999999836,0.0,0.0,0.04524900850260629
9.789999999999836,0.0,0.0,0.022822065331409184
9.799999999999836,0.0,0.0,0.016477224887228328
9.809999999999835,0.0,0.0,0.0043052797177575725
9.819999999999835,0.0,0.0,-0.011681966339293531
9.829999999999835,0.0,0.0,-0.0304863224858639
9.839999999999835,0.0,0.0,-0.01622564536492148
9.849999999999834,0.0,0.0,-0.01216975959702998
9.859999999999834,0.0,0.0,-0.020997413832995793
9.869999999999834,0.0,0.0,-0.034776603237558136
9.879999999999834,0.0,0.0,-0.05200177227929791
9.889999999999834,0.0,0.0,-0.04809162212387592
9.899999999999833,0.0,0.0,-0.03449425811868594
9.909999999999833,0.0,0.0,-0.03189563731102143
9.919999999999833,0.0,0.0,-0.041627809308422116
9.929999999999833,0.0,0.0,-0.05621874337873574
9.939999999999833,0.0,0.0,-0.07424221479304863
9.949999999999832,0.0,0.0,-0.07078752458827035
9.959999999999832,0.0,0.0,-0.08005939256681245
9.969999999999832,0.0,0.0,-0.09425663196316103
9.979999999999832,0.0,0.0,-0.11190438856597586
9.989999999999831,0.0,0.0,-0.11876620821879746
9.999999999999831,0.0,0.0,-0.13128099110801048
10.009999999999831,0.0,0.0,-0.14754173401429718
10.01999999999983,0.0,0.0,-0.16657326393856184
10.02999999999983,0.0,0.0,-0.18772361818105288
10.03999999999983,0.0,0.0,-0.17487059460430235
10.04999999999983,0.0,0.0,-0.1727528164347135
10.05999999999983,0.0,0.0,-0.18220168158541528
10.06999999999983,0.0,0.0,-0.196221280098667
10.07999999999983,0.0,0.0,-0.18622930571854282
10.08999999999983,0.0,0.0,-0.1901757964067509
10.09999999999983,0.0,0.0,-0.1767711097139004
10.109999999999829,0.0,0.0,-0.17442099842619171
10.119999999999829,0.0,0.0,-0.1841787123151401
10.129999999999828,0.0,0.0,-0.19871712288356572
10.139999999999828,0.0,0.0,-0.21662128316522536
10.149999999999828,0.0,0.0,-0.2218308775325444
10.159999999999828,0.0,0.0,-0.2333955917248196
10.169999999999828,0.0,0.0,-0.2489365494276749
10.179999999999827,0.0,0.0,-0.26736330085000487
10.189999999999827,0.0,0.0,-0.2591580204595459
10.199999999999827,0.0,0.0,-0.2647495592846801
10.209999999999827,0.0,0.0,-0.27632031366435655
10.219999999999827,0.0,0.0,-0.29168052993940147
10.229999999999826,0.0,0.0,-0.30978931888985234
10.239999999999826,0.0,0.0,-0.28949376959002426
10.249999999999826,0.0,0.0,-0.2779174226587145
10.259999999999826,0.0,0.0,-0.2792866299450645
10.269999999999825,0.0,0.0,-0.2891713010630461
10.279999999999825,0.0,0.0,-0.3034049173207269
10.289999999999825,0.0,0.0,-0.2902292693575644
10.299999999999825,0.0,0.0,-0.2641338487664704
10.309999999999825,0.0,0.0,-0.24679874177080824
10.319999999999824,0.0,0.0,-0.23921863148121722
10.329999999999824,0.0,0.0,-0.2460747278787935
10.339999999999824,0.0,0.0,-0.25885594729703587
10.349999999999824,0.0,0.0,-0.2617459427734737
10.359999999999824,0.0,0.0,-0.2724097287458485
10.369999999999823,0.0,0.0,-0.2874159124864242
10.379999999999823,0.0,0.0,-0.3054921681113838
10.389999999999823,0.0,0.0,-0.2938573867623408
10.399999999999823,0.0,0.0,-0.2950708475340544
10.409999999999823,0.0,0.0,-0.30487703750994144
10.419999999999822,0.0,0.0,-0.3189894529718981
10.429999999999822,0.0,0.0,-0.3361011098316632
10.439999999999822,0.0,0.0,-0.3124070198749175
10.449999999999822,0.0,0.0,-0.29713519001896604
10.459999999999821,0.0,0.0,-0.2914024970672637
10.469999999999821,0.0,0.0,-0.2989054755289162
10.479999999999821,0.0,0.0,-0.27964871681701947
10.48999999999982,0.0,0.0,-0.26938247594763315
10.49999999999982,0.0,0.0,-0.24859712468234907
10.50999999999982,0.0,0.0,-0.23691620830191756
10.51999999999982,0.0,0.0,-0.23894486520672692
10.52999999999982,0.0,0.0,-0.2493410576159965
10.53999999999982,0.0,0.0,-0.2641624315683355
10.54999999999982,0.0,0.0,-0.2592277431518492
10.55999999999982,0.0,0.0,-0.2673583134064643
10.569999999999819,0.0,0.0,-0.2804178386396013
10.579999999999819,0.0,0.0,-0.2967763247303756
10.589999999999819,0.0,0.0,-0.2852977939263253
10.599999999999818,0.0,0.0,-0.2858687351774842
10.609999999999818,0.0,0.0,-0.29517256915786705
10.619999999999818,0.0,0.0,-0.30857784745862565
10.629999999999818,0.0,0.0,-0.29982895405148524
10.639999999999818,0.0,0.0,-0.30398569364997496
10.649999999999817,0.0,0.0,-0.3141071068101629
10.659999999999817,0.0,0.0,-0.327748942062806
10.669999999999817,0.0,0.0,-0.343834906995904
10.679999999999817,0.0,0.0,-0.321943123171839
10.689999999999817,0.0,0.0,-0.3077674561194219
10.699999999999816,0.0,0.0,-0.30217653940705747
10.709999999999816,0.0,0.0,-0.3086144079419768
10.719999999999816,0.0,0.0,-0.2973346969057594
10.729999999999816,0.0,0.0,-0.2958799754720135
10.739999999999815,0.0,0.0,-0.2844223725247557
