time,throttle
8.509999999999863,4.707328969494861
8.519999999999863,4.715981464917144
8.529999999999863,4.7204428878643725
8.539999999999862,4.722526477690939
8.549999999999862,4.721896955369199
8.559999999999862,4.72127067145329
8.569999999999862,4.725826525699034
8.579999999999862,4.728307864639146
8.589999999999861,4.7293133876098565
8.599999999999861,4.660520302325664
8.60999999999986,4.352697299067759
8.61999999999986,4.368361126044202
8.62999999999986,4.377556293198864
8.63999999999986,4.38309376259398
8.64999999999986,4.363488038298713
8.65999999999986,4.101867089588896
8.66999999999986,3.92584151882655
8.67999999999986,3.9254865081462347
8.68999999999986,3.92453269481946
8.699999999999859,3.9306723938092962
8.709999999999859,3.7213728634313465
8.719999999999859,3.747771236984683
8.729999999999858,3.774010342864129
8.739999999999858,3.826181405485958
8.749999999999858,3.706011824924073
8.759999999999858,3.7357869956136023
8.769999999999857,3.76489504466759
8.779999999999857,3.7933534133832754
8.789999999999857,3.864466070551326
8.799999999999857,3.8776870757482222
8.809999999999857,3.9104513523818967
8.819999999999856,3.942004839973794
8.829999999999856,3.97236611004242
8.839999999999856,4.122540411934727
8.849999999999856,4.1996750050786265
8.859999999999856,4.2359614859649675
8.869999999999855,4.270336847114272
8.879999999999855,4.360854978023347
8.889999999999855,4.4483719665421235
8.899999999999855,4.520664596631718
8.909999999999854,4.55249255666397
8.919999999999854,4.58204808570032
8.929999999999854,4.609326413825374
8.939999999999854,4.668523901830909
8.949999999999854,4.705585884889439
8.959999999999853,4.728436713016817
8.969999999999853,4.7487851365981415
8.979999999999853,4.766568640315866
8.989999999999853,4.758245933732526
8.999999999999853,4.789423625562373
9.009999999999852,4.799624019844697
9.019999999999852,4.807092152770379
9.029999999999852,4.813096612358972
9.039999999999852,4.744637359978839
9.049999999999851,4.754818991089111
9.059999999999851,4.761024472361397
9.069999999999851,4.7658144052305085
9.07999999999985,4.743695896841185
9.08999999999985,4.705832279810207
9.09999999999985,4.680177795442283
9.10999999999985,4.6859015978934355
9.11999999999985,4.689954455967763
9.12999999999985,4.6927382071020425
9.13999999999985,4.667868722931398
9.14999999999985,4.6761371691718026
9.15999999999985,4.678436612983297
9.169999999999849,4.67971142594192
9.179999999999849,4.680137829846651
9.189999999999849,4.6455178902483825
9.199999999999848,4.658879931219019
9.209999999999848,4.660638626369738
9.219999999999848,4.6613636387167725
9.229999999999848,4.618794310153189
9.239999999999847,4.646555022163168
9.249999999999847,4.65046321195055
9.259999999999847,4.652665207337272
9.269999999999847,4.653554155008052
9.279999999999847,4.6401359680529275
9.289999999999846,4.650301493123527
9.299999999999846,4.653673235837563
9.309999999999846,4.657455167398232
9.319999999999846,4.659253628019333
9.329999999999846,4.659561556561038
9.339999999999845,4.6410981756011935
9.349999999999845,4.681149262266107
9.359999999999845,4.681213916794205
9.369999999999845,4.680067597719473
9.379999999999844,4.6656074631900815
9.389999999999844,4.683859586197342
9.399999999999844,4.684199866538952
9.409999999999844,4.68316814898973
9.419999999999844,4.681025787505887
9.429999999999843,4.660890189181638
9.439999999999843,4.699720567590866
9.449999999999843,4.701515618742142
9.459999999999843,4.70141015741185
9.469999999999843,4.6953442896491735
9.479999999999842,4.707392133738697
9.489999999999842,4.707183062645046
9.499999999999842,4.699114287183071
9.509999999999842,4.700354985816092
9.519999999999841,4.699522476467556
9.529999999999841,4.697118572340552
9.539999999999841,4.688554394362854
9.54999999999984,4.7011016501587575
9.55999999999984,4.698807562624949
9.56999999999984,4.695182594348167
9.57999999999984,4.690475354269785
9.58999999999984,4.679057048394808
9.59999999999984,4.679213257557388
9.60999999999984,4.676964168756109
9.61999999999984,4.673327095329961
9.62999999999984,4.668575974904056
9.639999999999839,4.657714907588294
9.649999999999839,4.65735255213437
9.659999999999838,4.658105263608527
9.669999999999838,4.656501476743054
9.679999999999838,4.654297917247199
9.689999999999838,4.656426873240344
9.699999999999838,4.649532082570006
9.709999999999837,4.653118103512914
9.719999999999837,4.652326002425719
9.729999999999837,4.649272722176168
9.739999999999837,4.645348830695839
9.749999999999837,4.649780752970151
9.759999999999836,4.646870109245231
9.769999999999836,4.642199128096232
9.779999999999836,4.636165096985248
9.789999999999836,4.626576334994584
9.799999999999836,4.619096653906499
9.809999999999835,4.616334649003952
9.819999999999835,4.622240648052511
9.829999999999835,4.629034414183364
9.839999999999835,4.614760898671483
9.849999999999834,4.615129841602546
9.859999999999834,4.621161532980508
9.869999999999834,4.62928851074808
9.879999999999834,4.641402814503356
9.889999999999834,4.636855545634618
9.899999999999833,4.6220168329605364
9.909999999999833,4.622249862642921
9.919999999999833,4.6278997542892135
9.929999999999833,4.635603337926683
9.939999999999833,4.643943353255479
9.949999999999832,4.633340683576788
9.959999999999832,4.6382492829191255
9.969999999999832,4.645240673192217
9.979999999999832,4.651336904485169
9.989999999999831,4.656104139658924
9.999999999999831,4.66193447675291
10.009999999999831,4.669315967045466
10.01999999999983,4.677809940022089
10.02999999999983,4.683595353910731
10.03999999999983,4.6651871113666585
10.04999999999983,4.663766885243471
10.05999999999983,4.667412779560371
10.06999999999983,4.672186065688759
10.07999999999983,4.655161056318715
10.08999999999983,4.655717987321822
10.09999999999983,4.62892157630832
10.109999999999829,4.626597323863892
10.119999999999829,4.629582398224309
10.129999999999828,4.634583723675671
10.139999999999828,4.641876564035115
10.149999999999828,4.6331257893700055
10.159999999999828,4.636395067175703
10.169999999999828,4.64132038052838
10.179999999999827,4.644154595692873
10.189999999999827,4.62727742305144
10.199999999999827,4.627337778661256
10.209999999999827,4.629954529220436
10.219999999999827,4.634144273547317
10.229999999999826,4.636822643733689
10.239999999999826,4.606547695033423
10.249999999999826,4.598253359119672
10.259999999999826,4.595644831772205
10.269999999999825,4.59673320691248
10.279999999999825,4.600799997518932
10.289999999999825,4.578553612899259
10.299999999999825,4.539606035822477
10.309999999999825,4.5279652445834735
10.319999999999824,4.520581787148941
10.329999999999824,4.5195589469642865
10.339999999999824,4.52195909034912
10.349999999999824,4.527729126074276
10.359999999999824,4.528049555241392
10.369999999999823,4.5301997770483275
10.379999999999823,4.533664142544323
10.389999999999823,4.516656035997761
10.399999999999823,4.512251398757605
10.409999999999823,4.511589027356878
10.419999999999822,4.512744028665916
10.429999999999822,4.512458586218334
10.439999999999822,4.508850415897248
10.449999999999822,4.4964640971356875
10.459999999999821,4.4882473852590214
10.469999999999821,4.48910148169111
10.479999999999821,4.475561032835409
10.48999999999982,4.467215219259519
10.49999999999982,4.451995508858619
10.50999999999982,4.44054141670146
10.51999999999982,4.435141251738324
10.52999999999982,4.433394876677389
10.53999999999982,4.435395649246258
10.54999999999982,4.438169548668279
10.55999999999982,4.435088185119209
10.569999999999819,4.434119924501745
10.579999999999819,4.433695129515322
10.589999999999819,4.438789083392146
10.599999999999818,4.43190375263134
10.609999999999818,4.42884574030906
10.619999999999818,4.426704773475814
10.629999999999818,4.426087813052693
10.639999999999818,4.420427547941958
10.649999999999817,4.417354378483997
10.659999999999817,4.4157708228465005
10.669999999999817,4.422567732438436
10.679999999999817,4.448347938622686
10.689999999999817,4.433969783642364
10.699999999999816,4.4233677637571
10.709999999999816,4.419338787389792
10.719999999999816,4.415484756505756
10.729999999999816,4.409669095377743
10.739999999999815,4.418948154218315
10.749999999999815,4.409659464848973
10.759999999999815,4.404820505066126
10.769999999999815,4.407083422251562
10.779999999999815,4.409747155181881
10.789999999999814,4.401609160466607
10.799999999999814,4.396487010030795
10.809999999999814,4.392617234926111
10.819999999999814,4.394558937639482
10.829999999999814,4.388038662250277
10.839999999999813,4.383291762818998
10.849999999999813,4.3796342804139705
10.859999999999813,4.373859268228485
10.869999999999813,4.387244331158132
10.879999999999812,4.379515664484329
10.889999999999812,4.373621064571191
10.899999999999812,4.372178468094066
10.909999999999812,4.399711749242756
10.919999999999812,4.385533571083159
10.929999999999811,4.374552823705589
10.939999999999811,4.367400196619981
10.949999999999811,4.362355858967795
10.95999999999981,4.381111891129
10.96999999999981,4.397062608419137
10.97999999999981,4.38418746528364
10.98999999999981,4.375389064074814
10.99999999999981,4.369885681472433
11.00999999999981,4.37229317453023
11.01999999999981,4.363764587814374
11.02999999999981,4.35662853546496
11.039999999999809,4.350270069422969
11.049999999999809,4.342085716331331
11.059999999999809,4.368838228820178
11.069999999999808,4.360979942805603
11.079999999999808,4.353771591934422
11.089999999999808,4.346931248503051
11.099999999999808,4.337539436592651
11.109999999999808,4.3845345387404615
11.119999999999807,4.372345495932711
11.129999999999807,4.362793527702086
11.139999999999807,4.3542976259833654
11.149999999999807,4.377011501489498
11.159999999999807,4.373003832425701
11.169999999999806,4.398887060134213
11.179999999999806,4.389578281755298
11.189999999999806,4.3806291677187295
11.199999999999806,4.37256743166794
11.209999999999805,4.381598998867504
11.219999999999805,4.372272607264506
11.229999999999805,4.362956964008093
11.239999999999805,4.349942323566075
11.249999999999805,4.377738267292812
11.259999999999804,4.368045467379299
11.269999999999804,4.358065762835947
11.279999999999804,4.347761483554291
11.289999999999804,4.332810027424389
11.299999999999804,4.362018489964711
11.309999999999803,4.352015495905194
11.319999999999803,4.340887841447713
11.329999999999803,4.3294405804960014
11.339999999999803,4.317882246234153
11.349999999999802,4.370073845437262
11.359999999999802,4.361625723905115
11.369999999999802,4.351699486036442
11.379999999999802,4.341281089021608
11.389999999999802,4.376413944016476
11.399999999999801,4.368976830289426
11.409999999999801,4.388900762304028
11.419999999999801,4.380511310899387
11.4299999999998,4.36938831982397
11.4399999999998,4.359692118303577
11.4499999999998,4.394844748960125
11.4599999999998,4.386898734802249
11.4699999999998,4.37580185245756
11.4799999999998,4.3622339525424945
11.4899999999998,4.390729320215394
11.4999999999998,4.381287252843229
11.509999999999799,4.368873559898121
11.519999999999799,4.355470816333224
11.529999999999799,4.3379213500696086
11.539999999999798,4.398677043817884
11.549999999999798,4.393854260966403
11.559999999999798,4.38632133515568
11.569999999999798,4.374739400879782
11.579999999999798,4.361533196047341
11.589999999999797,4.395744014104039
11.599999999999797,4.389247123548388
11.609999999999797,4.4093692563606846
11.619999999999797,4.403766386093855
11.629999999999797,4.3937454522154455
11.639999999999796,4.3825299037289325
11.649999999999796,4.416985844221475
11.659999999999796,4.410956711669613
11.669999999999796,4.3998424027943575
11.679999999999795,4.385805275826809
11.689999999999795,4.409520640934629
11.699999999999795,4.398985447817649
11.709999999999795,4.385877893992559
11.719999999999795,4.371301077117024
11.729999999999794,4.354199733012616
11.739999999999794,4.407144885173673
11.749999999999794,4.404394950791714
11.759999999999794,4.397662926529284
11.769999999999794,4.386704470225437
11.779999999999793,4.420468603339559
11.789999999999793,4.416149183060324
11.799999999999793,4.406692915702728
11.809999999999793,4.422615001251126
11.819999999999792,4.417386111345836
11.829999999999792,4.4060364381641195
11.839999999999792,4.395483823775898
11.849999999999792,4.41932715508149
11.859999999999792,4.409014082381586
11.869999999999791,4.395880254857442
11.879999999999791,4.379340975024526
11.889999999999791,4.406567983387055
11.89999999999979,4.40173481366107
11.90999999999979,4.390606454015159
11.91999999999979,4.377056587728455
11.92999999999979,4.361527699776345
11.93999999999979,4.410259131205102
11.94999999999979,4.411174608565437
11.95999999999979,4.407369286804953
11.96999999999979,4.396778595351641
11.979999999999789,4.388350450399445
11.989999999999789,4.415197554397556
11.999999999999789,4.413412762632497
12.009999999999788,4.434224161693213
12.019999999999788,4.433482740223778
12.029999999999788,4.425242185106992
12.039999999999788,4.416054567751221
12.049999999999788,4.4396369651000045
12.059999999999787,4.431044514022748
12.069999999999787,4.418862008738163
12.079999999999787,4.404431382984971
12.089999999999787,4.38999684699127
12.099999999999786,4.41398370245369
12.109999999999786,4.406488082687807
12.119999999999786,4.395155059673821
12.129999999999786,4.381158535688688
12.139999999999786,4.427797367833966
12.149999999999785,4.432150158811646
12.159999999999785,4.431083675186748
12.169999999999785,4.422150637187464
12.179999999999785,4.415521397226563
12.189999999999785,4.442110607373342
12.199999999999784,4.44448515691237
12.209999999999784,4.462382957136401
12.219999999999784,4.466971883303721
12.229999999999784,4.465179962263848
12.239999999999783,4.458202420281067
12.249999999999783,4.476844491795163
12.259999999999783,4.467533338234482
12.269999999999783,4.455114169984038
12.279999999999783,4.440490382424799
12.289999999999782,4.422052399400018
12.299999999999782,4.445376199107334
12.309999999999782,4.437534854840984
12.319999999999782,4.426444705123069
12.329999999999782,4.4120789641202505
12.339999999999781,4.425374268508042
12.349999999999781,4.421783748629139
12.359999999999781,4.413178485991612
12.36999999999978,4.401791076658048
12.37999999999978,4.391585649249165
12.38999999999978,4.438747493177287
12.39999999999978,4.445775959412896
12.40999999999978,4.446378517961805
12.41999999999978,4.442810153525434
12.42999999999978,4.463359367193322
12.43999999999978,4.496858393787048
12.449999999999779,4.50456049572042
12.459999999999779,4.505103553001843
12.469999999999779,4.502149911699528
12.479999999999778,4.533894989329391
12.489999999999778,4.539161022572009
12.499999999999778,4.534869791134255
12.509999999999778,4.526273147868272
12.519999999999778,4.5164511996000725
12.529999999999777,4.331446599610092
12.539999999999777,4.326207219431643
12.549999999999777,4.3173188843692225
12.559999999999777,4.224253885736433
12.569999999999776,3.951177321746984
12.579999999999776,3.9501051705880292
12.589999999999776,3.943783670051691
12.599999999999776,3.934361346963655
12.609999999999776,3.919863660273086
12.619999999999775,3.5881107895486393
12.629999999999775,3.569129548678352
12.639999999999775,3.243507591521297
12.649999999999775,3.225195777388384
12.659999999999775,3.2061848318317674
12.669999999999774,3.2118684835753424
12.679999999999774,2.8979942695090157
12.689999999999774,2.872668554374479
12.699999999999774,2.8890057304216152
12.709999999999773,2.9192045138011684
12.719999999999773,2.976317612386832
12.729999999999773,2.8600353867573127
12.739999999999773,2.895693521362812
12.749999999999773,2.9309410796817184
12.759999999999772,3.044727454250313
12.769999999999772,2.945074362185367
12.779999999999772,2.98492175192297
12.789999999999772,3.0239195766902838
12.799999999999772,3.2880697763137356
12.809999999999771,3.2702013902038902
12.819999999999771,3.3233365638045864
12.829999999999771,3.374534225795302
12.83999999999977,3.423796029145148
12.84999999999977,3.6481582782328963
12.85999999999977,3.8778527010282113
12.86999999999977,3.9726038845955083
12.87999999999977,4.028087688846195
12.88999999999977,4.080773639693346
12.89999999999977,4.193503247519034
12.90999999999977,4.199586614769561
12.919999999999769,4.248279348706723
12.929999999999769,4.293840061115969
12.939999999999769,4.336253720372861
12.949999999999768,4.516185711885559
12.959999999999768,4.370444554382909
12.969999999999768,4.407786084063904
12.979999999999768,4.441636997192199
12.989999999999768,4.4719882297316085
12.999999999999767,4.381721458329614
13.009999999999767,4.180393602518071
13.019999999999767,4.206287191081328
13.029999999999767,4.228357914996437
13.039999999999766,4.14477055979811
13.049999999999766,3.9356485593508372
13.059999999999766,3.957945914312184
13.069999999999766,3.9759537542466026
13.079999999999766,3.9893530871772906
13.089999999999765,3.943209879052946
13.099999999999765,3.789387543612072
13.109999999999765,3.7955179401300994
13.119999999999765,3.8105527294181343
13.129999999999765,3.819860891839572
13.139999999999764,3.7348905040868026
13.149999999999764,3.838516600555633
13.159999999999764,3.8415062179702186
13.169999999999764,3.8418727745836088
13.179999999999763,3.840427720459099
13.189999999999763,3.7832381198096416
13.199999999999763,3.8902165003439677
13.209999999999763,3.8909817903520274
13.219999999999763,3.890126648219996
13.229999999999762,3.77103542660954
13.239999999999762,4.081905152088211
13.249999999999762,4.08276258567889
13.259999999999762,4.082260609518779
13.269999999999762,4.080697594720441
13.279999999999761,4.016934989483915
13.289999999999761,4.216904737582696
13.299999999999761,4.181882320989853
13.30999999999976,4.30388898733336
13.31999999999976,4.299266114344515
13.32999999999976,4.294454147605843
13.33999999999976,4.219339774242872
13.34999999999976,4.433782397603659
13.35999999999976,4.427428543954683
13.36999999999976,4.421223098985787
13.37999999999976,4.415164485071049
13.389999999999759,4.342081987190944
13.399999999999759,4.58838810158131
13.409999999999759,4.5801699041958335
13.419999999999758,4.572430624109323
13.429999999999758,4.565132947576028
13.439999999999758,4.494149311242069
13.449999999999758,4.76472934220823
13.459999999999757,4.75376987638326
13.469999999999757,4.743667800896291
13.479999999999757,4.712908066161776
13.489999999999757,4.846924098610853
13.499999999999757,4.828147650228006
13.509999999999756,4.874257858956801
13.519999999999756,4.86231325471224
13.529999999999756,4.851437124838116
13.539999999999756,4.828162957761283
13.549999999999756,4.907174303823226
13.559999999999755,4.896703284155393
13.569999999999755,4.8872565032071105
13.579999999999755,4.87875869243664
13.589999999999755,4.859028494574881
13.599999999999755,4.906689076952619
13.609999999999754,4.8971757800365
13.619999999999754,4.888687390944418
13.629999999999754,4.8811511952737865
13.639999999999754,4.860161069529229
13.649999999999753,4.858420823647024
13.659999999999753,4.847994089582067
13.669999999999753,4.838784419024997
13.679999999999753,4.8318593735623105
13.689999999999753,4.833763989083855
13.699999999999752,4.826508859758556
13.709999999999752,4.784349915000654
13.719999999999752,4.777098696978053
13.729999999999752,4.771007103650286
13.739999999999752,4.764835912637879
13.749999999999751,4.7571269653150745
13.759999999999751,4.75281386519136
13.76999999999975,4.749536925493866
13.77999999999975,4.743996663631891
13.78999999999975,4.713931526739468
13.79999999999975,4.711644412673617
13.80999999999975,4.710318271613819
13.81999999999975,4.709885801864016
13.82999999999975,4.710823854947774
13.83999999999975,4.683753470835382
13.84999999999975,4.684317126542401
13.859999999999749,4.685666507504431
13.869999999999749,4.693582025219205
13.879999999999749,4.661241632775465
13.889999999999748,4.66184035908186
13.899999999999748,4.663320810126038
13.909999999999748,4.665614503278419
13.919999999999748,4.670104195264033
13.929999999999747,4.651224135452497
13.939999999999747,4.640732119911411
13.949999999999747,4.643633984286893
13.959999999999747,4.64730233666646
13.969999999999747,4.658942948084133
13.979999999999746,4.6480848994395
13.989999999999746,4.664331678157022
13.999999999999746,4.679838801687568
14.009999999999746,4.694681694764064
14.019999999999746,4.707880779890023
14.029999999999745,4.695228227045577
14.039999999999745,4.709527714085216
14.049999999999745,4.723287554360209
14.059999999999745,4.736821064720829
14.069999999999744,4.702457073535172
14.079999999999744,4.716696732291954
14.089999999999744,4.730367992115483
14.099999999999744,4.743552112110044
14.109999999999744,4.756416277475006
14.119999999999743,4.737310173815968
14.129999999999743,4.749425821632988
14.139999999999743,4.734210634780808
14.149999999999743,4.746350816675885
14.159999999999743,4.758305468852712
14.169999999999742,4.770119341485727
14.179999999999742,4.779937318662558
14.189999999999742,4.746398725529591
14.199999999999742,4.757611837537678
14.209999999999742,4.7689153938456705
14.219999999999741,4.778354283344524
14.229999999999741,4.750169089059254
14.23999999999974,4.760888252646164
14.24999999999974,4.771874246089583
14.25999999999974,4.783037231557416
14.26999999999974,4.793064833060381
14.27999999999974,4.71924297276901
14.28999999999974,4.727043773384536
14.29999999999974,4.7370110743012654
14.30999999999974,4.748735518883004
14.31999999999974,4.71406162109142
14.329999999999739,4.72532623998625
14.339999999999739,4.696926850156562
14.349999999999739,4.705437663492738
14.359999999999738,4.715337818638671
14.369999999999738,4.725892642587126
14.379999999999738,4.740333772510441
14.389999999999738,4.693403494196178
14.399999999999737,4.700169144605294
14.409999999999737,4.709569303186512
14.419999999999737,4.7190372591915
14.429999999999737,4.685197382359038
14.439999999999737,4.692037181163218
14.449999999999736,4.701285544303482
14.459999999999736,4.711042381381649
14.469999999999736,4.644832968779465
14.479999999999736,4.645463013367681
14.489999999999736,4.648518001204298
14.499999999999735,4.654665638955248
14.509999999999735,4.665801359770053
14.519999999999735,4.619871980772602
14.529999999999735,4.623388201521182
14.539999999999734,4.613723020301316
14.549999999999734,4.617883808102225
14.559999999999734,4.626013770331694
14.569999999999734,4.633323426372864
14.579999999999734,4.606905033041765
14.589999999999733,4.609486291846823
14.599999999999733,4.61641122858131
14.609999999999733,4.625121433182602
14.619999999999733,4.634242272822698
14.629999999999733,4.611515356965577
14.639999999999732,4.616728668196945
14.649999999999732,4.624549703812748
14.659999999999732,4.6329515951862685
14.669999999999732,4.624777747784681
14.679999999999731,4.630310980739993
14.689999999999731,4.637900680168897
14.699999999999731,4.646649653005758
14.70999999999973,4.6000174000052905
14.71999999999973,4.595690892280536
14.72999999999973,4.594343409097399
14.73999999999973,4.596469663445135
14.74999999999973,4.6055897897781515
14.75999999999973,4.595759523223627
14.76999999999973,4.566918305926359
14.77999999999973,4.563683365725929
14.78999999999973,4.563974463574897
14.799999999999729,4.568463226019215
14.809999999999729,4.547056799413672
14.819999999999729,4.547980812154553
14.829999999999728,4.553799164772542
14.839999999999728,4.5613379656343165
14.849999999999728,4.565028086878224
14.859999999999728,4.56687971828879
14.869999999999727,4.572236157705564
14.879999999999727,4.579192724166053
14.889999999999727,4.587194542860116
14.899999999999727,4.5896677695972965
14.909999999999727,4.570814329641846
14.919999999999726,4.564615351614474
14.929999999999726,4.561840806369201
14.939999999999726,4.563706615881365
14.949999999999726,4.559420103490911
14.959999999999726,4.560732211571214
14.969999999999725,4.543994351870124
14.979999999999725,4.539683537960946
14.989999999999725,4.5408079812823
14.999999999999725,4.54520768175976
15.009999999999724,4.549951017411437
15.019999999999724,4.536812769297117
15.029999999999724,4.539212241035865
15.039999999999724,4.543831426695787
15.049999999999724,4.544403412790223
15.059999999999723,4.551685356565371
15.069999999999723,4.554887394245818
15.079999999999723,4.5596936075402
15.089999999999723,4.565572637650197
15.099999999999723,4.567042385742565
15.109999999999722,4.561742248688661
15.119999999999722,4.555825922780109
15.129999999999722,4.555103734579728
15.139999999999722,4.557424257017152
15.149999999999721,4.56271296082264
15.159999999999721,4.563336406585402
15.169999999999721,4.5528414064591765
15.17999999999972,4.547415989523805
15.18999999999972,4.547486620641585
15.19999999999972,4.549763742232125
15.20999999999972,4.553763120232115
15.21999999999972,4.5400613763743705
15.22999999999972,4.540640185737392
15.23999999999972,4.542920642561609
15.24999999999972,4.546309082691785
15.25999999999972,4.546492892712566
15.269999999999719,4.555593253852806
15.279999999999719,4.556453574493495
15.289999999999718,4.558494416739703
15.299999999999718,4.556493911754427
15.309999999999718,4.553187717830722
15.319999999999718,4.542510755512101
15.329999999999718,4.535203441951289
15.339999999999717,4.534231610755626
15.349999999999717,4.535637807270856
15.359999999999717,4.5359755235159565
15.369999999999717,4.520268664757832
15.379999999999717,4.511608933540268
15.389999999999716,4.5082793175507785
15.399999999999716,4.50749116879961
15.409999999999716,4.507515886337616
15.419999999999716,4.4936882209447795
15.429999999999715,4.490912368187142
15.439999999999715,4.490074365319994
15.449999999999715,4.490424726231893
15.459999999999715,4.486966582579834
15.469999999999715,4.498637684865209
15.479999999999714,4.496517234944346
15.489999999999714,4.49563284313949
15.499999999999714,4.4924895639568385
15.509999999999714,4.500583202384418
15.519999999999714,4.495307385995606
15.529999999999713,4.492317544210621
15.539999999999713,4.495420149818498
15.549999999999713,4.498918206367081
15.559999999999713,4.487243241141527
15.569999999999713,4.478925827900516
15.579999999999712,4.47890505099554
15.589999999999712,4.480474529906597
15.599999999999712,4.474217888744148
15.609999999999712,4.463586722493969
15.619999999999711,4.453959999597382
15.629999999999711,4.448952910535961
15.639999999999711,4.4480245004705115
15.64999999999971,4.457902609699612
15.65999999999971,4.4527816024803855
15.66999999999971,4.449139755385891
15.67999999999971,4.446408732612689
15.68999999999971,4.442685651454549
15.69999999999971,4.449911548539776
15.70999999999971,4.443222086507084
15.71999999999971,4.4382592634831335
15.729999999999709,4.434244519204184
15.739999999999709,4.4280461010179275
15.749999999999709,4.456131779473873
15.759999999999708,4.443737296867387
15.769999999999708,4.434458204367338
15.779999999999708,4.4334782931338035
15.789999999999708,4.438086653731168
15.799999999999708,4.428892515807153
15.809999999999707,4.4240840113354665
15.819999999999707,4.41309941183072
15.829999999999707,4.4059492918904635
15.839999999999707,4.403567510725669
15.849999999999707,4.416430911421047
15.859999999999706,4.409552681341456
15.869999999999706,4.403639743417111
15.879999999999706,4.397134912027949
15.889999999999706,4.419321772603532
15.899999999999705,4.412010743054717
15.909999999999705,4.405490820621261
15.919999999999705,4.399426393596596
15.929999999999705,4.3917970625810945
15.939999999999705,4.402517207578102
15.949999999999704,4.3948274239340765
15.959999999999704,4.387613703115287
15.969999999999704,4.380642659732239
15.979999999999704,4.374798947185096
15.989999999999704,4.427414087296734
15.999999999999703,4.416183455640414
16.009999999999703,4.407096682545973
16.019999999999705,4.400007049473964
16.029999999999706,4.4131995178699235
16.039999999999708,4.431356312875001
16.04999999999971,4.4221829744165015
16.05999999999971,4.413309172685256
16.069999999999713,4.40453769968996
16.079999999999714,4.39992571307279
16.089999999999716,4.417161136854519
16.099999999999717,4.407762880500549
16.10999999999972,4.398290382935775
16.11999999999972,4.387363189722342
16.129999999999722,4.39884722318356
16.139999999999723,4.388983845482657
16.149999999999725,4.3787675565604
16.159999999999727,4.3680579037704845
16.169999999999728,4.351239464347209
16.17999999999973,4.409856346144699
16.18999999999973,4.4009315384168195
16.199999999999733,4.3909593460088185
16.209999999999734,4.381034751494687
16.219999999999736,4.390028831328202
16.229999999999738,4.381795435806501
16.23999999999974,4.411056975452469
16.24999999999974,4.402035692731145
16.259999999999742,4.39089823693652
16.269999999999744,4.378779423407565
16.279999999999745,4.363556566664248
16.289999999999747,4.397323793542021
16.29999999999975,4.390379950977625
16.30999999999975,4.381530119188882
16.31999999999975,4.36803582430065
16.329999999999753,4.390995917210646
16.339999999999755,4.384361411676914
16.349999999999756,4.3754367756118775
16.359999999999758,4.363257198116706
16.36999999999976,4.34830012095284
16.37999999999976,4.425208063852427
16.389999999999763,4.420843777677503
16.399999999999764,4.413919246568835
16.409999999999766,4.404760382237818
16.419999999999767,4.4192342483145195
16.42999999999977,4.410623135524564
16.43999999999977,4.443493217696259
16.449999999999772,4.436104560445854
16.459999999999773,4.424124297909811
16.469999999999775,4.410145892566888
16.479999999999777,4.394781548550916
16.489999999999778,4.4264375612984646
16.49999999999978,4.417942103856724
16.50999999999978,4.404935686144987
16.519999999999783,4.39029991172054
16.529999999999784,4.373823430646239
16.539999999999786,4.3864686063639775
16.549999999999788,4.374432875838273
16.55999999999979,4.3603548711497835
16.56999999999979,4.341933402010095
16.579999999999792,4.410788792251599
16.589999999999794,4.408439271406205
16.599999999999795,4.40256337017491
16.609999999999797,4.391204570280133
16.6199999999998,4.3784781227481195
16.6299999999998,4.399483135241292
16.6399999999998,4.432456548257007
16.649999999999803,4.427567156498649
16.659999999999805,4.416804254821818
16.669999999999806,4.402904554478504
16.679999999999808,4.386418419062696
16.68999999999981,4.417845772155504
16.69999999999981,4.410943830484669
16.709999999999813,4.39820604913384
16.719999999999814,4.381816736427655
16.729999999999816,4.398654913105992
16.739999999999817,4.388380924365745
16.74999999999982,4.374756426942783
16.75999999999982,4.359228168089925
16.769999999999822,4.341812366558106
16.779999999999824,4.414692515295746
16.789999999999825,4.414963069221251
16.799999999999827,4.410865204232511
16.809999999999828,4.399953815531669
16.81999999999983,4.38665978850326
16.82999999999983,4.407428566701101
16.839999999999833,4.444916906500443
16.849999999999834,4.442641295079518
16.859999999999836,4.433294082707621
16.869999999999838,4.419964846525413
16.87999999999984,4.405927981526038
16.88999999999984,4.438008321948623
16.899999999999842,4.432071248694618
16.909999999999844,4.419684120527114
16.919999999999845,4.404304377804415
16.929999999999847,4.419806195933213
16.93999999999985,4.4100548542700455
16.94999999999985,4.396796201167772
16.95999999999985,4.381349733827507
16.969999999999853,4.363017837629351
16.979999999999855,4.4307536661039535
16.989999999999856,4.433789850250123
16.999999999999858,4.431742973931609
17.00999999999986,4.421865511306556
17.01999999999986,4.409896285602543
17.029999999999863,4.429749145027446
17.039999999999864,4.4684879966811435
17.049999999999866,4.469199450616316
17.059999999999867,4.461960155101155
17.06999999999987,4.449957913864363
17.07999999999987,4.437375498251532
17.089999999999872,4.466532285391438
17.099999999999874,4.46465654201815
17.109999999999875,4.454649702740651
17.119999999999877,4.441129758834049
17.129999999999878,4.4631943845516915
17.13999999999988,4.4628133527483165
17.14999999999988,4.453876725144099
17.159999999999883,4.439473145166292
17.169999999999884,4.45945095779531
